EMG Sensor 0,EMG Sensor 1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.22793926909285112,0.0
-0.22928206301976042,0.0
-0.1990691996643015,0.0
-0.14468604562447548,0.0
-0.10104524299992369,0.0
-0.05673304341191729,0.0
-0.008392462043183033,0.0
0.0882887006942855,0.0
0.15140001525902191,0.0
0.19034103913939115,0.0
0.23129625391012437,0.0
0.2333104448004883,0.0
0.2158541237506676,0.0
0.16348516060120546,0.0
0.11245899137865262,0.0
0.08023193713282978,0.0
0.029877164873731592,0.0
-0.017120622568093383,0.0
-0.08627450980392155,0.0
-0.14267185473411154,0.0
-0.2064545662623026,0.0
-0.24472419317921723,0.0
-0.23700312809948879,0.0
-0.2192111085679408,0.0
-0.17355611505302507,0.0
-0.13730067902647441,0.0
-0.09298847943846798,0.0
-0.03961242084382391,0.0
0.030212863355458915,0.0
0.10708781567101548,0.0
0.16214236667429618,0.0
0.20981155107957578,0.0
0.21988250553139543,0.0
0.18899824521248187,0.0
0.1675135423819333,0.0
0.11581597619592585,0.0
0.06881818875410085,0.0
0.012420843823910887,0.0
-0.06243991760128176,0.0
-0.09970244907301441,0.0
-0.1560997940032044,0.0
-0.213168535896849,0.0
-0.2527809567406729,0.0
-0.23465323872739755,0.0
-0.2017547875181201,0.0
-0.17120622568093385,0.0
-0.10104524299992369,0.0
-0.035248340581368734,0.0
0.010406652933546959,0.0
0.05673304341191729,0.0
0.11783016708628975,0.0
0.19235523002975508,0.0
0.23431754024567028,0.0
0.23868162050812544,0.0
0.20846875715266647,0.0
0.15475700007629511,0.0
0.1279011215381094,0.0
0.08627450980392155,0.0
0.023834592202639806,0.0
-0.03457694361791409,0.0
-0.07284657053482871,0.0
-0.12387273975738157,0.0
-0.1910124361028458,0.0
-0.21383993286030367,0.0
-0.20444037537193865,0.0
-0.1722133211261158,0.0
-0.12420843823910888,0.0
-0.07486076142519264,0.0
-0.013092240787365528,0.0
0.03457694361791409,0.0
0.09768825818265049,0.0
0.14670023651483938,0.0
0.18362706950484473,0.0
0.24338139925230795,0.0
0.2480811779964904,0.0
0.213168535896849,0.0
0.15542839703974973,0.0
0.12689402609292744,0.0
0.10238803692683297,0.0
0.025177386129549097,0.0
-0.01913481345845731,0.0
-0.06747539482719157,0.0
-0.1292439154650187,0.0
-0.1977264057373922,0.0
-0.21383993286030367,0.0
-0.2017547875181201,0.0
-0.18966964217593651,0.0
-0.14334325169756618,0.0
-0.10507362478065153,0.0
-0.07452506294346531,0.0
0.0023498893720912484,0.0
0.06881818875410085,0.0
0.13394369420920116,0.0
0.1977264057373922,0.0
0.24271000228885328,0.0
0.24942397192339977,0.0
0.2017547875181201,0.0
0.16482795452811475,0.0
0.1232013427939269,0.0
0.08023193713282978,0.0
0.0157778286411841,0.0
-0.04129091325246051,0.0
-0.07083237964446479,0.0
-0.12387273975738157,0.0
-0.17557030594338902,0.0
-0.23297474631876097,0.0
-0.25177386129549095,0.0
-0.20309758144502937,0.0
-0.1500572213321126,0.0
-0.1057450217441062,0.0
-0.05941863126573587,0.0
0.014435034714274816,0.0
0.09063859006637676,0.0
0.1420004577706569,0.0
0.20578316929884793,0.0
0.24271000228885328,0.0
0.2400244144350347,0.0
0.21115434500648506,0.0
0.17019913023575187,0.0
0.14602883955138474,0.0
0.09567406729228656,0.0
0.048676279850461586,0.0
-0.012420843823910887,0.0
-0.08224612802319371,0.0
-0.1326009002822919,0.0
-0.18765545128557257,0.0
-0.22323949034866863,0.0
-0.23129625391012437,0.0
-0.19571221484702828,0.0
-0.13931486991683834,0.0
-0.11111619745174332,0.0
-0.06344701304646372,0.0
-0.009735255970092317,0.0
0.04531929503318838,0.0
0.10171663996337835,0.0
0.1675135423819333,0.0
0.23129625391012437,0.0
0.22928206301976042,0.0
0.19302662699320974,0.0
0.12252994583047226,0.0
0.07620355535210192,0.0
0.07217517357137408,0.0
0.02853437094682231,0.0
-0.0315556572823682,0.0
-0.09567406729228656,0.0
-0.15207141222247655,0.0
-0.19369802395666438,0.0
-0.2306248569466697,0.0
-0.2118257419699397,0.0
-0.1675135423819333,0.0
-0.13192950331883724,0.0
-0.10272373540856031,0.0
-0.06344701304646372,0.0
0.010406652933546959,0.0
0.08963149462119477,0.0
0.1675135423819333,0.0
0.213168535896849,0.0
0.23599603265430688,0.0
0.26419470511940185,0.0
0.2333104448004883,0.0
0.1802700846875715,0.0
0.1309224078736553,0.0
0.09701686121919585,0.0
0.050019073777370866,0.0
-0.03256275272755016,0.0
-0.07553215838864728,0.0
-0.11783016708628975,0.0
-0.17557030594338902,0.0
-0.213168535896849,0.0
-0.2017547875181201,0.0
-0.14804303044174866,0.0
-0.11178759441519796,0.0
-0.06747539482719157,0.0
-0.035248340581368734,0.0
-0.003692683299000534,0.0
0.08157473105973906,0.0
0.14334325169756618,0.0
0.19974059662775617,0.0
0.23465323872739755,0.0
0.24875257495994504,0.0
0.22793926909285112,0.0
0.16079957274738685,0.0
0.11514457923247119,0.0
0.0852674143587396,0.0
0.0426337071793698,0.0
-0.029877164873731592,0.0
-0.09768825818265049,0.0
-0.14938582436865797,0.0
-0.2051117723353933,0.0
-0.22458228427557791,0.0
-0.23129625391012437,0.0
-0.2124971389333944,0.0
-0.14267185473411154,0.0
-0.09433127336537728,0.0
-0.05941863126573587,0.0
-0.010406652933546959,0.0
0.07016098268101013,0.0
0.1420004577706569,0.0
0.17892729076066224,0.0
0.2339818417639429,0.0
0.23733882658121616,0.0
0.1910124361028458,0.0
0.15408560311284045,0.0
0.11783016708628975,0.0
0.09365987640192262,0.0
0.04800488288700694,0.0
-0.003356984817273213,0.0
-0.08426031891355765,0.0
-0.16147096971084152,0.0
-0.17758449683375294,0.0
-0.20578316929884793,0.0
-0.2024261844815747,0.0
-0.16549935149156939,0.0
-0.11581597619592585,0.0
-0.06243991760128176,0.0
-0.041962310215915156,0.0
0.020477607385366595,0.0
0.0963454642557412,0.0
0.16281376363775082,0.0
0.20108339055466543,0.0
0.2212252994583047,0.0
0.23599603265430688,0.0
0.21383993286030367,0.0
0.17892729076066224,0.0
0.11648737315938049,0.0
0.055390249485008015,0.0
0.035919737544823374,0.0
-0.017792019531548024,0.0
-0.09164568551155872,0.0
-0.1534142061493858,0.0
-0.1977264057373922,0.0
-0.21048294804303044,0.0
-0.23263904783703362,0.0
-0.18698405432211795,0.0
-0.1282368200198367,0.0
-0.08661020828564889,0.0
-0.0473334859235523,0.0
-0.0010070954451819635,0.0
0.08560311284046693,0.0
0.14468604562447548,0.0
0.18631265735866331,0.0
0.19705500877393756,0.0
0.18295567254139009,0.0
0.18362706950484473,0.0
0.15408560311284045,0.0
0.10238803692683297,0.0
0.06546120393682765,0.0
0.049347676813916226,0.0
0.0016784924086366065,0.0
-0.08694590676737621,0.0
-0.13528648813611044,0.0
-0.17624170290684368,0.0
-0.2124971389333944,0.0
-0.2051117723353933,0.0
-0.1722133211261158,0.0
-0.10977340352483406,0.0
-0.07821774624246586,0.0
-0.04666208896009766,-0.03978027008468757
-0.0030212863355458916,-0.029709315632867935
0.058075837338826576,-0.025009536888685433
0.12655832761120012,-0.0213168535896849
0.14267185473411154,-0.01560997940032044
0.14401464866102082,-0.009903105210955977
0.12857251850156404,-0.016617074845502403
0.09365987640192262,-0.029709315632867935
0.041962310215915156,-0.041123064011596856
-0.012420843823910887,-0.048508430609597926
-0.02853437094682231,-0.051361867704280154
-0.06747539482719157,-0.04582284275577936
-0.11514457923247119,-0.0323949034866865
-0.17355611505302507,-0.01896696421759365
-0.22458228427557791,-0.012588693064774548
-0.25445944914930957,-0.010910200656137941
-0.2836652170595865,-0.019302662699320974
-0.2662088960097657,-0.03910887312123293
-0.22861066605630578,-0.05253681239032577
-0.17355611505302507,-0.05253681239032577
-0.09164568551155872,-0.044815747310597384
-0.04599069199664301,-0.042465857938506144
0.0023498893720912484,-0.04783703364614328
0.0882887006942855,-0.05555809872587166
0.184969863431754,-0.05874723430228122
0.24606698710612646,-0.054551003280689715
0.25479514763103683,-0.04800488288700694
0.2581521324483101,-0.04917982757305257
0.24405279621576256,-0.051529716945143814
0.20578316929884793,-0.050186923018234526
0.15744258793011368,-0.048508430609597926
0.11984435797665367,-0.04917982757305257
0.08761730373083085,-0.0520332646677348
0.0157778286411841,-0.05740444037537193
-0.064789806973373,-0.06025787747005417
-0.14804303044174866,-0.05555809872587166
-0.22256809338521402,-0.044480048828870064
-0.2124971389333944,-0.03910887312123293
-0.20444037537193865,-0.040451667048142216
-0.18228427557793545,-0.03944457160296025
-0.12857251850156404,-0.035416189822232394
-0.05673304341191729,-0.03105210955977722
0.003356984817273213,-0.028030823224231328
0.04061951628900587,-0.03054856183718624
0.12420843823910888,-0.036423285267414354
0.20544747081712061,-0.03910887312123293
0.26688029297322036,-0.03205920500495917
0.2829938200961318,-0.027695124742504008
0.2782940413519493,-0.03440909437705043
0.2628519111924925,-0.040451667048142216
0.2239108873121233,-0.03927672236209659
0.18094148165102614,-0.03407339589532311
0.13495078965438315,-0.028702220187685965
0.0788891432059205,-0.024673838406958113
0.033234149691004806,-0.019638361181048294
-0.029877164873731592,-0.013092240787365528
-0.09500267032883192,-0.003860532539864194
-0.15072861829556725,0.0025177386129549098
-0.16482795452811475,-0.006210421911955443
-0.15207141222247655,-0.02668802929732204
-0.12420843823910888,-0.04145876249332417
-0.060761425192645144,-0.044815747310597384
-0.02584878309300374,-0.044480048828870064
0.013092240787365528,-0.044815747310597384
0.058075837338826576,-0.044480048828870064
0.10977340352483406,-0.04313725490196078
0.18899824521248187,-0.035416189822232394
0.24136720836194397,-0.022995345998321506
0.27460135805294883,-0.0213168535896849
0.2588235294117647,-0.032730601968413826
0.21652552071412223,-0.043808651865415424
0.15811398489356832,-0.042465857938506144
0.029205767910276948,-0.035416189822232394
-0.08761730373083085,-0.030045014114595252
-0.17624170290684368,-0.027023727779049357
-0.24740978103303574,-0.026352330815594724
-0.31320668345159075,-0.02366674296177615
-0.39780270084687575,-0.01896696421759365
-0.4307011520561531,-0.01628137636377508
-0.41257343404287783,-0.0260166323338674
-0.37799649042496375,-0.040451667048142216
-0.32663462272068355,-0.044480048828870064
-0.2588235294117647,-0.04095521477073319
-0.15475700007629511,-0.03508049134050507
-0.07687495231555656,-0.027695124742504008
0.009735255970092317,-0.017792019531548024
0.08291752498664834,-0.006881818875410085
0.16449225604638743,-0.00016784924086366064
0.26721599145494773,0.0052033264667734795
0.3105210955977722,-0.0035248340581368735
0.3085069047074082,-0.025680933852140077
0.28802929732204163,-0.04515144579232471
0.27493705653467615,-0.05488670176241703
0.24304570077058057,-0.05656519417105363
0.17959868772411688,-0.059250782024872196
0.1420004577706569,-0.06529335469596398
0.08761730373083085,-0.06730754558632791
0.03054856183718624,-0.06344701304646372
-0.02853437094682231,-0.05119401846341649
-0.08358892195010299,-0.041962310215915156
-0.08896009765774013,-0.04800488288700694
-0.0882887006942855,-0.057572289616235596
-0.06747539482719157,-0.06126497291523613
-0.054047455558098714,-0.05857938506141757
-0.033234149691004806,-0.05589379720759898
0.0426337071793698,-0.057236591134508276
0.10977340352483406,-0.06327916380560006
0.17019913023575187,-0.07267872129396505
0.2339818417639429,-0.06932173647669183
0.2937361715114062,-0.05119401846341649
0.31924925612268257,-0.036423285267414354
0.2823224231326772,-0.03776607919432364
0.25345235370412755,-0.048844129091325246
0.2124971389333944,-0.05790798809796292
0.15140001525902191,-0.06260776684214542
0.08963149462119477,-0.062272068360418105
0.03994811932555123,-0.05622949568932631
0.0010070954451819635,-0.041123064011596856
-0.074189364461738,-0.02400244144350347
-0.18329137102311743,-0.01359578850995651
-0.31354238193331807,-0.010910200656137941
-0.3910887312123293,-0.017624170290684367
-0.3830319676508736,-0.022323949034866862
-0.36826123445487147,-0.021652552071412222
-0.3393911650263218,-0.01829556725413901
-0.31857785915922787,-0.014602883955138474
-0.28500801098649575,-0.014602883955138474
-0.2333104448004883,-0.015106431677729458
-0.17355611505302507,-0.01326009002822919
-0.07821774624246586,-0.010574502174410621
0.012420843823910887,-0.003860532539864194
0.06747539482719157,-0.006881818875410085
0.08291752498664834,-0.019974059662775615
0.08392462043183031,-0.025680933852140077
0.08996719310292209,-0.025009536888685433
0.06546120393682765,-0.020981155107957578
0.04766918440527961,-0.01896696421759365
0.021820401312275882,-0.017624170290684367
-0.01376363775082017,-0.01896696421759365
-0.0379339284351873,-0.0260166323338674
-0.08493171587701229,-0.027695124742504008
-0.12185854886701762,-0.027023727779049357
-0.13327229724574652,-0.027023727779049357
-0.10373083085374227,-0.026352330815594724
-0.05337605859464408,-0.02668802929732204
-0.01376363775082017,-0.029709315632867935
0.05337605859464408,-0.03776607919432364
0.10305943389028763,-0.04313725490196078
0.17154192416266117,-0.04515144579232471
0.2400244144350347,-0.04213015945677882
0.30045014114595253,-0.033066300450141146
0.36557564660105285,-0.029205767910276948
0.4038452735179675,-0.042801556420233464
0.4025024795910582,-0.061936369878690785
0.34744792858777757,-0.06865033951323721
0.27359426260776687,-0.06294346532387274
0.2400244144350347,-0.050522621499961846
0.18228427557793545,-0.036423285267414354
0.11917296101319905,-0.03105210955977722
0.03457694361791409,-0.03407339589532311
-0.029877164873731592,-0.03743038071259632
-0.08896009765774013,-0.035919737544823374
-0.1722133211261158,-0.036423285267414354
-0.18564126039520865,-0.04515144579232471
-0.17624170290684368,-0.05119401846341649
-0.15979247730220492,-0.04129091325246051
-0.12152285038529029,-0.02349889372091249
-0.07553215838864728,-0.004196231021591517
-0.01376363775082017,0.0052033264667734795
0.03424124513618677,0.001846341649500267
0.09567406729228656,-0.009903105210955977
0.14737163347829402,-0.020309758144502935
0.19336232547493706,-0.025345235370412753
0.250766765850309,-0.03508049134050507
0.23868162050812544,-0.041123064011596856
0.18731975280384525,-0.03910887312123293
0.13394369420920116,-0.03508049134050507
0.09030289158464942,-0.035416189822232394
0.04666208896009766,-0.043808651865415424
-0.02853437094682231,-0.049851224536507206
-0.10910200656137943,-0.048508430609597926
-0.19705500877393756,-0.041123064011596856
-0.2796368352788586,-0.033066300450141146
-0.33603418020904857,-0.03860532539864195
-0.3548332951857786,-0.05119401846341649
-0.32394903486686505,-0.060593575951781484
-0.2876935988403143,-0.06260776684214542
-0.22525368123903253,-0.06260776684214542
-0.1722133211261158,-0.05958648050659952
-0.11850156404974439,-0.053208209353780414
-0.03121995880064088,-0.05119401846341649
0.05169756618600748,-0.052201113908598454
0.13125810635538263,-0.048676279850461586
0.1782558937972076,-0.04515144579232471
0.24136720836194397,-0.04649423971923399
0.2588235294117647,-0.048508430609597926
0.20746166170748453,-0.04783703364614328
0.18228427557793545,-0.044480048828870064
0.15274280918593117,-0.041123064011596856
0.11749446860456245,-0.036423285267414354
0.07150377660791943,-0.03256275272755016
0.0050354772259098195,-0.03373769741359579
-0.04129091325246051,-0.035416189822232394
-0.11447318226901655,-0.03373769741359579
-0.15744258793011368,-0.03457694361791409
-0.19235523002975508,-0.03910887312123293
-0.20746166170748453,-0.037262531471732654
-0.14166475928892958,-0.03105210955977722
-0.09500267032883192,-0.027023727779049357
-0.07150377660791943,-0.028366521705958644
-0.02719157701991302,-0.03373769741359579
0.05740444037537193,-0.03457694361791409
0.15140001525902191,-0.02668802929732204
0.19974059662775617,-0.010574502174410621
0.2678873884184023,-0.0021820401312275884
0.29474326695658803,-0.012588693064774548
0.2816510261692225,-0.025009536888685433
0.24405279621576256,-0.029709315632867935
0.2004119935912108,-0.027359426260776684
0.1688563363088426,-0.025009536888685433
0.10843060959792476,-0.02719157701991302
0.056061646448462656,-0.0323949034866865
-0.015106431677729458,-0.03675898374914168
-0.09768825818265049,-0.03776607919432364
-0.14401464866102082,-0.03743038071259632
-0.20846875715266647,-0.04750133516441596
-0.2588235294117647,-0.05790798809796292
-0.25345235370412755,-0.05958648050659952
-0.20108339055466543,-0.05656519417105363
-0.1487144274052033,-0.050522621499961846
-0.12722972457465478,-0.044983596551461044
-0.064789806973373,-0.036423285267414354
0.007721065079728388,-0.0260166323338674
0.07217517357137408,-0.017624170290684367
0.1406576638437476,-0.010910200656137941
0.19302662699320974,-0.01628137636377508
0.23801022354467077,-0.029709315632867935
0.22256809338521402,-0.037094682230869
0.19302662699320974,-0.03440909437705043
0.13461509117265583,-0.03256275272755016
0.06881818875410085,-0.03407339589532311
0.050019073777370866,-0.035416189822232394
0.0023498893720912484,-0.037262531471732654
-0.07016098268101013,-0.03508049134050507
-0.14435034714274816,-0.028366521705958644
-0.19839780270084686,-0.021652552071412222
-0.2383459220263981,-0.021988250553139542
-0.2910505836575875,-0.027695124742504008
-0.2678873884184023,-0.029709315632867935
-0.2212252994583047,-0.028366521705958644
-0.17019913023575187,-0.0213168535896849
-0.11783016708628975,-0.012252994583047227
-0.07821774624246586,-0.004531929503318838
-0.007049668116273747,-0.0015106431677729458
0.0694895857175555,0.0003356984817273213
0.14804303044174866,0.003860532539864194
0.18463416495002669,-0.0028534370946822307
0.19571221484702828,-0.020645456626230255
0.2158541237506676,-0.030380712596322572
0.20410467689021133,-0.03256275272755016
0.16549935149156939,-0.035919737544823374
0.11850156404974439,-0.041123064011596856
0.08963149462119477,-0.04649423971923399
0.04800488288700694,-0.043808651865415424
-0.043305104142824444,-0.03978027008468757
-0.11044480048828872,-0.03776607919432364
-0.1675135423819333,-0.03994811932555123
-0.22055390249485005,-0.05656519417105363
-0.2581521324483101,-0.06898603799496453
-0.26251621271076525,-0.06596475165941862
-0.20276188296330203,-0.04783703364614328
-0.13797207598992905,-0.028366521705958644
-0.0882887006942855,-0.021652552071412222
-0.05471885252155337,-0.028366521705958644
-0.004028381780727854,-0.040451667048142216
0.08996719310292209,-0.04515144579232471
0.16079957274738685,-0.04078736552986953
0.21451132982375828,-0.035751888303959714
0.22592507820248725,-0.0323949034866865
0.23599603265430688,-0.028366521705958644
0.20981155107957578,-0.022995345998321506
0.14737163347829402,-0.01829556725413901
0.11648737315938049,-0.01628137636377508
0.07083237964446479,-0.01695277332722972
0.014435034714274816,-0.017624170290684367
-0.041962310215915156,-0.010238803692683297
-0.11581597619592585,0.008560311284046692
-0.1641565575646601,0.02719157701991302
-0.22055390249485005,0.033401998931868467
-0.24069581139848936,0.03457694361791409
-0.2366674296177615,0.043808651865415424
-0.21383993286030367,0.05589379720759898
-0.14132906080720226,0.06361486228732739
-0.09231708247501334,0.06630045014114595
-0.060090028229190504,0.06697184710460058
-0.0003356984817273213,0.0703288319218738
0.09835965514610515,0.07704280155642022
0.17892729076066224,0.08241397726405737
0.22156099794003206,0.07335011825741969
0.2514381628137636,0.05253681239032577
0.2400244144350347,0.03910887312123293
0.2158541237506676,0.032730601968413826
0.17154192416266117,0.03121995880064088
0.12588693064774548,0.030045014114595252
0.10708781567101548,0.021988250553139542
0.048676279850461586,0.009231708247501335
-0.010406652933546959,-0.0052033264667734795
-0.08929579613946745,-0.008560311284046692
-0.18060578316929884,-0.008896009765774012
-0.20712596322575721,-0.013092240787365528
-0.22592507820248725,-0.017120622568093383
-0.22861066605630578,-0.019638361181048294
-0.19638361181048294,-0.024338139925230793
-0.13461509117265583,-0.03138780804150454
-0.09030289158464942,-0.03373769741359579
-0.05673304341191729,-0.032730601968413826
0.02719157701991302,-0.035751888303959714
0.11313038834210726,-0.03843747615777828
0.184969863431754,-0.04213015945677882
0.23599603265430688,-0.05522240024414436
0.2682230869001297,-0.07267872129396505
0.2652018005645838,-0.08426031891355765
0.22793926909285112,-0.08543526359960325
0.18631265735866331,-0.08543526359960325
0.12991531242847335,-0.0908064393072404
0.07217517357137408,-0.09651331349660487
0.04599069199664301,-0.09835965514610515
-0.021820401312275882,-0.08845654993514916
-0.10138094148165101,-0.07200732433051041
-0.16952773327229725,-0.06797894254978255
-0.21115434500648506,-0.08241397726405737
-0.22458228427557791,-0.1002059967956054
-0.23733882658121616,-0.1079270618753338
-0.19940489814602883,-0.10859845883878842
-0.1406576638437476,-0.10423437857633323
-0.08896009765774013,-0.10087739375906005
-0.059754329747463183,-0.10490577553978789
-0.0023498893720912484,-0.11061264972915236
0.11212329289692531,-0.1096055542839704
0.17019913023575187,-0.0955062180514229
0.21719691767757685,-0.092484931715877
0.22760357061112382,-0.10154879072251469
0.20376897840848401,-0.10759136339360646
0.19974059662775617,-0.1065842679484245
0.1500572213321126,-0.1062485694666972
0.10238803692683297,-0.11027695124742502
0.058411535820553896,-0.11430533302815289
0.023163195239185166,-0.11380178530556191
-0.023834592202639806,-0.10423437857633323
-0.11245899137865262,-0.0908064393072404
-0.1708705271992065,-0.09013504234378575
-0.21988250553139543,-0.10188448920424201
-0.2527809567406729,-0.10691996643015184
-0.24472419317921723,-0.10188448920424201
-0.2064545662623026,-0.09282063019760432
-0.12991531242847335,-0.08879224841687647
-0.07553215838864728,-0.08946364538033112
-0.029877164873731592,-0.08711375600823987
0.014435034714274816,-0.08073548485542076
0.074189364461738,-0.06697184710460058
0.18094148165102614,-0.056900892652780956
0.23868162050812544,-0.0639505607690547
0.2514381628137636,-0.0780498970016022
0.23733882658121616,-0.0861066605630579
0.20981155107957578,-0.08342107270923933
0.17288471808957045,-0.07737850003814756
0.11447318226901655,-0.06865033951323721
0.0882887006942855,-0.060761425192645144
0.03659113450827802,-0.05874723430228122
-0.03994811932555123,-0.05857938506141757
-0.11581597619592585,-0.059250782024872196
-0.18899824521248187,-0.06378271152819104
-0.2299534599832151,-0.06999313344014649
-0.2554665445944915,-0.06865033951323721
-0.23465323872739755,-0.06025787747005417
-0.2017547875181201,-0.053208209353780414
-0.15072861829556725,-0.049851224536507206
-0.07553215838864728,-0.05354390783550774
-0.01913481345845731,-0.059250782024872196
0.03994811932555123,-0.05790798809796292
0.10104524299992369,-0.04515144579232471
0.17154192416266117,-0.035751888303959714
0.23028915846494238,-0.041123064011596856
0.2400244144350347,-0.048844129091325246
0.23263904783703362,-0.048844129091325246
0.21518272678721292,-0.04515144579232471
0.16952773327229725,-0.041123064011596856
0.11749446860456245,-0.04313725490196078
0.0882887006942855,-0.04716563668268864
0.05740444037537193,-0.044480048828870064
-0.0157778286411841,-0.03508049134050507
-0.08627450980392155,-0.021988250553139542
-0.16617074845502405,-0.0213168535896849
-0.2272678721293965,-0.030380712596322572
-0.2339818417639429,-0.03440909437705043
-0.2272678721293965,-0.03054856183718624
-0.20309758144502937,-0.020981155107957578
-0.15542839703974973,-0.010910200656137941
-0.07620355535210192,-0.0021820401312275884
-0.021149004348821242,0.0021820401312275884
0.021149004348821242,-0.00016784924086366064
0.09231708247501334,0.0008392462043183033
0.17624170290684368,-0.0008392462043183033
0.23868162050812544,-0.006546120393682764
0.2574807354848554,-0.006881818875410085
0.2480811779964904,0.0010070954451819635
0.23465323872739755,0.009231708247501335
0.18765545128557257,0.010238803692683297
0.1420004577706569,0.007217517357137408
0.08157473105973906,-0.00016784924086366064
0.009063859006637675,-0.006881818875410085
-0.04129091325246051,-0.0021820401312275884
-0.11648737315938049,0.010238803692683297
-0.18832684824902723,0.013931486991683832
-0.24304570077058057,0.003692683299000534
-0.2527809567406729,-0.007553215838864729
-0.23196765087357898,-0.011581597619592583
-0.2124971389333944,-0.012252994583047227
-0.14636453803311208,-0.009903105210955977
-0.08761730373083085,-0.009567406729228655
-0.043305104142824444,-0.012420843823910887
0.013092240787365528,-0.013931486991683832
0.09500267032883192,-0.009567406729228655
0.18731975280384525,-0.009063859006637675
0.22659647516594186,-0.017792019531548024
0.24271000228885328,-0.027359426260776684
0.21820401312275886,-0.03189135576409552
0.18228427557793545,-0.032730601968413826
0.16952773327229725,-0.027023727779049357
0.12722972457465478,-0.019302662699320974
0.08023193713282978,-0.011749446860456245
0.03256275272755016,-0.005874723430228122
-0.02584878309300374,0.0011749446860456242
-0.09231708247501334,0.004867627985046159
