EMG Sensor 0,EMG Sensor 1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.003692683299000534,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006042572671091783,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007385366598001068,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006713969634546426,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.007385366598001068,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006042572671091783,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.009567406729228655
0.006378271152819104,0.01829556725413901
0.006378271152819104,0.020981155107957578
0.006378271152819104,0.025345235370412753
0.006378271152819104,0.02668802929732204
0.006378271152819104,0.01913481345845731
0.006378271152819104,0.009231708247501335
0.005706874189364461,0.0008392462043183033
0.006378271152819104,-0.0055390249485008005
0.0050354772259098195,-0.011581597619592583
0.006378271152819104,-0.01896696421759365
0.006378271152819104,-0.029709315632867935
0.005706874189364461,-0.042465857938506144
0.0050354772259098195,-0.05085831998168917
0.0050354772259098195,-0.0528725108720531
0.006378271152819104,-0.062272068360418105
0.006378271152819104,-0.07704280155642022
0.006378271152819104,-0.08778515297169451
0.006378271152819104,-0.09147783627069504
0.006378271152819104,-0.09181353475242236
0.007385366598001068,-0.09382772564278628
0.006378271152819104,-0.0971847104600595
0.006378271152819104,-0.0988632028686961
0.006378271152819104,-0.09533836881055922
0.007049668116273747,-0.08543526359960325
0.006378271152819104,-0.07737850003814756
0.006378271152819104,-0.07737850003814756
0.006378271152819104,-0.07737850003814756
0.007049668116273747,-0.07200732433051041
0.006378271152819104,-0.060593575951781484
0.006713969634546426,-0.04649423971923399
0.006378271152819104,-0.03474479285877775
0.007049668116273747,-0.025009536888685433
0.007385366598001068,-0.016784924086366067
0.006378271152819104,-0.004867627985046159
0.006378271152819104,0.008896009765774012
0.006378271152819104,0.01326009002822919
0.006713969634546426,0.010574502174410621
0.006042572671091783,0.009231708247501335
0.007049668116273747,0.01292439154650187
0.007049668116273747,0.01695277332722972
0.006713969634546426,0.019638361181048294
0.006378271152819104,0.020309758144502935
0.006378271152819104,0.019302662699320974
0.007049668116273747,0.017288471808957043
0.007049668116273747,0.019470511940184634
0.007049668116273747,0.01829556725413901
0.006378271152819104,0.008560311284046692
0.006378271152819104,-0.0028534370946822307
0.007049668116273747,-0.01292439154650187
0.006378271152819104,-0.022323949034866862
0.0050354772259098195,-0.033234149691004806
0.005706874189364461,-0.044480048828870064
0.006378271152819104,-0.051865415426871134
0.006378271152819104,-0.05824368657969024
0.006378271152819104,-0.062272068360418105
0.006378271152819104,-0.06361486228732739
0.006378271152819104,-0.07066453040360113
0.006378271152819104,-0.07939269092851148
0.006378271152819104,-0.08577096208133059
0.006042572671091783,-0.0891279468986038
0.006378271152819104,-0.08879224841687647
0.007049668116273747,-0.08761730373083085
0.006378271152819104,-0.08812085145342184
0.006378271152819104,-0.08879224841687647
0.005706874189364461,-0.08241397726405737
0.006378271152819104,-0.06865033951323721
0.006378271152819104,-0.058915083543144876
0.006042572671091783,-0.05857938506141757
0.006378271152819104,-0.058915083543144876
0.006378271152819104,-0.053208209353780414
0.005706874189364461,-0.041123064011596856
0.005706874189364461,-0.027695124742504008
0.006378271152819104,-0.01695277332722972
0.006378271152819104,-0.009231708247501335
0.006378271152819104,-0.004196231021591517
0.006378271152819104,0.003189135576409552
0.006378271152819104,0.011245899137865261
0.006042572671091783,0.01292439154650187
0.005706874189364461,0.011581597619592583
0.005706874189364461,0.010574502174410621
0.006378271152819104,0.011917296101319903
0.006378271152819104,0.011749446860456245
0.006378271152819104,0.010574502174410621
0.006378271152819104,0.009231708247501335
0.005706874189364461,0.008896009765774012
0.006378271152819104,0.010238803692683297
0.006378271152819104,0.012252994583047227
0.005706874189364461,0.006378271152819104
0.005706874189364461,-0.010238803692683297
0.0050354772259098195,-0.027695124742504008
0.005706874189364461,-0.03978027008468757
0.005706874189364461,-0.04582284275577936
0.006042572671091783,-0.05085831998168917
0.006042572671091783,-0.05740444037537193
0.006378271152819104,-0.06462195773250935
0.006042572671091783,-0.06898603799496453
0.0050354772259098195,-0.06865033951323721
0.005706874189364461,-0.06932173647669183
0.006378271152819104,-0.0767071030746929
0.006378271152819104,-0.0861066605630579
0.006378271152819104,-0.09047074082551307
0.0050354772259098195,-0.09181353475242236
0.007049668116273747,-0.09013504234378575
0.007049668116273747,-0.08577096208133059
0.006378271152819104,-0.07872129396505684
0.006378271152819104,-0.06999313344014649
0.006378271152819104,-0.06092927443350881
0.007049668116273747,-0.048508430609597926
0.006378271152819104,-0.04145876249332417
0.006378271152819104,-0.0387731746395056
0.006378271152819104,-0.033066300450141146
0.006378271152819104,-0.025345235370412753
0.007049668116273747,-0.017624170290684367
0.006378271152819104,-0.01292439154650187
0.006378271152819104,-0.010238803692683297
0.006378271152819104,-0.007217517357137408
0.005706874189364461,0.00016784924086366064
0.006378271152819104,0.011917296101319903
0.005706874189364461,0.019302662699320974
0.006042572671091783,0.017288471808957043
0.006378271152819104,0.011245899137865261
0.006378271152819104,0.008224612802319372
0.0050354772259098195,0.00788891432059205
0.005706874189364461,0.006546120393682764
0.006378271152819104,0.0030212863355458916
0.006378271152819104,-0.001846341649500267
0.005706874189364461,-0.007217517357137408
0.005706874189364461,-0.010238803692683297
0.006042572671091783,-0.013092240787365528
0.006378271152819104,-0.02366674296177615
0.006042572671091783,-0.037094682230869
0.006378271152819104,-0.048508430609597926
0.005706874189364461,-0.057236591134508276
0.006042572671091783,-0.06361486228732739
0.006378271152819104,-0.06797894254978255
0.006378271152819104,-0.07133592736705577
0.006378271152819104,-0.07536430914778362
0.007049668116273747,-0.07872129396505684
0.006378271152819104,-0.07838559548332952
0.006378271152819104,-0.07939269092851148
0.005706874189364461,-0.0861066605630579
0.007385366598001068,-0.0908064393072404
0.007049668116273747,-0.0908064393072404
0.006378271152819104,-0.08711375600823987
0.006378271152819104,-0.08140688181887541
0.006378271152819104,-0.07570000762951096
0.007049668116273747,-0.06965743495841917
0.006378271152819104,-0.06160067139696345
0.007049668116273747,-0.04649423971923399
0.007049668116273747,-0.029877164873731592
0.007385366598001068,-0.021652552071412222
0.006378271152819104,-0.020309758144502935
0.006378271152819104,-0.017624170290684367
0.005706874189364461,-0.012252994583047227
0.005706874189364461,-0.006546120393682764
0.005706874189364461,-0.0025177386129549098
0.005706874189364461,0.0011749446860456242
0.005706874189364461,0.005874723430228122
0.006042572671091783,0.012252994583047227
0.005706874189364461,0.018631265735866327
0.006042572671091783,0.019974059662775615
0.006378271152819104,0.01326009002822919
0.006378271152819104,0.0052033264667734795
0.006378271152819104,0.00016784924086366064
0.006042572671091783,-0.001846341649500267
0.006378271152819104,-0.0055390249485008005
0.006378271152819104,-0.011245899137865261
0.006378271152819104,-0.017624170290684367
0.005706874189364461,-0.022995345998321506
0.006042572671091783,-0.02584878309300374
0.006378271152819104,-0.03256275272755016
0.006378271152819104,-0.0481727321278706
0.006378271152819104,-0.0639505607690547
0.006378271152819104,-0.07267872129396505
0.0050354772259098195,-0.07570000762951096
0.005706874189364461,-0.07737850003814756
0.0050354772259098195,-0.0800640878919661
0.0050354772259098195,-0.08476386663614863
0.0050354772259098195,-0.08744945448996719
0.005706874189364461,-0.08560311284046693
0.006378271152819104,-0.07939269092851148
0.006042572671091783,-0.07603570611123828
0.0050354772259098195,-0.0780498970016022
0.0050354772259098195,-0.0780498970016022
0.006378271152819104,-0.07486076142519264
0.006378271152819104,-0.07133592736705577
0.007049668116273747,-0.06730754558632791
0.006378271152819104,-0.05958648050659952
0.006378271152819104,-0.04766918440527961
0.006378271152819104,-0.03373769741359579
0.005706874189364461,-0.01896696421759365
0.005706874189364461,-0.008896009765774012
0.007049668116273747,-0.008560311284046692
0.006378271152819104,-0.010238803692683297
0.006042572671091783,-0.007217517357137408
0.006042572671091783,-0.0028534370946822307
0.006378271152819104,-0.0008392462043183033
0.006378271152819104,-0.00016784924086366064
0.006378271152819104,0.0025177386129549098
0.006378271152819104,0.006546120393682764
0.005706874189364461,0.01292439154650187
0.006378271152819104,0.018631265735866327
0.006378271152819104,0.014267185473411156
0.006042572671091783,0.0035248340581368735
0.006378271152819104,-0.006210421911955443
0.006378271152819104,-0.011917296101319903
0.006378271152819104,-0.01594567788204776
0.006042572671091783,-0.022323949034866862
0.006378271152819104,-0.029709315632867935
0.006378271152819104,-0.03910887312123293
0.007721065079728388,-0.04599069199664301
0.007385366598001068,-0.049851224536507206
0.006713969634546426,-0.05555809872587166
0.007385366598001068,-0.06462195773250935
0.007721065079728388,-0.07267872129396505
0.007385366598001068,-0.0767071030746929
0.007049668116273747,-0.07939269092851148
0.006378271152819104,-0.08140688181887541
0.006378271152819104,-0.08342107270923933
0.006378271152819104,-0.08543526359960325
0.005706874189364461,-0.0861066605630579
0.005706874189364461,-0.08073548485542076
0.006378271152819104,-0.07150377660791943
0.0050354772259098195,-0.06898603799496453
0.005706874189364461,-0.07133592736705577
0.006042572671091783,-0.0703288319218738
0.005706874189364461,-0.06327916380560006
0.006378271152819104,-0.053208209353780414
0.006378271152819104,-0.044480048828870064
0.006378271152819104,-0.03776607919432364
0.006378271152819104,-0.030045014114595252
0.006378271152819104,-0.019302662699320974
0.006378271152819104,-0.007553215838864729
0.006378271152819104,-0.0025177386129549098
0.005706874189364461,-0.005874723430228122
0.006378271152819104,-0.009567406729228655
0.006378271152819104,-0.006881818875410085
0.006378271152819104,-0.0005035477225909818
0.006378271152819104,0.005874723430228122
0.006378271152819104,0.009567406729228655
0.005706874189364461,0.009903105210955977
0.0050354772259098195,0.007721065079728388
0.0050354772259098195,0.007721065079728388
0.005706874189364461,0.006546120393682764
0.006378271152819104,-0.0028534370946822307
0.0050354772259098195,-0.014267185473411156
0.006378271152819104,-0.020981155107957578
0.006378271152819104,-0.025009536888685433
0.006378271152819104,-0.032730601968413826
0.006378271152819104,-0.043808651865415424
0.005706874189364461,-0.05387960631723506
0.005706874189364461,-0.06092927443350881
0.006378271152819104,-0.06126497291523613
0.006378271152819104,-0.057236591134508276
0.006378271152819104,-0.05958648050659952
0.005706874189364461,-0.06932173647669183
0.006378271152819104,-0.07838559548332952
0.006378271152819104,-0.08274967574578469
0.006378271152819104,-0.08476386663614863
0.006378271152819104,-0.0861066605630579
0.006378271152819104,-0.08577096208133059
0.005706874189364461,-0.08476386663614863
0.006042572671091783,-0.07939269092851148
0.006378271152819104,-0.06730754558632791
0.006378271152819104,-0.05622949568932631
0.006378271152819104,-0.05253681239032577
0.007049668116273747,-0.051865415426871134
0.006378271152819104,-0.04800488288700694
0.006378271152819104,-0.040451667048142216
0.006378271152819104,-0.0323949034866865
0.006378271152819104,-0.025009536888685433
0.006378271152819104,-0.019302662699320974
0.006378271152819104,-0.012252994583047227
0.006378271152819104,-0.0028534370946822307
0.006378271152819104,0.0052033264667734795
0.006042572671091783,0.005874723430228122
0.006378271152819104,0.0021820401312275884
0.007049668116273747,0.0011749446860456242
0.006378271152819104,0.0028534370946822307
0.006378271152819104,0.003189135576409552
0.005706874189364461,0.00016784924086366064
0.006378271152819104,-0.0050354772259098195
0.0050354772259098195,-0.009567406729228655
0.0050354772259098195,-0.009063859006637675
0.0050354772259098195,-0.003189135576409552
0.005706874189364461,-0.003189135576409552
0.006378271152819104,-0.01359578850995651
0.006378271152819104,-0.02719157701991302
0.006042572671091783,-0.03743038071259632
0.006378271152819104,-0.04414435034714275
0.007049668116273747,-0.050186923018234526
0.007049668116273747,-0.057572289616235596
0.006378271152819104,-0.06529335469596398
0.006378271152819104,-0.07100022888532845
0.007385366598001068,-0.06999313344014649
0.005706874189364461,-0.06596475165941862
0.005706874189364461,-0.06881818875410085
0.006378271152819104,-0.07570000762951096
0.006378271152819104,-0.08107118333714809
0.006378271152819104,-0.08274967574578469
0.005706874189364461,-0.08107118333714809
0.005706874189364461,-0.0767071030746929
0.0050354772259098195,-0.0703288319218738
0.006378271152819104,-0.06462195773250935
0.006378271152819104,-0.057236591134508276
0.0050354772259098195,-0.04599069199664301
0.006378271152819104,-0.037262531471732654
0.006378271152819104,-0.036423285267414354
0.005706874189364461,-0.035248340581368734
0.005706874189364461,-0.029205767910276948
0.006378271152819104,-0.021149004348821242
0.006378271152819104,-0.014602883955138474
