ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9999999953433871,-3.501586616039276e-05,-9.751692414283752e-05,0.0
0.999999993480742,-3.395695239305496e-05,-0.00011284276843070984,-1.862645149230957e-09
0.9999999916180968,-6.339792162179947e-05,-0.00011795386672019958,0.0
0.9999999888241291,-7.14687630534172e-05,-0.00013320427387952805,-1.862645149230957e-09
0.9999999860301614,-9.059533476829529e-05,-0.00014654453843832016,-2.7939677238464355e-09
0.9999999804422259,-0.00012258440256118774,-0.00015983358025550842,-1.862645149230957e-09
0.9999999878928065,-8.603930473327637e-05,-0.00013841688632965088,-2.346932888031006e-06
0.9999999823048711,-0.00010603480041027069,-0.00016005709767341614,-2.3478642106056213e-06
0.9999999804422259,-6.53732568025589e-05,-0.0001899702474474907,2.579856663942337e-05
0.9999999729916453,-8.821580559015274e-05,-0.00021693948656320572,2.58004292845726e-05
0.9999999674037099,-9.249243885278702e-05,-0.00023919250816106796,2.579856663942337e-05
0.9999999534338713,-0.00012632180005311966,-0.0002807658165693283,2.5802291929721832e-05
0.9999999413266778,-0.00013507064431905746,-0.00031571369618177414,2.5799497961997986e-05
0.9999999282881618,-0.00016134139150381088,-0.0003449786454439163,2.5802291929721832e-05
0.999999918974936,-0.00016903318464756012,-0.00036859139800071716,2.58004292845726e-05
0.9999999115243554,-0.00017484277486801147,-0.000384707935154438,2.5799497961997986e-05
0.9999999022111297,-0.00018525123596191406,-0.000403539277613163,2.5799497961997986e-05
0.9999999068677425,-0.00015259906649589539,-0.0004045190289616585,4.223175346851349e-05
0.999999888241291,-0.0001778760924935341,-0.00043805409222841263,4.2236410081386566e-05
0.9999998724088073,-0.00020489376038312912,-0.0004612701013684273,4.224386066198349e-05
0.9999998603016138,-0.00022811908274888992,-0.00047702621668577194,4.22503799200058e-05
0.9999998351559043,-0.0002669580280780792,-0.0005093477666378021,4.226062446832657e-05
0.999999807216227,-0.0003139721229672432,-0.0005360180512070656,4.227645695209503e-05
0.9999997774139047,-0.0003367653116583824,-0.0005764244124293327,4.22745943069458e-05
0.999999743886292,-0.0003548376262187958,-0.0006221961230039597,4.226807504892349e-05
0.9999997355043888,-0.00035805534571409225,-0.000633598305284977,4.2265281081199646e-05
0.9999997336417437,-0.00034646131098270416,-0.0006432617083191872,3.759562969207764e-05
0.9999997233971953,-0.0003497181460261345,-0.000656438060104847,3.759283572435379e-05
0.999999700114131,-0.00035943277180194855,-0.0006871242076158524,3.758817911148071e-05
0.9999996516853571,-0.00038021616637706757,-0.0007426785305142403,3.7581659853458405e-05
0.9999995976686478,-0.00040089525282382965,-0.0008025914430618286,3.7573277950286865e-05
0.9999995743855834,-0.00041778944432735443,-0.0008225170895457268,3.757793456315994e-05
0.9999995473772287,-0.00044664181768894196,-0.0008405400440096855,3.759283572435379e-05
0.9999995147809386,-0.00046335626393556595,-0.0008695591241121292,3.7593767046928406e-05
0.9999994803220034,-0.00047076400369405746,-0.0009049307554960251,3.7583522498607635e-05
0.9999994290992618,-0.0004901736974716187,-0.0009503653272986412,3.757793456315994e-05
0.9999994141981006,-0.0005076471716165543,-0.0009567849338054657,3.759097307920456e-05
0.9999993359670043,-0.0005591101944446564,-0.0010084211826324463,3.7612393498420715e-05
0.9999992977827787,-0.0005624406039714813,-0.0010432405397295952,3.759562969207764e-05
0.9999992558732629,-0.0005768537521362305,-0.00107516348361969,3.759097307920456e-05
0.9999992111697793,-0.0005810670554637909,-0.00111346784979105,3.7573277950286865e-05
0.9999991683289409,-0.0005944781005382538,-0.0011451039463281631,3.75695526599884e-05
0.9999991450458765,-0.0005884421989321709,-0.0011683208867907524,3.754813224077225e-05
0.9999991171061993,-0.0005990657955408096,-0.0011859070509672165,3.754999488592148e-05
0.9999990882351995,-0.0006059659644961357,-0.0012071486562490463,3.75453382730484e-05
0.9999990183860064,-0.0006257696077227592,-0.001254172995686531,3.753975033760071e-05
0.9999989876523614,-0.000629788264632225,-0.001276060938835144,3.753043711185455e-05
0.9999989569187164,-0.0006467187777161598,-0.001291375607252121,3.754161298274994e-05
0.9999989327043295,-0.000658942386507988,-0.0013038162142038345,3.754906356334686e-05
0.9999988898634911,-0.0006933240219950676,-0.0013190386816859245,3.7583522498607635e-05
0.999998839572072,-0.000711844302713871,-0.0013471050187945366,3.758817911148071e-05
0.9999988805502653,-0.0006859982386231422,-0.0013293996453285217,4.934333264827728e-05
0.9999988479539752,-0.0006953217089176178,-0.0013491390272974968,4.934147000312805e-05
0.9999987874180079,-0.0007129395380616188,-0.001384541392326355,4.9340538680553436e-05
0.9999987604096532,-0.0007101539522409439,-0.0014050053432583809,4.932191222906113e-05
0.9999987334012985,-0.0007147891446948051,-0.0014217272400856018,4.9316324293613434e-05
0.9999987073242664,-0.0007203081622719765,-0.0014374153688549995,4.931259900331497e-05
0.9999986561015248,-0.0007183915004134178,-0.0014733318239450455,4.928372800350189e-05
0.9999986132606864,-0.000720207579433918,-0.0015017706900835037,4.926510155200958e-05
0.999998583458364,-0.000726611353456974,-0.0015180334448814392,4.9262307584285736e-05
0.9999985368922353,-0.000748724676668644,-0.0015379814431071281,4.9280934035778046e-05
0.9999984791502357,-0.0007476303726434708,-0.0015753721818327904,4.925113171339035e-05
0.9999984316527843,-0.0007576514035463333,-0.0016006482765078545,4.924740642309189e-05
0.9999983981251717,-0.0007676361128687859,-0.0016165915876626968,4.925113171339035e-05
0.9999983748421073,-0.0007627950981259346,-0.00163339264690876,4.9229711294174194e-05
0.9999983431771398,-0.0007662810385227203,-0.001651034690439701,4.9221329391002655e-05
0.9999983832240105,-0.0007426179945468903,-0.0016371337696909904,6.564706563949585e-05
0.9999983683228493,-0.0007563279941678047,-0.00163993239402771,6.566662341356277e-05
0.999998303130269,-0.0007773833349347115,-0.0016695354133844376,6.567873060703278e-05
0.9999982519075274,-0.0008066697046160698,-0.0016860775649547577,6.571412086486816e-05
0.9999982062727213,-0.0008146166801452637,-0.0017090821638703346,6.570853292942047e-05
0.9999981354922056,-0.0008215904235839844,-0.0017467467114329338,6.568897515535355e-05
0.9999980814754963,-0.0008488744497299194,-0.0017648739740252495,6.572157144546509e-05
0.9999980628490448,-0.0008427724242210388,-0.001778281293809414,6.569921970367432e-05
0.9999980553984642,-0.0008403807878494263,-0.0017828503623604774,7.515586912631989e-05
0.999998084269464,-0.0007976992055773735,-0.0017867833375930786,6.115622818470001e-05
0.9999980498105288,-0.0007992098107933998,-0.0018056929111480713,6.11431896686554e-05
0.9999979622662067,-0.0008164104074239731,-0.00184575654566288,6.114132702350616e-05
0.9999978952109814,-0.0008408883586525917,-0.0018707700073719025,6.116554141044617e-05
0.9999979389831424,-0.000814417377114296,-0.0018590409308671951,6.361771374940872e-05
0.9999978840351105,-0.0008370690047740936,-0.0018784888088703156,6.364379078149796e-05
0.9999978430569172,-0.0008273161947727203,-0.0019043879583477974,6.360374391078949e-05
0.9999978868290782,-0.0007924474775791168,-0.0018967455253005028,4.497356712818146e-05
0.9999978402629495,-0.000798569992184639,-0.0019188513979315758,4.496704787015915e-05
0.9999977955594659,-0.0008241357281804085,-0.0019308552145957947,4.5006163418293e-05
0.9999977452680469,-0.000819043256342411,-0.001959291286766529,4.497263580560684e-05
0.999997615814209,-0.0008254973217844963,-0.002021512947976589,4.4932588934898376e-05
0.999997521750629,-0.0008629076182842255,-0.0020523732528090477,4.4981949031353e-05
0.9999974779784679,-0.0008705994114279747,-0.002070169895887375,4.4981949031353e-05
0.9999974239617586,-0.0008792225271463394,-0.002092604525387287,4.4980086386203766e-05
0.9999973988160491,-0.0008914992213249207,-0.002099219709634781,4.499964416027069e-05
0.9999973904341459,-0.0008926093578338623,-0.002102963626384735,4.499778151512146e-05
0.9999973094090819,-0.0009149601683020592,-0.0021316278725862503,4.5018270611763e-05
0.9999973066151142,-0.0008914964273571968,-0.002142094075679779,7.79842957854271e-05
0.9999972563236952,-0.0008916966617107391,-0.0021651163697242737,7.796380668878555e-05
0.9999971548095345,-0.0008946731686592102,-0.002210242673754692,7.792934775352478e-05
0.9999971259385347,-0.0009170379489660263,-0.0022145146504044533,7.797405123710632e-05
0.9999970588833094,-0.000930088572204113,-0.0022391341626644135,7.797963917255402e-05
0.9999970626085997,-0.0009504714980721474,-0.0022285161539912224,7.803458720445633e-05
0.9999970160424709,-0.0009550517424941063,-0.0022474797442555428,7.802620530128479e-05
0.9999970449134707,-0.0009528296068310738,-0.0022354554384946823,8.747726678848267e-05
0.9999969406053424,-0.0009851539507508278,-0.0022674119099974632,8.751731365919113e-05
0.9999969229102135,-0.0009747827425599098,-0.002279684878885746,8.748099207878113e-05
0.9999968437477946,-0.0009820396080613136,-0.00231139175593853,8.746609091758728e-05
0.9999967832118273,-0.0009837150573730469,-0.0023364806547760963,8.744467049837112e-05
0.9999967273324728,-0.0009724842384457588,-0.002365252934396267,8.738972246646881e-05
0.9999966826289892,-0.000954807735979557,-0.0023910878226161003,8.73226672410965e-05
0.9999966165050864,-0.00096859410405159,-0.002413066104054451,8.733384311199188e-05
0.9999965978786349,-0.0009629931300878525,-0.0024231215938925743,8.73105600476265e-05
0.9999965559691191,-0.0009804954752326012,-0.002433091402053833,8.734315633773804e-05
0.9999965224415064,-0.0009886128827929497,-0.0024437569081783295,8.735153824090958e-05
0.9999964507296681,-0.001018015667796135,-0.0024610115215182304,8.740555495023727e-05
0.9999963976442814,-0.001030629500746727,-0.002477172762155533,8.74195247888565e-05
0.9999963585287333,-0.0010515805333852768,-0.0024841967970132828,8.746329694986343e-05
0.9999963343143463,-0.0010668542236089706,-0.0024873726069927216,8.74977558851242e-05
0.9999962467700243,-0.0010867230594158173,-0.002513725310564041,8.751824498176575e-05
0.9999961629509926,-0.0010731788352131844,-0.0025527505204081535,8.744094520807266e-05
0.9999961135908961,-0.0010883426293730736,-0.0025657648220658302,8.746515959501266e-05
0.9999962504953146,-0.0010470328852534294,-0.002529437653720379,7.583294063806534e-05
0.9999961871653795,-0.0010512582957744598,-0.002552826888859272,7.58189707994461e-05
0.9999961433932185,-0.001056373119354248,-0.002567761577665806,7.581617683172226e-05
0.9999960977584124,-0.0010698027908802032,-0.00257990974932909,7.583759725093842e-05
0.9999960623681545,-0.0010692514479160309,-0.00259369146078825,7.582083344459534e-05
0.9999960092827678,-0.0010669343173503876,-0.002615007571876049,7.579196244478226e-05
0.9999960074201226,-0.0010664761066436768,-0.0026159118860960007,7.578916847705841e-05
0.9999958919361234,-0.0010751830413937569,-0.0026563676074147224,7.576867938041687e-05
0.9999958360567689,-0.001097746193408966,-0.0026680873706936836,7.581524550914764e-05
0.999991805292666,-0.0011073555797338486,-0.0027235550805926323,0.0027835285291075706
0.9999808175489306,-0.0010524680837988853,-0.0027409205213189125,0.005453888326883316
0.9999626791104674,-0.0010425196960568428,-0.002787555567920208,0.008110620081424713
0.9999626465141773,-0.0010623559355735779,-0.0027916543185710907,0.008110670372843742
0.9999624527990818,-0.0010343659669160843,-0.0028029177337884903,0.008134220726788044
0.9999371720477939,-0.001065162941813469,-0.0028173672035336494,0.010796770453453064
0.9999052360653877,-0.001066228374838829,-0.0028343070298433304,0.013428524136543274
0.9998667379841208,-0.0010641971603035927,-0.0028667664155364037,0.01603444293141365
0.9998667379841208,-0.0010802820324897766,-0.002860480919480324,0.01603449508547783
0.999866584315896,-0.0011028861626982689,-0.0029051704332232475,0.016034509055316448
0.9998665163293481,-0.0010932991281151772,-0.002932455390691757,0.016034449450671673
0.9998206505551934,-0.001089983619749546,-0.0029525719583034515,0.018672616221010685
0.9997679041698575,-0.0010900218039751053,-0.00298473984003067,0.021304519847035408
0.999708759598434,-0.0010594353079795837,-0.003015042282640934,0.02391507476568222
0.9996434347704053,-0.0010794419795274734,-0.0030215587466955185,0.026501484215259552
0.9996433695778251,-0.0010733315721154213,-0.0030457116663455963,0.02650143764913082
0.9996433285996318,-0.00107488501816988,-0.0030587520450353622,0.026501426473259926
0.999643336981535,-0.001058247871696949,-0.003062143921852112,0.026501372456550598
0.9995749536901712,-0.0010651946067810059,-0.0030820192769169807,0.028960988856852055
0.9995015533640981,-0.0010791225358843803,-0.0031130993738770485,0.03138547297567129
0.999423187226057,-0.0010945731773972511,-0.0031209709122776985,0.03378405049443245
0.9994230959564447,-0.0010963035747408867,-0.0031496351584792137,0.033784021623432636
0.9994230046868324,-0.0010580867528915405,-0.0031395554542541504,0.033788866363465786
0.9993373407050967,-0.0010779444128274918,-0.003175327554345131,0.036226014606654644
0.9992471905425191,-0.001094091683626175,-0.003182126209139824,0.03862691204994917
0.999152297154069,-0.0010924357920885086,-0.0031958725303411484,0.041001672856509686
0.999052757397294,-0.0011078035458922386,-0.003200043924152851,0.04335256107151508
0.9989490639418364,-0.0011279527097940445,-0.0032221833243966103,0.04567076824605465
0.9988411953672767,-0.001126207411289215,-0.0032328031957149506,0.047964016906917095
0.9987290939316154,-0.0011226190254092216,-0.0032639000564813614,0.05023417714983225
0.9986130045726895,-0.0010989774018526077,-0.0032872864976525307,0.05248167738318443
0.9984903950244188,-0.0011152969673275948,-0.003321937285363674,0.05475282948464155
0.9983622953295708,-0.0010779593139886856,-0.003311927430331707,0.057031767442822456
0.9982312638312578,-0.0010495074093341827,-0.00333554670214653,0.05926905665546656
0.9980982979759574,-0.0010573705658316612,-0.00334145687520504,0.06145539693534374
0.9979615826159716,-0.0010185278952121735,-0.0033337492495775223,0.0636254595592618
0.9978222353383899,-0.001028992235660553,-0.0033463947474956512,0.06576067861169577
0.9976775664836168,-0.0010212166234850883,-0.0033533303067088127,0.06790584605187178
0.9975292617455125,-0.001005604863166809,-0.0033660251647233963,0.07003540266305208
0.9973778612911701,-0.0010123495012521744,-0.0033525116741657257,0.0721442885696888
0.9972250489518046,-0.0010226499289274216,-0.003354949876666069,0.07421010825783014
0.9970697080716491,-0.0010307617485523224,-0.003375057131052017,0.07625079341232777
0.9969117986038327,-0.0010283887386322021,-0.0033859042450785637,0.07827004417777061
0.9969117622822523,-0.0010213488712906837,-0.0033993031829595566,0.07827000319957733
0.9967459440231323,-0.001009165309369564,-0.003426099196076393,0.08033396024256945
0.9965770849958062,-0.0010041585192084312,-0.003432976081967354,0.08238206338137388
0.9964056219905615,-0.0010013235732913017,-0.003436211496591568,0.08440971188247204
0.9962350456044078,-0.0010244855657219887,-0.0034192660823464394,0.08637887239456177
0.9960628198459744,-0.0010349666699767113,-0.0034310584887862206,0.08832027856260538
0.9957149690017104,-0.001027899794280529,-0.0034678690135478973,0.09211280476301908
0.9955401308834553,-0.0010074572637677193,-0.003473827615380287,0.09396002441644669
0.9955401308834553,-0.0010074572637677193,-0.003473827615380287,0.09396002441644669
0.9953636648133397,-0.0010063247755169868,-0.003482382744550705,0.09578678756952286
0.99518374633044,-0.001008385792374611,-0.003457799553871155,0.09761402010917664
0.995001626200974,-0.0010097557678818703,-0.0034788288176059723,0.0994265666231513
0.9948572646826506,-0.0010060099884867668,-0.0034945420920848846,0.1012215306982398
0.9946783939376473,-0.0010092267766594887,-0.0035072239115834236,0.1029639383777976
0.9944977341219783,-0.0009652562439441681,-0.0034987758845090866,0.10469518136233091
0.9943175232037902,-0.0009556310251355171,-0.003511822782456875,0.10639273468405008
0.9939322788268328,-0.0009636953473091125,-0.003562282770872116,0.10993180423974991
0.9937385972589254,-0.0009339572861790657,-0.003550793044269085,0.11166966240853071
0.9935418823733926,-0.000926031731069088,-0.0035786861553788185,0.11340570729225874
0.9933515042066574,-0.0009366851300001144,-0.003584347665309906,0.11506109684705734
0.9931612182408571,-0.0009100828319787979,-0.0035513415932655334,0.11669337004423141
0.9929690724238753,-0.0008655637502670288,-0.0035530896857380867,0.11831752117723227
0.9927858905866742,-0.0008621513843536377,-0.0035801539197564125,0.11984406877309084
0.9926039073616266,-0.0008571995422244072,-0.0035817865282297134,0.12134209554642439
0.9924218123778701,-0.000871351920068264,-0.003595082089304924,0.12282199319452047
0.9922284968197346,-0.000874960795044899,-0.0036082379519939423,0.12437364179641008
0.9920325148850679,-0.0008909301832318306,-0.003625568002462387,0.12592667434364557
0.9918357245624065,-0.0009153150022029877,-0.0036346465349197388,0.1274669375270605
0.9916435368359089,-0.0009050741791725159,-0.0036383839324116707,0.12895351741462946
0.9914520056918263,-0.00089973583817482,-0.003676200285553932,0.1304168812930584
0.9912605537101626,-0.0009185289964079857,-0.00370029266923666,0.13186335656791925
0.9910655142739415,-0.0008493578061461449,-0.0036970116198062897,0.13332186359912157
0.9908721381798387,-0.0008369451388716698,-0.0037251878529787064,0.13475083466619253
0.9906786903738976,-0.0008415179327130318,-0.003745441325008869,0.1361651560291648
0.990486117079854,-0.0008092112839221954,-0.0037209931761026382,0.13755980879068375
0.9902925863862038,-0.0008201403543353081,-0.0037493016570806503,0.13894534576684237
0.9900988722220063,-0.0007605710998177528,-0.0037663262337446213,0.14031892269849777
0.989905621856451,-0.0007520392537117004,-0.0037814294919371605,0.14167544152587652
0.989717916585505,-0.0007555531337857246,-0.0038112355396151543,0.14297999627888203
0.9895315086469054,-0.0007613366469740868,-0.0038570957258343697,0.1442631632089615
0.9893457470461726,-0.0007692407816648483,-0.003875166177749634,0.14553111046552658
0.9891547216102481,-0.000763310119509697,-0.0038966378197073936,0.14682330377399921
0.9889627946540713,-0.0007703397423028946,-0.003931213170289993,0.14810957666486502
0.9887710530310869,-0.0007556946948170662,-0.003954069688916206,0.14938372746109962
0.988591143861413,-0.0007572919130325317,-0.00398300401866436,0.15056893974542618
0.9884141562506557,-0.0007207822054624557,-0.004003857262432575,0.1517260419204831
0.9882380403578281,-0.0007317084819078445,-0.00403948687016964,0.15286791697144508
0.9880433902144432,-0.0007600607350468636,-0.004067733883857727,0.1541200978681445
0.9878474539145827,-0.0006970642134547234,-0.004049145616590977,0.15537177119404078
0.9876480540260673,-0.000645897351205349,-0.004026314243674278,0.15663507487624884
0.9874503007158637,-0.000656619668006897,-0.004048685543239117,0.1578762922435999
0.9870583983138204,-0.0006690388545393944,-0.004085763357579708,0.16030719503760338
0.9868634194135666,-0.0006737271323800087,-0.00410431157797575,0.16150263790041208
0.9866771744564176,-0.0006604064255952835,-0.004125630483031273,0.1626360798254609
0.9864932671189308,-0.0006711361929774284,-0.004137539304792881,0.1637475248426199
0.9863103618845344,-0.000651724636554718,-0.004166727885603905,0.16484495252370834
0.986310251057148,-0.0006541749462485313,-0.004193444736301899,0.16484492644667625
0.9863101784139872,-0.000643373467028141,-0.004214867018163204,0.164844854734838
0.986130359582603,-0.0006573740392923355,-0.004224191419780254,0.16591685079038143
0.9859542110934854,-0.0006496412679553032,-0.004245685413479805,0.16695986036211252
0.9857793999835849,-0.0006527090445160866,-0.004269803874194622,0.16798826213926077
0.9856055546551943,-0.000631493516266346,-0.004287954419851303,0.16900482587516308
0.9854386169463396,-0.0006408067420125008,-0.004293347708880901,0.1699752900749445
