EMG Sensor 0,EMG Sensor 1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.005706874189364461,0.0
0.0023498893720912484,0.0
0.019806210421911954,0.0
0.009735255970092317,0.0
0.0016784924086366065,0.0
0.006378271152819104,0.0
-0.006378271152819104,0.0
0.007385366598001068,0.0
-0.0003356984817273213,0.0
0.003692683299000534,0.0
0.013092240787365528,0.0
0.0023498893720912484,0.0
0.012420843823910887,0.0
-0.0016784924086366065,0.0
-0.0003356984817273213,0.0
-0.0016784924086366065,0.0
-0.008392462043183033,0.0
-0.0010070954451819635,0.0
-0.021820401312275882,0.0
-0.007049668116273747,0.0
-0.008392462043183033,0.0
-0.004364080262455177,0.0
0.007721065079728388,0.0
0.009735255970092317,0.0
0.019470511940184634,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
-0.005706874189364461,0.0
0.007049668116273747,0.0
-0.002014190890363927,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.0023498893720912484,0.0
0.010406652933546959,0.0
-0.009735255970092317,0.0
-0.023834592202639806,0.0
-0.060761425192645144,0.0
-0.01376363775082017,0.0
0.029205767910276948,0.0
-0.033234149691004806,0.0
-0.03927672236209659,0.0
0.013092240787365528,0.0
0.035919737544823374,0.0
-0.009735255970092317,0.0
-0.021820401312275882,0.0
0.03860532539864195,0.0
0.02719157701991302,0.0
-0.016449225604638743,0.0
-0.0050354772259098195,0.0
0.04632639047837033,0.0
0.04666208896009766,0.0
0.021149004348821242,0.0
0.002014190890363927,0.0
-0.03558403906309605,0.0
0.01846341649500267,0.0
0.061432822156099784,0.0
-0.007049668116273747,0.0
-0.024505989166094453,0.0
0.025177386129549097,0.0
0.043976501106279084,0.0
-0.009063859006637675,0.0
-0.022491798275730522,0.0
0.043976501106279084,0.0
0.03121995880064088,0.0
-0.015106431677729458,0.0
-0.005706874189364461,0.0
0.03390554665445944,0.0
0.03424124513618677,0.0
0.009063859006637675,0.0
-0.008728160524910353,0.0
-0.05471885252155337,0.0
-0.0030212863355458916,0.0
0.04095521477073319,0.0
-0.020477607385366595,0.0
-0.03189135576409552,0.0
0.010406652933546959,0.0
0.024505989166094453,0.0
-0.024505989166094453,0.0
-0.03121995880064088,0.0
0.033234149691004806,0.0
0.02652018005645838,0.0
-0.01376363775082017,0.0
-0.012085145342183566,0.0
0.022491798275730522,0.0
0.035919737544823374,0.0
0.01846341649500267,0.0
-0.0003356984817273213,0.0
-0.051361867704280154,0.0
-0.008392462043183033,0.0
0.03256275272755016,0.0
-0.025177386129549097,0.0
-0.033234149691004806,0.0
0.016449225604638743,0.0
0.02853437094682231,0.0
-0.021820401312275882,0.0
-0.02719157701991302,0.0
0.03860532539864195,0.0
0.03558403906309605,0.0
-0.012420843823910887,0.0
-0.008392462043183033,0.0
0.03860532539864195,0.0
0.03860532539864195,0.0
0.011749446860456245,0.0
-0.0030212863355458916,0.0
-0.041962310215915156,0.0
0.0050354772259098195,0.0
0.0379339284351873,0.0
-0.03054856183718624,0.0
-0.044647898069733724,0.0
0.008392462043183033,0.0
0.03457694361791409,0.0
-0.003692683299000534,0.0
-0.016449225604638743,0.0
0.04061951628900587,0.0
0.021149004348821242,0.0
-0.02719157701991302,0.0
-0.0157778286411841,0.0
0.028198672465094988,0.0
0.03558403906309605,0.0
0.0157778286411841,0.0
-0.0030212863355458916,0.0
-0.044647898069733724,0.0
-0.004364080262455177,0.0
0.03189135576409552,0.0
-0.024505989166094453,0.0
-0.03659113450827802,0.0
0.014435034714274816,0.0
0.03558403906309605,0.0
-0.012756542305638208,0.0
-0.023834592202639806,0.0
0.043305104142824444,0.0
0.029205767910276948,0.0
-0.01913481345845731,0.0
-0.009735255970092317,0.0
0.03457694361791409,0.0
0.03189135576409552,0.0
0.011749446860456245,0.0
-0.0030212863355458916,0.0
-0.04599069199664301,0.0
0.0023498893720912484,0.0
0.03994811932555123,0.0
-0.024505989166094453,0.0
-0.03424124513618677,0.0
0.0157778286411841,0.0
0.03390554665445944,0.0
-0.01913481345845731,0.0
-0.03054856183718624,0.0
0.035919737544823374,0.0
0.022491798275730522,0.0
-0.01913481345845731,0.0
-0.010406652933546959,0.0
0.029205767910276948,0.0
0.035919737544823374,0.0
0.011749446860456245,0.0
-0.004364080262455177,0.0
-0.043976501106279084,0.0
0.0006713969634546426,0.0
0.037262531471732654,0.0
-0.021820401312275882,0.0
-0.03558403906309605,0.0
0.010406652933546959,0.0
0.02887006942854963,0.0
-0.015106431677729458,0.0
-0.02887006942854963,0.0
0.03659113450827802,0.0
0.02584878309300374,0.0
-0.021820401312275882,0.0
-0.013092240787365528,0.0
0.035248340581368734,0.0
0.03994811932555123,0.0
0.0157778286411841,0.0
0.0030212863355458916,0.0
-0.041962310215915156,0.0
-0.0030212863355458916,0.0
0.041962310215915156,0.0
-0.01913481345845731,0.0
-0.03121995880064088,0.0
0.012420843823910887,0.0
0.02853437094682231,0.0
0.002014190890363927,0.0
-0.015106431677729458,0.0
0.019806210421911954,0.0
0.004364080262455177,0.0
-0.041962310215915156,0.0
-0.03054856183718624,0.0
0.023834592202639806,0.0
0.03189135576409552,0.0
0.003692683299000534,0.0
-0.0157778286411841,0.0
-0.0520332646677348,0.0
0.0023498893720912484,0.0
0.049347676813916226,0.0
-0.015106431677729458,0.0
-0.02584878309300374,0.0
0.023834592202639806,0.0
0.03927672236209659,0.0
-0.01376363775082017,0.0
-0.027862973983367664,0.0
0.03390554665445944,0.0
0.01846341649500267,0.0
-0.023163195239185166,0.0
-0.011749446860456245,0.0
0.029205767910276948,0.0
0.027862973983367664,0.0
0.006042572671091783,0.0
-0.005706874189364461,0.0
-0.050019073777370866,0.0
0.0003356984817273213,0.0
0.04061951628900587,0.0
-0.017792019531548024,0.0
-0.01913481345845731,0.0
0.02652018005645838,0.0
0.037262531471732654,0.0
-0.021820401312275882,0.0
-0.03121995880064088,0.0
0.049011978332188906,0.0
0.041962310215915156,0.0
-0.005706874189364461,0.0
0.0003356984817273213,0.0
0.043305104142824444,0.0
0.04666208896009766,0.0
0.022491798275730522,0.0
0.002014190890363927,0.0
-0.043305104142824444,0.0
0.01376363775082017,0.0
0.0473334859235523,0.0
-0.017792019531548024,0.0
-0.02719157701991302,0.0
0.015106431677729458,0.0
0.03189135576409552,0.0
-0.009735255970092317,0.0
-0.019806210421911954,0.0
0.0520332646677348,0.0
0.04129091325246051,0.0
-0.006378271152819104,0.0
-0.003692683299000534,0.0
0.027862973983367664,0.0
0.027862973983367664,0.0
0.0050354772259098195,0.0
-0.01812771801327535,0.0
-0.05941863126573587,0.0
-0.016449225604638743,0.0
0.017792019531548024,0.0
-0.049347676813916226,0.0
-0.07351796749828336,0.0
-0.04061951628900587,0.0
-0.04061951628900587,0.0
-0.09164568551155872,0.0
-0.09433127336537728,0.0
0.0023498893720912484,0.0
0.014435034714274816,0.0
-0.01376363775082017,0.0
0.009735255970092317,0.0
0.059754329747463183,0.0
0.064789806973373,0.0
0.035248340581368734,0.0
0.015106431677729458,0.0
-0.02719157701991302,0.0
0.029205767910276948,0.0
0.07083237964446479,0.0
0.0023498893720912484,0.0
-0.010070954451819639,0.0
0.035919737544823374,0.0
0.04766918440527961,0.0
-0.008392462043183033,0.0
-0.024505989166094453,0.0
0.03457694361791409,0.0
0.01846341649500267,0.0
-0.024505989166094453,0.0
-0.01846341649500267,0.0
0.024841687647821773,0.0
0.02652018005645838,0.0
-0.006378271152819104,0.0
-0.03390554665445944,0.0
-0.08090333409628443,0.0
-0.0315556572823682,0.0
0.015106431677729458,0.0
-0.026184481574731057,0.0
-0.017792019531548024,0.0
0.043305104142824444,0.0
0.061432822156099784,0.0
0.009063859006637675,0.0
-0.005706874189364461,0.0
0.060090028229190504,0.0
0.04129091325246051,0.0
-0.006378271152819104,0.0
-0.0030212863355458916,0.0
0.022491798275730522,0.0
0.011413748378728923,0.0
0.016449225604638743,0.0
0.0023498893720912484,0.0
-0.035248340581368734,0.0
0.016449225604638743,0.0
0.056061646448462656,0.0
-0.0010070954451819635,0.0
-0.0013427939269092851,0.0
0.05471885252155337,0.0
0.06814679179064621,0.0
0.013092240787365528,0.0
-0.014435034714274816,0.0
0.041626611734187836,0.0
0.02652018005645838,0.0
-0.021820401312275882,0.0
-0.016449225604638743,0.0
0.02652018005645838,0.0
0.03189135576409552,0.0
0.006378271152819104,0.0
-0.0030212863355458916,0.0
-0.0379339284351873,0.0
0.009063859006637675,0.0
0.04129091325246051,0.0
-0.02584878309300374,0.0
-0.0379339284351873,0.0
0.006378271152819104,0.0
0.021149004348821242,0.0
-0.025513084611276417,0.0
-0.0473334859235523,0.0
0.010406652933546959,0.0
0.009735255970092317,0.0
-0.02719157701991302,0.0
-0.01376363775082017,0.0
0.02853437094682231,0.0
0.02853437094682231,0.0
-0.0003356984817273213,0.0
-0.01846341649500267,0.0
-0.05740444037537193,0.0
-0.011078049897001601,0.0
0.03390554665445944,0.0
-0.03256275272755016,0.0
-0.048676279850461586,0.0
0.0016784924086366065,0.0
0.023163195239185166,0.0
-0.016449225604638743,0.0
-0.017120622568093383,0.0
0.04095521477073319,0.0
0.01846341649500267,0.0
-0.02853437094682231,0.0
-0.017456321049820707,0.0
0.02652018005645838,0.0
0.03189135576409552,0.0
0.011078049897001601,0.0
-0.004364080262455177,0.0
-0.04599069199664301,0.0
-0.0030212863355458916,0.0
0.035919737544823374,0.0
-0.022827496757457846,0.0
-0.02887006942854963,0.0
0.017120622568093383,0.0
0.033234149691004806,0.0
-0.017120622568093383,0.0
-0.033234149691004806,0.0
0.02584878309300374,0.0
0.013092240787365528,0.0
-0.033234149691004806,0.0
-0.022491798275730522,0.0
0.023163195239185166,0.0
0.02652018005645838,0.0
-0.0003356984817273213,0.0
-0.009735255970092317,0.0
-0.050019073777370866,0.0
-0.007049668116273747,0.0
0.03054856183718624,0.0
-0.027862973983367664,0.0
-0.04129091325246051,0.0
0.0023498893720912484,0.0
0.020477607385366595,0.0
-0.025513084611276417,0.0
-0.029877164873731592,0.0
0.04095521477073319,0.0
0.026184481574731057,0.0
-0.01913481345845731,0.0
-0.007049668116273747,0.0
0.0379339284351873,0.0
0.035919737544823374,0.0
0.009735255970092317,0.0
-0.005706874189364461,0.0
-0.049347676813916226,0.0
-0.006378271152819104,0.0
0.03121995880064088,0.0
-0.022156099794003202,0.0
-0.02652018005645838,0.0
0.021149004348821242,0.0
0.03927672236209659,0.0
-0.008392462043183033,0.0
-0.026184481574731057,0.0
0.04061951628900587,0.0
0.023834592202639806,0.0
-0.021820401312275882,0.0
-0.009735255970092317,0.0
0.03189135576409552,0.0
0.03424124513618677,0.0
0.013092240787365528,0.0
-0.003356984817273213,0.0
-0.0473334859235523,0.0
0.0023498893720912484,0.0
0.03961242084382391,0.0
-0.02349889372091249,0.0
-0.035248340581368734,0.0
0.0157778286411841,0.0
0.03860532539864195,0.0
-0.01376363775082017,0.0
-0.02719157701991302,0.0
0.037262531471732654,0.0
0.029205767910276948,0.0
-0.016449225604638743,0.0
-0.01376363775082017,0.0
0.022491798275730522,0.0
0.03189135576409552,0.0
0.014435034714274816,0.0
0.0016784924086366065,0.0
-0.03390554665445944,0.0
0.006042572671091783,0.0
0.042298008697642483,0.0
-0.020477607385366595,0.0
-0.027862973983367664,0.0
0.019806210421911954,0.0
0.0379339284351873,0.0
-0.011749446860456245,0.0
-0.02584878309300374,0.0
0.03961242084382391,0.0
0.020477607385366595,0.0
-0.023834592202639806,0.0
-0.011078049897001601,0.0
0.0362554360265507,0.0
0.03860532539864195,0.0
0.0157778286411841,0.0
-0.0010070954451819635,0.0
-0.04129091325246051,0.0
0.005706874189364461,0.0
0.0426337071793698,0.0
-0.019806210421911954,0.0
-0.03121995880064088,0.0
0.020477607385366595,0.0
0.03457694361791409,0.0
-0.017792019531548024,0.0
-0.0379339284351873,0.0
0.023163195239185166,0.0
0.016784924086366067,0.0
-0.017792019531548024,0.0
-0.006378271152819104,0.0
0.03189135576409552,0.0
0.03659113450827802,0.0
0.010070954451819639,0.0
-0.008392462043183033,0.0
-0.04666208896009766,0.0
0.0006713969634546426,0.0
0.03390554665445944,0.0
-0.02719157701991302,-0.04145876249332417
-0.035248340581368734,-0.03474479285877775
0.01846341649500267,-0.035751888303959714
0.0379339284351873,-0.03659113450827802
-0.010406652933546959,-0.03675898374914168
-0.020477607385366595,-0.03675898374914168
0.044647898069733724,-0.03675898374914168
0.03189135576409552,-0.03776607919432364
-0.017792019531548024,-0.03810177767605096
-0.009735255970092317,-0.03776607919432364
0.029877164873731592,-0.03743038071259632
0.029205767910276948,-0.036423285267414354
0.0023498893720912484,-0.03508049134050507
-0.007049668116273747,-0.0323949034866865
-0.044647898069733724,-0.03138780804150454
-0.0003356984817273213,-0.03105210955977722
0.04129091325246051,-0.03138780804150454
-0.023163195239185166,-0.03205920500495917
-0.03457694361791409,-0.0323949034866865
0.010406652933546959,-0.0323949034866865
0.025177386129549097,-0.0323949034866865
-0.017792019531548024,-0.0323949034866865
-0.02853437094682231,-0.03373769741359579
0.03826962691691462,-0.03508049134050507
0.02652018005645838,-0.035416189822232394
-0.027862973983367664,-0.03457694361791409
-0.02719157701991302,-0.03440909437705043
0.017120622568093383,-0.03407339589532311
0.021820401312275882,-0.0323949034866865
0.01846341649500267,-0.030380712596322572
0.014435034714274816,-0.03105210955977722
-0.03927672236209659,-0.03558403906309605
-0.0003356984817273213,-0.040451667048142216
0.03994811932555123,-0.041123064011596856
-0.017120622568093383,-0.03994811932555123
-0.02853437094682231,-0.037094682230869
0.017792019531548024,-0.03474479285877775
0.037262531471732654,-0.0323949034866865
-0.014099336232547494,-0.030045014114595252
-0.0315556572823682,-0.028366521705958644
0.03927672236209659,-0.02668802929732204
0.02652018005645838,-0.025680933852140077
-0.0157778286411841,-0.027359426260776684
-0.007049668116273747,-0.03172350652323186
0.03994811932555123,-0.037094682230869
0.03994811932555123,-0.03910887312123293
0.010070954451819639,-0.03810177767605096
-0.019806210421911954,-0.03843747615777828
-0.055390249485008015,-0.03910887312123293
0.0010070954451819635,-0.040451667048142216
0.037262531471732654,-0.041794460975051496
-0.027862973983367664,-0.041123064011596856
-0.035248340581368734,-0.040451667048142216
0.025177386129549097,-0.03910887312123293
0.04531929503318838,-0.03776607919432364
-0.009735255970092317,-0.035416189822232394
-0.02584878309300374,-0.033066300450141146
0.0426337071793698,-0.03256275272755016
0.03189135576409552,-0.03256275272755016
-0.023163195239185166,-0.03189135576409552
-0.017120622568093383,-0.03172350652323186
0.03390554665445944,-0.03172350652323186
0.0426337071793698,-0.033234149691004806
0.010406652933546959,-0.03508049134050507
-0.010406652933546959,-0.03508049134050507
-0.051361867704280154,-0.03508049134050507
-0.003356984817273213,-0.03474479285877775
0.03659113450827802,-0.03373769741359579
-0.02719157701991302,-0.03373769741359579
-0.03927672236209659,-0.03440909437705043
0.011078049897001601,-0.03440909437705043
0.027862973983367664,-0.032730601968413826
-0.021820401312275882,-0.030716411078049892
-0.024505989166094453,-0.028702220187685965
0.0473334859235523,-0.026352330815594724
0.033234149691004806,-0.027023727779049357
-0.01846341649500267,-0.030380712596322572
-0.01913481345845731,-0.032730601968413826
0.01913481345845731,-0.033401998931868467
0.021820401312275882,-0.033066300450141146
0.0030212863355458916,-0.03407339589532311
-0.0016784924086366065,-0.035751888303959714
-0.035919737544823374,-0.037094682230869
0.007721065079728388,-0.03843747615777828
0.043976501106279084,-0.03978027008468757
-0.021820401312275882,-0.04145876249332417
-0.03692683299000534,-0.04213015945677882
0.009735255970092317,-0.03978027008468757
0.03054856183718624,-0.03675898374914168
-0.021820401312275882,-0.03508049134050507
-0.03256275272755016,-0.03474479285877775
0.03994811932555123,-0.03440909437705043
0.02719157701991302,-0.03373769741359579
-0.023834592202639806,-0.03373769741359579
-0.014435034714274816,-0.03508049134050507
0.025177386129549097,-0.037094682230869
0.02652018005645838,-0.03810177767605096
0.0030212863355458916,-0.03776607919432364
-0.0050354772259098195,-0.035751888303959714
-0.05270466163118945,-0.03373769741359579
-0.004699778744182497,-0.03373769741359579
0.03994811932555123,-0.033066300450141146
-0.017120622568093383,-0.03105210955977722
-0.021820401312275882,-0.029037918669413288
0.029205767910276948,-0.029037918669413288
0.041962310215915156,-0.03172350652323186
-0.013092240787365528,-0.03440909437705043
-0.02853437094682231,-0.03508049134050507
0.03457694361791409,-0.03508049134050507
0.022491798275730522,-0.03508049134050507
-0.01913481345845731,-0.03474479285877775
-0.003692683299000534,-0.03373769741359579
0.0426337071793698,-0.03373769741359579
0.0426337071793698,-0.03457694361791409
0.010406652933546959,-0.03474479285877775
-0.0010070954451819635,-0.03440909437705043
-0.03994811932555123,-0.03474479285877775
0.0050354772259098195,-0.035751888303959714
0.03860532539864195,-0.03675898374914168
-0.023834592202639806,-0.035751888303959714
-0.03558403906309605,-0.03373769741359579
0.010406652933546959,-0.03256275272755016
0.025177386129549097,-0.030716411078049892
-0.02652018005645838,-0.03138780804150454
-0.0379339284351873,-0.033401998931868467
0.033234149691004806,-0.03474479285877775
0.01846341649500267,-0.035751888303959714
-0.02719157701991302,-0.035751888303959714
-0.017792019531548024,-0.035416189822232394
0.029205767910276948,-0.036423285267414354
0.03659113450827802,-0.03978027008468757
0.013092240787365528,-0.044480048828870064
0.007049668116273747,-0.050690470740825506
-0.0379339284351873,-0.05656519417105363
-0.0010070954451819635,-0.05857938506141757
0.03860532539864195,-0.05589379720759898
-0.017120622568093383,-0.049515526054779886
-0.024505989166094453,-0.03743038071259632
0.02584878309300374,-0.021652552071412222
0.0426337071793698,-0.008392462043183033
-0.008392462043183033,-0.004196231021591517
-0.025177386129549097,-0.009567406729228655
0.03860532539864195,-0.017959868772411687
0.027862973983367664,-0.026352330815594724
-0.014435034714274816,-0.03373769741359579
-0.007385366598001068,-0.03810177767605096
0.02652018005645838,-0.03978027008468757
0.03457694361791409,-0.03910887312123293
0.011749446860456245,-0.03910887312123293
-0.012420843823910887,-0.03910887312123293
-0.054047455558098714,-0.03843747615777828
-0.009063859006637675,-0.03910887312123293
0.0315556572823682,-0.03944457160296025
-0.025177386129549097,-0.040451667048142216
-0.033234149691004806,-0.03978027008468757
0.011749446860456245,-0.03843747615777828
0.03424124513618677,-0.03776607919432364
-0.008392462043183033,-0.03743038071259632
-0.023163195239185166,-0.03776607919432364
0.03994811932555123,-0.0387731746395056
0.02652018005645838,-0.040451667048142216
-0.019806210421911954,-0.04213015945677882
-0.016449225604638743,-0.041794460975051496
0.03121995880064088,-0.040451667048142216
0.04061951628900587,-0.03944457160296025
0.017792019531548024,-0.041123064011596856
0.0050354772259098195,-0.04313725490196078
-0.03457694361791409,-0.04515144579232471
0.006378271152819104,-0.04515144579232471
0.03457694361791409,-0.04313725490196078
-0.029877164873731592,-0.03978027008468757
-0.04095521477073319,-0.03675898374914168
0.011749446860456245,-0.033234149691004806
0.02652018005645838,-0.030045014114595252
-0.029877164873731592,-0.028366521705958644
-0.041962310215915156,-0.028366521705958644
0.03860532539864195,-0.027695124742504008
0.032898451209277486,-0.02584878309300374
-0.01376363775082017,-0.02668802929732204
-0.011078049897001601,-0.028030823224231328
