EMG Sensor 0,EMG Sensor 1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.007049668116273747,0.0
-0.0003356984817273213,0.0
0.0023498893720912484,0.0
0.006042572671091783,0.0
0.0023498893720912484,0.0
0.004364080262455177,0.0
0.0016784924086366065,0.0
-0.003692683299000534,0.0
-0.010070954451819639,0.0
-0.008392462043183033,0.0
-0.0003356984817273213,0.0
0.0050354772259098195,0.0
0.010406652933546959,0.0
0.012420843823910887,0.0
0.016449225604638743,0.0
0.017120622568093383,0.0
0.01846341649500267,0.0
0.020477607385366595,0.0
0.01846341649500267,0.0
0.014099336232547494,0.0
0.0050354772259098195,0.0
0.0023498893720912484,0.0
-0.0003356984817273213,0.0
0.0050354772259098195,0.0
0.006042572671091783,0.0
0.006713969634546426,0.0
0.0023498893720912484,0.0
-0.0016784924086366065,0.0
-0.0016784924086366065,0.0
-0.0030212863355458916,0.0
-0.004364080262455177,0.0
0.0010070954451819635,0.0
0.002014190890363927,0.0
-0.003692683299000534,0.0
0.0010070954451819635,0.0
0.009063859006637675,0.0
0.0157778286411841,0.0
0.0157778286411841,0.0
0.013092240787365528,0.0
0.015106431677729458,0.0
0.019806210421911954,0.0
0.009063859006637675,0.0
-0.0003356984817273213,0.0
0.003692683299000534,0.0
0.009399557488364994,0.0
0.007721065079728388,0.0
0.008392462043183033,0.0
0.008392462043183033,0.0
0.003692683299000534,0.0
-0.0003356984817273213,0.0
0.0003356984817273213,0.0
0.0003356984817273213,0.0
0.0023498893720912484,0.0
0.0023498893720912484,0.0
0.007721065079728388,0.0
0.015106431677729458,0.0
0.010406652933546959,0.0
0.010406652933546959,0.0
0.013092240787365528,0.0
0.0157778286411841,0.0
0.015106431677729458,0.0
0.019806210421911954,0.0
0.021820401312275882,0.0
0.01913481345845731,0.0
0.016449225604638743,0.0
0.011749446860456245,0.0
0.010406652933546959,0.0
0.006378271152819104,0.0
-0.005706874189364461,0.0
-0.010070954451819639,0.0
-0.011749446860456245,0.0
-0.015106431677729458,0.0
-0.016449225604638743,0.0
-0.017120622568093383,0.0
-0.008392462043183033,0.0
0.0023498893720912484,0.0
0.007385366598001068,0.0
0.012756542305638208,0.0
0.01376363775082017,0.0
0.013092240787365528,0.0
0.016784924086366067,0.0
0.016449225604638743,0.0
0.017120622568093383,0.0
0.0157778286411841,0.0
0.01913481345845731,0.0
0.011749446860456245,0.0
0.009063859006637675,0.0
0.007721065079728388,0.0
0.003692683299000534,0.0
0.004699778744182497,0.0
0.0010070954451819635,0.0
0.006378271152819104,0.0
0.007385366598001068,0.0
0.003692683299000534,0.0
0.0023498893720912484,0.0
0.0030212863355458916,0.0
0.0023498893720912484,0.0
0.007721065079728388,0.0
0.015106431677729458,0.0
0.020477607385366595,0.0
0.021820401312275882,0.0
0.021149004348821242,0.0
0.021149004348821242,0.0
0.0157778286411841,0.0
0.0050354772259098195,0.0
0.0016784924086366065,0.0
-0.0006713969634546426,0.0
-0.009063859006637675,0.0
-0.009735255970092317,0.0
-0.012756542305638208,0.0
-0.0010070954451819635,0.0
0.0023498893720912484,0.0
-0.0003356984817273213,0.0
-0.0016784924086366065,0.0
0.0023498893720912484,0.0
0.0023498893720912484,0.0
0.007049668116273747,0.0
0.009063859006637675,0.0
0.011749446860456245,0.0
0.014435034714274816,0.0
0.0157778286411841,0.0
0.016449225604638743,0.0
0.010406652933546959,0.0
0.009063859006637675,0.0
0.013092240787365528,0.0
0.0157778286411841,0.0
0.014435034714274816,0.0
0.0050354772259098195,0.0
0.0023498893720912484,0.0
-0.004364080262455177,0.0
-0.009735255970092317,0.0
-0.011749446860456245,0.0
-0.011078049897001601,0.0
-0.008392462043183033,0.0
-0.005706874189364461,0.0
-0.0016784924086366065,0.0
0.003692683299000534,0.0
0.010070954451819639,0.0
0.009063859006637675,0.0
0.009063859006637675,0.0
0.011749446860456245,0.0
0.016784924086366067,0.0
0.01913481345845731,0.0
0.020477607385366595,0.0
0.020141908903639278,0.0
0.01846341649500267,0.0
0.010406652933546959,0.0
0.010070954451819639,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.003692683299000534,0.0
0.0030212863355458916,0.0
0.003692683299000534,0.0
0.0010070954451819635,0.0
-0.0003356984817273213,0.0
-0.005706874189364461,0.0
-0.004364080262455177,0.0
-0.0003356984817273213,0.0
0.0050354772259098195,0.0
0.009063859006637675,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.013092240787365528,0.0
0.014435034714274816,0.0
0.012756542305638208,0.0
0.022491798275730522,0.0
0.03189135576409552,0.0
0.03189135576409552,0.0
0.021149004348821242,0.0
0.007721065079728388,0.0
-0.003356984817273213,0.0
-0.015106431677729458,0.0
-0.015106431677729458,0.0
-0.01376363775082017,0.0
-0.006042572671091783,0.0
-0.004028381780727854,0.0
-0.0030212863355458916,0.0
-0.0003356984817273213,0.0
0.0003356984817273213,0.0
0.0023498893720912484,0.0
0.0023498893720912484,0.0
0.003692683299000534,0.0
0.008392462043183033,0.0
0.017120622568093383,0.0
0.02652018005645838,0.0
0.02853437094682231,0.0
0.029205767910276948,0.0
0.029205767910276948,0.0
0.023834592202639806,0.0
0.010406652933546959,0.0
-0.005706874189364461,0.0
-0.005706874189364461,0.0
-0.0016784924086366065,0.0
-0.003692683299000534,0.0
-0.011078049897001601,0.0
-0.01913481345845731,0.0
-0.0157778286411841,0.0
-0.007721065079728388,0.0
0.004699778744182497,0.0
0.008392462043183033,0.0
0.011749446860456245,0.0
0.013092240787365528,0.0
0.01376363775082017,0.0
0.011413748378728923,0.0
0.013092240787365528,0.0
0.015442130159456776,0.0
0.01846341649500267,0.0
0.01846341649500267,0.0
0.019806210421911954,0.0
0.021820401312275882,0.0
0.017120622568093383,0.0
0.009063859006637675,0.0
0.008392462043183033,0.0
0.0016784924086366065,0.0
0.0006713969634546426,0.0
0.0010070954451819635,0.0
0.0010070954451819635,0.0
-0.0030212863355458916,0.0
-0.0016784924086366065,0.0
-0.0003356984817273213,0.0
0.0010070954451819635,0.0
0.003692683299000534,0.0
0.009063859006637675,0.0
0.01846341649500267,0.0
0.017792019531548024,0.0
0.015106431677729458,0.0
0.01812771801327535,0.0
0.0157778286411841,0.0
0.013092240787365528,0.0
0.008392462043183033,0.0
0.009735255970092317,0.0
0.010406652933546959,0.0
-0.0010070954451819635,0.0
-0.007049668116273747,0.0
-0.009063859006637675,0.0
-0.011078049897001601,0.0
-0.005706874189364461,0.0
-0.0010070954451819635,0.0
-0.0006713969634546426,0.0
0.0010070954451819635,0.0
0.003692683299000534,0.0
0.0023498893720912484,0.0
0.0023498893720912484,0.0
0.0050354772259098195,0.0
0.014435034714274816,0.0
0.021149004348821242,0.0
0.020477607385366595,0.0
0.0157778286411841,0.0
0.012420843823910887,0.0
0.015442130159456776,0.0
0.013092240787365528,0.0
0.007721065079728388,0.0
0.011749446860456245,0.0
0.010406652933546959,0.0
0.004364080262455177,0.0
-0.004364080262455177,0.0
-0.008392462043183033,0.0
-0.011749446860456245,0.0
-0.01376363775082017,0.0
-0.007049668116273747,0.0
0.0030212863355458916,0.0
0.010406652933546959,0.0
0.011749446860456245,0.0
0.009063859006637675,0.0
0.0023498893720912484,0.0
0.0023498893720912484,0.0
0.009063859006637675,0.0
0.020477607385366595,0.0
0.02652018005645838,0.0
0.027862973983367664,0.0
0.027862973983367664,0.0
0.01846341649500267,0.0
0.007721065079728388,0.0
-0.0003356984817273213,0.0
-0.0016784924086366065,0.0
-0.0016784924086366065,0.0
-0.0016784924086366065,0.0
-0.0003356984817273213,0.0
-0.0030212863355458916,0.0
-0.0030212863355458916,0.0
-0.004364080262455177,0.0
-0.0016784924086366065,0.0
0.0010070954451819635,0.0
0.005706874189364461,0.0
0.009399557488364994,0.0
0.0030212863355458916,0.0
-0.0016784924086366065,0.0
-0.003692683299000534,0.0
0.0030212863355458916,0.0
0.014435034714274816,0.0
0.014435034714274816,0.0
0.0157778286411841,0.0
0.013092240787365528,0.0
0.011078049897001601,0.0
0.012420843823910887,0.0
0.011078049897001601,0.0
0.009063859006637675,0.0
0.003692683299000534,0.0
0.003692683299000534,0.0
0.006042572671091783,0.0
0.003692683299000534,0.0
0.004364080262455177,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.007049668116273747,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.015106431677729458,0.0
0.014435034714274816,0.0
0.012756542305638208,0.0
0.017120622568093383,0.0
0.017120622568093383,0.0
0.01376363775082017,0.0
0.009063859006637675,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.0013427939269092851,0.0
0.0016784924086366065,0.0
0.007049668116273747,0.0
0.003692683299000534,0.0
-0.007385366598001068,0.0
-0.009399557488364994,0.0
-0.012756542305638208,0.0
-0.007721065079728388,0.0
-0.0030212863355458916,0.0
0.0023498893720912484,0.0
0.011078049897001601,0.0
0.011413748378728923,0.0
0.010406652933546959,0.0
0.007049668116273747,0.0
0.010406652933546959,0.0
0.0157778286411841,0.0
0.01846341649500267,0.0
0.015106431677729458,0.0
0.014435034714274816,0.0
0.015106431677729458,0.0
0.0010070954451819635,0.0
-0.011749446860456245,0.0
-0.012420843823910887,0.0
-0.004364080262455177,0.0
0.009063859006637675,0.0
0.009735255970092317,0.0
0.007721065079728388,0.0
0.009063859006637675,0.0
0.0050354772259098195,0.0
0.003692683299000534,0.0
0.0023498893720912484,0.0
0.010406652933546959,0.0
0.015106431677729458,0.0
0.010406652933546959,0.0
0.010406652933546959,0.0
0.016784924086366067,0.0
0.020813305867093918,0.0
0.017792019531548024,0.0
0.017792019531548024,0.0
0.012756542305638208,0.0
0.0010070954451819635,0.0
-0.0030212863355458916,0.0
-0.0030212863355458916,0.0
0.0010070954451819635,0.0
0.006042572671091783,0.0
0.004364080262455177,0.0
0.0050354772259098195,0.0
0.0010070954451819635,0.0
-0.0016784924086366065,0.0
-0.0016784924086366065,0.0
-0.0010070954451819635,0.0
0.0010070954451819635,0.0
0.0016784924086366065,0.0
0.003692683299000534,0.0
0.009063859006637675,0.0
0.015106431677729458,0.0
0.01812771801327535,0.0
0.017792019531548024,0.0
0.015106431677729458,0.0
0.009063859006637675,-0.010910200656137941
0.011749446860456245,-0.0035248340581368735
0.014435034714274816,-0.0008392462043183033
0.014435034714274816,0.0010070954451819635
0.013092240787365528,-0.0011749446860456242
0.007721065079728388,-0.009735255970092317
0.0050354772259098195,-0.01896696421759365
-0.0013427939269092851,-0.025345235370412753
-0.008728160524910353,-0.030045014114595252
-0.011078049897001601,-0.03373769741359579
-0.007721065079728388,-0.03508049134050507
-0.003692683299000534,-0.03508049134050507
0.004364080262455177,-0.03675898374914168
0.009063859006637675,-0.03843747615777828
0.017120622568093383,-0.03810177767605096
0.022491798275730522,-0.03810177767605096
0.02887006942854963,-0.03910887312123293
0.019806210421911954,-0.042465857938506144
0.013092240787365528,-0.04750133516441596
0.015106431677729458,-0.05253681239032577
0.017792019531548024,-0.056900892652780956
0.0157778286411841,-0.05857938506141757
0.0157778286411841,-0.060593575951781484
0.009063859006637675,-0.058915083543144876
-0.0006713969634546426,-0.05488670176241703
-0.005706874189364461,-0.05555809872587166
-0.0030212863355458916,-0.05522240024414436
-0.0010070954451819635,-0.0528725108720531
0.0010070954451819635,-0.04917982757305257
-0.0006713969634546426,-0.043808651865415424
-0.004699778744182497,-0.041123064011596856
-0.004364080262455177,-0.04145876249332417
-0.0016784924086366065,-0.040451667048142216
-0.003692683299000534,-0.03743038071259632
-0.0003356984817273213,-0.035248340581368734
0.0023498893720912484,-0.033401998931868467
0.006042572671091783,-0.028702220187685965
0.013092240787365528,-0.020981155107957578
0.009063859006637675,-0.0157778286411841
0.003692683299000534,-0.012252994583047227
0.0030212863355458916,-0.007553215838864729
0.009399557488364994,-0.001846341649500267
0.010070954451819639,0.0016784924086366065
0.0050354772259098195,0.0010070954451819635
0.009063859006637675,-0.001846341649500267
0.010406652933546959,-0.008560311284046692
0.0023498893720912484,-0.01628137636377508
0.0003356984817273213,-0.020309758144502935
0.002014190890363927,-0.02366674296177615
0.010406652933546959,-0.028366521705958644
0.007721065079728388,-0.033066300450141146
0.002014190890363927,-0.03474479285877775
0.0050354772259098195,-0.03105210955977722
0.0050354772259098195,-0.0260166323338674
0.003692683299000534,-0.025680933852140077
0.010406652933546959,-0.03105210955977722
0.007049668116273747,-0.03843747615777828
0.009063859006637675,-0.04766918440527961
0.014435034714274816,-0.053208209353780414
0.01846341649500267,-0.054551003280689715
0.016449225604638743,-0.05555809872587166
0.015106431677729458,-0.06126497291523613
0.014435034714274816,-0.06965743495841917
0.01913481345845731,-0.07234302281223774
0.01846341649500267,-0.06965743495841917
0.010406652933546959,-0.06361486228732739
0.006378271152819104,-0.05555809872587166
0.003692683299000534,-0.048508430609597926
0.0003356984817273213,-0.0481727321278706
-0.0030212863355458916,-0.0473334859235523
-0.0023498893720912484,-0.04582284275577936
0.0016784924086366065,-0.03944457160296025
0.003692683299000534,-0.0323949034866865
0.002014190890363927,-0.029709315632867935
0.006378271152819104,-0.029709315632867935
0.010406652933546959,-0.03105210955977722
0.015442130159456776,-0.028366521705958644
0.01812771801327535,-0.02366674296177615
0.01376363775082017,-0.01560997940032044
0.009735255970092317,-0.006210421911955443
0.007721065079728388,0.0016784924086366065
-0.0003356984817273213,0.0055390249485008005
-0.005706874189364461,0.0021820401312275884
-0.0010070954451819635,-0.0028534370946822307
0.0016784924086366065,-0.008896009765774012
0.003692683299000534,-0.014938582436865796
0.006378271152819104,-0.019638361181048294
0.0023498893720912484,-0.02333104448004883
-0.0016784924086366065,-0.025177386129549097
-0.0010070954451819635,-0.030045014114595252
-0.0016784924086366065,-0.037262531471732654
0.0023498893720912484,-0.04313725490196078
0.006378271152819104,-0.042465857938506144
-0.0050354772259098195,-0.03675898374914168
-0.012420843823910887,-0.037094682230869
-0.008392462043183033,-0.04515144579232471
-0.004364080262455177,-0.051865415426871134
0.006378271152819104,-0.05387960631723506
0.010406652933546959,-0.05421530479896238
0.010406652933546959,-0.056061646448462656
0.012420843823910887,-0.0639505607690547
0.015442130159456776,-0.06999313344014649
0.014435034714274816,-0.07267872129396505
0.0157778286411841,-0.07100022888532845
0.01913481345845731,-0.06730754558632791
0.025177386129549097,-0.06277561608300908
0.02584878309300374,-0.056900892652780956
0.01846341649500267,-0.05421530479896238
0.014435034714274816,-0.05522240024414436
0.003692683299000534,-0.051865415426871134
-0.013092240787365528,-0.043305104142824444
-0.016449225604638743,-0.035751888303959714
-0.012420843823910887,-0.033066300450141146
-0.006042572671091783,-0.030045014114595252
-0.0006713969634546426,-0.0260166323338674
0.0023498893720912484,-0.020309758144502935
0.006378271152819104,-0.014435034714274816
0.0050354772259098195,-0.008392462043183033
0.0006713969634546426,-0.0028534370946822307
0.003692683299000534,0.0021820401312275884
0.011078049897001601,0.0052033264667734795
0.017120622568093383,0.0035248340581368735
0.016449225604638743,-0.0015106431677729458
0.0157778286411841,-0.007721065079728388
0.017120622568093383,-0.01628137636377508
0.017120622568093383,-0.01896696421759365
0.015106431677729458,-0.017624170290684367
0.009735255970092317,-0.01896696421759365
0.007721065079728388,-0.02366674296177615
0.0050354772259098195,-0.025680933852140077
0.007049668116273747,-0.024673838406958113
0.0050354772259098195,-0.0260166323338674
0.003692683299000534,-0.028702220187685965
0.0010070954451819635,-0.02937361715114061
-0.002014190890363927,-0.029037918669413288
0.004364080262455177,-0.027023727779049357
0.003692683299000534,-0.030045014114595252
0.0050354772259098195,-0.041794460975051496
0.007721065079728388,-0.054551003280689715
0.011749446860456245,-0.06260776684214542
0.009735255970092317,-0.06361486228732739
0.007049668116273747,-0.064789806973373
0.009735255970092317,-0.062272068360418105
0.014435034714274816,-0.05790798809796292
0.0157778286411841,-0.05387960631723506
0.014770733196002136,-0.050522621499961846
0.017120622568093383,-0.051865415426871134
0.01913481345845731,-0.05119401846341649
0.019806210421911954,-0.044815747310597384
0.01846341649500267,-0.03994811932555123
0.007049668116273747,-0.03810177767605096
0.0023498893720912484,-0.03843747615777828
0.0003356984817273213,-0.0379339284351873
-0.011749446860456245,-0.03810177767605096
-0.011078049897001601,-0.040451667048142216
-0.008392462043183033,-0.03944457160296025
-0.003692683299000534,-0.03138780804150454
0.0023498893720912484,-0.017624170290684367
0.0010070954451819635,-0.006378271152819104
0.006042572671091783,-0.003860532539864194
0.0050354772259098195,-0.004867627985046159
0.0050354772259098195,-0.005874723430228122
0.007721065079728388,-0.006881818875410085
0.013092240787365528,-0.008896009765774012
0.01846341649500267,-0.014267185473411156
0.021820401312275882,-0.020645456626230255
0.023834592202639806,-0.025345235370412753
0.021820401312275882,-0.029709315632867935
0.010406652933546959,-0.032730601968413826
0.008392462043183033,-0.03608758678568704
0.0050354772259098195,-0.03810177767605096
0.0003356984817273213,-0.040451667048142216
-0.0157778286411841,-0.03994811932555123
-0.02853437094682231,-0.03978027008468757
-0.016449225604638743,-0.03978027008468757
-0.0016784924086366065,-0.04582284275577936
-0.0003356984817273213,-0.05740444037537193
-0.0030212863355458916,-0.06747539482719157
-0.0010070954451819635,-0.0703288319218738
0.005706874189364461,-0.06831464103150987
0.011749446860456245,-0.06596475165941862
0.017456321049820707,-0.06596475165941862
0.0157778286411841,-0.06680399786373693
0.014435034714274816,-0.06327916380560006
0.012420843823910887,-0.05522240024414436
0.011749446860456245,-0.05119401846341649
0.009399557488364994,-0.04917982757305257
0.007721065079728388,-0.04615854123750667
0.007721065079728388,-0.03910887312123293
0.007721065079728388,-0.029709315632867935
0.012420843823910887,-0.024338139925230793
0.014435034714274816,-0.024338139925230793
0.011078049897001601,-0.025680933852140077
0.011078049897001601,-0.025680933852140077
0.003356984817273213,-0.028702220187685965
-0.009735255970092317,-0.03105210955977722
-0.014435034714274816,-0.030380712596322572
-0.011078049897001601,-0.02366674296177615
-0.005706874189364461,-0.016617074845502403
-0.0013427939269092851,-0.009231708247501335
0.0010070954451819635,-0.0015106431677729458
0.009735255970092317,0.0025177386129549098
0.019470511940184634,0.0010070954451819635
0.017120622568093383,-0.004364080262455177
0.019470511940184634,-0.009231708247501335
0.018799114976729987,-0.014938582436865796
0.01846341649500267,-0.020309758144502935
0.017792019531548024,-0.021988250553139542
0.01846341649500267,-0.02366674296177615
0.019470511940184634,-0.025009536888685433
0.017792019531548024,-0.03172350652323186
0.011749446860456245,-0.04129091325246051
0.011749446860456245,-0.04750133516441596
0.010406652933546959,-0.04582284275577936
0.006042572671091783,-0.042801556420233464
0.0023498893720912484,-0.04515144579232471
-0.003356984817273213,-0.05119401846341649
-0.005706874189364461,-0.058915083543144876
-0.003356984817273213,-0.06613260090028229
-0.005706874189364461,-0.07200732433051041
-0.009735255970092317,-0.07267872129396505
-0.011078049897001601,-0.07066453040360113
-0.003692683299000534,-0.06764324406805522
0.0010070954451819635,-0.06327916380560006
0.008392462043183033,-0.05589379720759898
0.009735255970092317,-0.050690470740825506
0.014435034714274816,-0.049515526054779886
0.017792019531548024,-0.05119401846341649
0.014435034714274816,-0.054551003280689715
0.01376363775082017,-0.0528725108720531
0.016449225604638743,-0.04716563668268864
0.014435034714274816,-0.036423285267414354
0.011749446860456245,-0.02668802929732204
0.0050354772259098195,-0.020981155107957578
0.0016784924086366065,-0.01628137636377508
0.0010070954451819635,-0.014267185473411156
0.0010070954451819635,-0.009567406729228655
0.0010070954451819635,-0.0028534370946822307
0.007721065079728388,0.004531929503318838
0.010406652933546959,0.007217517357137408
0.009063859006637675,0.004531929503318838
0.0003356984817273213,-0.00016784924086366064
0.0050354772259098195,-0.007553215838864729
0.003692683299000534,-0.011581597619592583
0.004364080262455177,-0.014267185473411156
0.0023498893720912484,-0.01628137636377508
0.003692683299000534,-0.01896696421759365
0.016784924086366067,-0.02366674296177615
0.015106431677729458,-0.025680933852140077
0.011413748378728923,-0.028366521705958644
0.011749446860456245,-0.03440909437705043
0.011078049897001601,-0.0387731746395056
0.014435034714274816,-0.03843747615777828
0.007721065079728388,-0.035751888303959714
-0.0030212863355458916,-0.03843747615777828
-0.008728160524910353,-0.04716563668268864
-0.012420843823910887,-0.05824368657969024
-0.011078049897001601,-0.06495765621423667
-0.006378271152819104,-0.06663614862287326
-0.0030212863355458916,-0.06730754558632791
0.0010070954451819635,-0.06999313344014649
0.002014190890363927,-0.06881818875410085
0.0023498893720912484,-0.06327916380560006
0.007049668116273747,-0.0528725108720531
0.009063859006637675,-0.04582284275577936
0.012756542305638208,-0.04615854123750667
0.017120622568093383,-0.049851224536507206
0.021149004348821242,-0.048508430609597926
0.023163195239185166,-0.04078736552986953
0.019806210421911954,-0.03373769741359579
0.0157778286411841,-0.030380712596322572
0.016449225604638743,-0.028702220187685965
0.011749446860456245,-0.029709315632867935
0.0050354772259098195,-0.03105210955977722
0.0010070954451819635,-0.03138780804150454
-0.0030212863355458916,-0.024673838406958113
0.0023498893720912484,-0.014938582436865796
0.0050354772259098195,-0.007553215838864729
0.005706874189364461,-0.0035248340581368735
0.011078049897001601,-0.0008392462043183033
0.005706874189364461,-0.0008392462043183033
0.0023498893720912484,-0.006881818875410085
0.004364080262455177,-0.01527428091859312
0.0050354772259098195,-0.01896696421759365
0.003692683299000534,-0.01628137636377508
-0.0003356984817273213,-0.012756542305638208
0.003692683299000534,-0.013931486991683832
0.014435034714274816,-0.020309758144502935
0.01846341649500267,-0.027359426260776684
0.01846341649500267,-0.030045014114595252
0.016449225604638743,-0.02937361715114061
0.013092240787365528,-0.03138780804150454
0.0050354772259098195,-0.03843747615777828
-0.005706874189364461,-0.044480048828870064
