EMG Sensor 0,EMG Sensor 1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.5962462806134126,0.0
-1.544548714427405,0.0
-1.3834134431982907,0.0
-1.163195239185168,0.0
-0.9097428854810405,0.0
-0.5669947356374456,0.0
-0.017792019531548024,0.0
0.6331273365377278,0.0
1.1742732890821699,0.0
1.5425345235370413,0.0
1.7023270008392462,0.0
1.682185091935607,0.0
1.5009079118028534,0.0
1.1752803845273516,0.0
0.7818417639429311,0.0
0.3877317463950561,0.0
0.05270466163118945,0.0
-0.29575036240177,0.0
-0.6717326619363697,0.0
-1.0477149614709695,0.0
-1.4230258640421147,0.0
-1.6090028229190507,0.0
-1.5808041504539558,0.0
-1.4106050202182039,0.0
-1.171587701228351,0.0
-0.9100785839627679,0.0
-0.5602807660028991,0.0
-0.011078049897001601,0.0
0.6361486228732738,0.0
1.1877012283512627,0.0
1.5626764324406806,0.0
1.7473105973907075,0.0
1.7009842069123366,0.0
1.5197070267795831,0.0
1.197436484321355,0.0
0.7865415426871137,0.0
0.4112306401159686,0.0
0.03860532539864195,0.0
-0.33066300450141145,0.0
-0.7019455252918287,0.0
-1.0718852521553368,0.0
-1.4267185473411153,0.0
-1.6291447318226902,0.0
-1.5814755474174105,0.0
-1.406576638437476,0.0
-1.1772945754177155,0.0
-0.9188067444876783,0.0
-0.5428244449530785,0.0
0.019806210421911954,0.0
0.6435339894712748,0.0
1.1920653086137178,0.0
1.5620050354772257,0.0
1.7412680247196155,0.0
1.7197833218890668,0.0
1.5103074692912184,0.0
1.1853513389791714,0.0
0.7757991912718394,0.0
0.3904173342488746,0.0
0.07217517357137408,0.0
-0.29575036240177,0.0
-0.6744182497901884,0.0
-1.0598001068131533,0.0
-1.4317540245670253,0.0
-1.6190737773708703,0.0
-1.5673762111848628,0.0
-1.3874418249790188,0.0
-1.1739375906004423,0.0
-0.9231708247501336,0.0
-0.5727016098268101,0.0
-0.0016784924086366065,0.0
0.6536049439230944,0.0
1.1866941329060807,0.0
1.5620050354772257,0.0
1.737911039902342,0.0
1.7043411917296099,0.0
1.512993057145037,0.0
1.1705806057831691,0.0
0.7731136034180208,0.0
0.38638895246814675,0.0
0.042298008697642483,0.0
-0.3017929350728618,0.0
-0.6891889829861906,0.0
-1.0665140764476995,0.0
-1.4505531395437552,0.0
-1.6264591439688716,0.0
-1.5687190051117725,0.0
-1.3894560158693827,0.0
-1.1658808270389869,0.0
-0.9191424429694056,0.0
-0.5458457312886243,0.0
0.025177386129549097,0.0
0.6844892042420081,0.0
1.212878614480812,0.0
1.550591287098497,0.0
1.7264972915236132,0.0
1.6808422980086974,0.0
1.4928511482413975,0.0
1.1739375906004423,0.0
0.7449149309529259,0.0
0.37228961623559925,0.0
0.017792019531548024,0.0
-0.32730601968413825,0.0
-0.6811322194247349,0.0
-1.0577859159227894,0.0
-1.409597924773022,0.0
-1.6157167925535973,0.0
-1.569390402075227,0.0
-1.3914702067597469,0.0
-1.1511100938429846,0.0
-0.8986648355840391,0.0
-0.547524223697261,0.0
0.03860532539864195,0.0
0.6653543907835507,0.0
1.2155642023346303,0.0
1.584161135271229,0.0
1.739925230792706,0.0
1.717097734035248,0.0
1.5072861829556725,0.0
1.1759517814908065,0.0
0.7677424277103838,0.0
0.3833676661326009,0.0
0.056061646448462656,0.0
-0.3138780804150454,0.0
-0.6851606012054626,0.0
-1.0517433432516976,0.0
-1.4035553521019302,0.0
-1.60161745632105,0.0
-1.5700617990386816,0.0
-1.3874418249790188,0.0
-1.163195239185168,0.0
-0.9010147249561301,0.0
-0.5471885252155337,0.0
0.015106431677729458,0.0
0.6569619287403676,0.0
1.1947508964675364,0.0
1.5626764324406806,0.0
1.7197833218890668,0.0
1.679499504081788,0.0
1.4962081330586707,0.0
1.1383535515373466,0.0
0.7140306706340124,0.0
0.34476234073395895,0.0
0.017120622568093383,0.0
-0.3346913862821393,0.0
-0.7160448615243763,0.0
-1.0678568703746087,0.0
-1.4317540245670253,0.0
-1.6026245517662316,0.0
-1.5606622415503164,0.0
-1.399526970321202,0.0
-1.1605096513313495,0.0
-0.9026932173647669,0.0
-0.5199969481956207,0.0
0.0426337071793698,0.0
0.675089646753643,0.0
1.2336919203479058,0.0
1.578118562600137,0.0
1.743953612573434,0.0
1.7083695735103381,0.0
1.5076218814373998,0.0
1.1665522240024413,0.0
0.7382009613183794,0.0
0.3756466010528725,0.0
0.04666208896009766,0.0
-0.3064927138170443,0.0
-0.6891889829861906,0.0
-1.0671854734111543,0.0
-1.4183260852979322,0.0
-1.5989318684672311,0.0
-1.548577096208133,0.0
-1.39482719157702,0.0
-1.156481269550622,0.0
-0.8892652780956739,0.0
-0.5361104753185321,0.0
0.037262531471732654,0.0
0.6757610437170978,0.0
1.2108644235904478,0.0
1.5680476081483177,0.0
1.712397955291066,0.0
1.6875562676432438,0.0
1.4921797512779433,0.0
1.1356679636835278,0.0
0.7113450827801938,0.0
0.33536278324559393,0.0
0.023163195239185166,0.0
-0.33066300450141145,0.0
-0.6985885404745555,0.0
-1.0933699549858853,0.0
-1.4646524757763029,0.0
-1.636530098420691,0.0
-1.5982604715037763,0.0
-1.4377965972381168,0.0
-1.2115358205539022,0.0
-0.9201495384145875,0.0
-0.5293965056839857,0.0
0.03189135576409552,0.0
0.6831464103150988,0.0
1.2397344930189973,0.0
1.60161745632105,0.0
1.7466392004272524,0.0
1.6828564888990611,0.0
1.5062790875104906,0.0
1.1853513389791714,0.0
0.7630426489662012,0.0
0.3756466010528725,0.0
0.044983596551461044,0.0
-0.30582131685358965,0.0
-0.6891889829861906,0.0
-1.0691996643015185,0.0
-1.4277256427862974,0.0
-1.5774471656366826,0.0
-1.5180285343709465,0.0
-1.3605859464408332,0.0
-1.1215686274509802,0.0
-0.865094987411307,0.0
-0.4961623559929808,0.0
0.06747539482719157,0.0
0.6898603799496451,0.0
1.2189211871519035,0.0
1.5613336385137713,0.0
1.7046768902113374,0.0
1.6539864194705118,0.0
1.4592813000686655,0.0
1.1450675211718928,0.0
0.7204089417868313,0.0
0.34073395895323105,0.0
0.0016784924086366065,0.0
-0.3400625619897764,0.0
-0.7046311131456473,0.0
-1.084641794460975,0.0
-1.4022125581750209,0.0
-1.566369115739681,0.0
-1.5217212176699473,0.0
-1.3528648813611048,0.0
-1.1229114213778897,0.0
-0.8489814602883955,0.0
-0.4891126878767071,0.0
0.07217517357137408,0.0
0.6898603799496451,0.0
1.2014648661020826,0.0
1.5546196688792249,0.0
1.6976272220950634,0.0
1.6358587014572366,0.0
1.428397039749752,0.0
1.1047837033646142,0.0
0.712687876707103,0.0
0.34140535591668575,0.0
0.023834592202639806,0.0
-0.33670557717250316,0.0
-0.714702067597467,0.0
-1.0789349202716105,0.0
-1.411612115663386,0.0
-1.5385061417563133,0.0
-1.506950484473945,0.0
-1.3485008010986492,0.0
-1.11284046692607,0.0
-0.8436102845807585,0.0
-0.46091401541161203,-0.28719005111772333
0.07687495231555656,-0.24136720836194397
0.6844892042420081,-0.20628671702143891
1.1934081025406271,-0.1790951400015259
1.529777981231403,-0.15408560311284045
1.6727855344472418,-0.1270618753337911
1.6110170138094146,-0.10591287098496985
1.4236972610055694,-0.08677805752651253
1.0759136339360649,-0.05488670176241703
0.6670328831921873,-0.00016784924086366064
0.30045014114595253,0.07335011825741969
-0.012420843823910887,0.14485389486533912
-0.31992065308613715,0.19856565194171052
-0.703288319218738,0.2333104448004883
-1.0624856946669716,0.2561379415579461
-1.4032196536202028,0.2724193179217212
-1.5512626840619517,0.2809796292057679
-1.463981078812848,0.27913328755626765
-1.3109025711451896,0.2630197604333562
-1.1101548790722513,0.23213550011444264
-0.8624093995574883,0.19319447623407338
-0.4844129091325245,0.1552605477988861
0.09097428854810408,0.11967650873579004
0.6908674753948271,0.07637140459296558
1.208178835736629,0.024673838406958113
1.5331349660486762,-0.024673838406958113
1.6617074845502404,-0.06126497291523613
1.6130312046997788,-0.08694590676737621
1.4203402761882962,-0.10557717250324253
1.100419623102159,-0.11984435797665367
0.6858319981689174,-0.13679713130388343
0.3111924925612268,-0.15895323109788664
-0.011413748378728923,-0.18480201419089035
-0.34811932555123215,-0.21031509880216676
-0.6905317769130999,-0.23683527885862518
-1.0745708400091554,-0.26570534828717474
-1.4112764171816585,-0.29188982986190587
-1.566369115739681,-0.31169604028381775
-1.506950484473945,-0.3157244220645456
-1.3142595559624628,-0.30128938735027083
-1.0987411306935224,-0.27409781033035785
-0.8395819028000304,-0.24136720836194397
-0.47299916075379567,-0.20830090791180284
0.08291752498664834,-0.17204547188525215
0.7046311131456473,-0.139482719157702
1.2169069962615398,-0.11631952391851681
1.5579766536964978,-0.0955062180514229
1.6768139162279696,-0.06462195773250935
1.6130312046997788,-0.014938582436865796
1.4176546883344776,0.051865415426871134
1.0933699549858853,0.12336919203479056
0.6938887617303731,0.18245212481879908
0.30582131685358965,0.22273594262607763
-0.01376363775082017,0.25227740901808193
-0.353154802777142,0.2767833981841764
-0.7039597161821927,0.28651865415426864
-1.0480506599526969,0.27913328755626765
-1.4062409399557487,0.26503395132372015
-1.5542839703974975,0.24556343938353548
-1.4955367360952163,0.21736476691844053
-1.3250019073777368,0.18245212481879908
-1.0967269398031585,0.1468680857557031
-0.8422674906538489,0.10457007705806058
-0.46494239719234,0.05253681239032577
0.10440222781719691,-0.00016784924086366064
0.7207446402685587,-0.049347676813916226
1.221606775005722,-0.09147783627069504
1.5636835278858623,-0.11598382543678949
1.706355382619974,-0.12639047837033646
1.6184023804074157,-0.13579003585870145
1.4035553521019302,-0.15140001525902191
1.0695353627832453,-0.18043793392843518
0.6818036163881894,-0.21635767147325857
0.33267719539177537,-0.24858472571908144
-0.019470511940184634,-0.27409781033035785
-0.34744792858777757,-0.2975967040512703
-0.7200732433051041,-0.32243839169909205
-1.096055542839704,-0.33452353704127563
-1.4216830701152054,-0.31740291447318225
-1.565362020294499,-0.2841687647821775
-1.5015793087663079,-0.2505989166094453
-1.3411154345006484,-0.223071641107805
-1.100083924620432,-0.19688715953307392
-0.8184328984512091,-0.16684214541847867
-0.4394293125810635,-0.13612573434042877
0.12051575494010834,-0.11229114213778896
0.7254444190127411,-0.08946364538033112
1.2390630960555427,-0.057572289616235596
1.5734187838559548,-0.0035248340581368735
1.7130693522545204,0.07234302281223774
1.6325017166399636,0.15022507057297627
1.4149691004806593,0.21031509880216676
1.09404135194934,0.24959182116426334
0.6764324406805524,0.2737621118486305
0.3031357289997711,0.286854352635996
-0.009399557488364994,0.2861829556725414
-0.35214770733196,0.2720836194399938
-0.7093308918898298,0.2480811779964904
-1.096055542839704,0.2166933699549859
-1.4351110093842985,0.18648050659952697
-1.5620050354772257,0.16063172350652322
-1.505607690547036,0.1304188601510643
-1.3417868314641028,0.08644235904478523
-1.1161974517433433,0.030380712596322572
-0.8597238117036696,-0.026352330815594724
-0.4797131303883421,-0.0703288319218738
0.11514457923247119,-0.1002059967956054
0.7341725795376516,-0.11699092088197145
1.2390630960555427,-0.13058670939192796
1.578118562600137,-0.14602883955138474
1.7036697947661554,-0.1693598840314336
1.6566720073243304,-0.2015869382772564
1.455252918287938,-0.23347829404135198
1.1088120851453422,-0.258655680170901
0.7079880979629205,-0.27779049362935837
0.31253528648813605,-0.29793240253299763
-0.01376363775082017,-0.31337453269245436
-0.34946211947814143,-0.3147173266193637
-0.724101625085832,-0.29910734721904325
-1.1027695124742503,-0.26688029297322036
-1.4532387273975738,-0.22542153047989621
-1.5985961699855036,-0.1874876020447089
-1.5311207751583122,-0.15928892957961394
-1.3404440375371938,-0.13579003585870145
-1.115190356298161,-0.11363393606469825
-0.8677805752651255,-0.09349202716105898
-0.46494239719234,-0.06730754558632791
0.10775921263447012,-0.027023727779049357
0.7371938658731975,0.03138780804150454
1.250812542915999,0.10289158464942397
1.5774471656366826,0.17204547188525215
1.7184405279621575,0.22407873655298696
1.6405584802014188,0.2603341725795376
1.433432516975662,0.2843366140230411
1.1061264972915235,0.29188982986190587
0.7059739070725567,0.2848401617456321
0.3346913862821393,0.267048142214084
-0.01376363775082017,0.2391851682307164
-0.3628900587472343,0.1999084458686198
-0.7190661478599221,0.16264591439688714
-1.0933699549858853,0.13142595559624626
-1.4606240939955748,0.09852750438696878
-1.617730983443961,0.05354390783550774
-1.5257495994506751,-0.0010070954451819635
-1.340779736018921,-0.049851224536507206
-1.0973983367666131,-0.08476386663614863
-0.8452887769893951,-0.10591287098496985
-0.4656137941557945,-0.12135500114442664
0.12857251850156404,-0.13713282978561073
0.7462577248798351,-0.16197451743343252
1.2679331654840924,-0.19554436560616464
1.599603265430686,-0.22441443503471423
1.717097734035248,-0.24623483634699012
1.6398870832379644,-0.2643625543602655
1.415640497444114,-0.2861829556725414
1.0738994430457007,-0.3103532463569085
0.6791180285343709,-0.32210269321736473
0.31924925612268257,-0.31068894483863574
-0.003692683299000534,-0.2808117799649042
-0.36691844052796213,-0.24623483634699012
-0.7375295643549249,-0.21635767147325857
-1.1178759441519799,-0.18614480811779963
-1.4646524757763029,-0.1552605477988861
-1.6096742198825056,-0.12639047837033646
-1.5418631265735865,-0.10054169527733271
-1.3458152132448309,-0.07335011825741969
-1.1208972304875255,-0.03978027008468757
-0.8456244754711221,0.006210421911955443
-0.4374151216906996,0.06898603799496453
0.13931486991683834,0.14015411612115664
0.7570000762951096,0.19890135042343787
1.2618905928130004,0.2375066758220798
1.5989318684672311,0.26570534828717474
1.717097734035248,0.28517586022735936
1.6513008316166933,0.28517586022735936
1.4384679942015717,0.2720836194399938
1.0685282673380636,0.2516060120546273
0.6737468528267337,0.223071641107805
0.3252918287937743,0.18916609445334553
-0.019806210421911954,0.1569390402075227
-0.3857175555046921,0.12269779507133592
-0.7727779049362935,0.07704280155642022
-1.1289539940489814,0.027359426260776684
-1.4700236514839398,-0.01695277332722972
-1.6002746623941402,-0.05488670176241703
-1.529777981231403,-0.08107118333714809
-1.3458152132448309,-0.10037384603646905
-1.1135118638895245,-0.11833371480888075
-0.8624093995574883,-0.13579003585870145
-0.44882887006942845,-0.15996032654306858
0.1326009002822919,-0.1901731898985275
0.7563286793316548,-0.22206454566262301
1.2592050049591819,-0.24740978103303574
1.5855039291981383,-0.26771953917753877
1.7426108186465246,-0.28937209124895097
1.6714427405203327,-0.3090104524299992
1.452567330434119,-0.3130388342107271
1.100083924620432,-0.29558251316090633
0.6791180285343709,-0.26503395132372015
0.31924925612268257,-0.2333104448004883
-0.0010070954451819635,-0.2059510185397116
-0.3581902800030518,-0.18178072785534446
-0.7449149309529259,-0.15727473868925002
-1.1316395819028,-0.12504768444342718
-1.472037842374304,-0.09214923323414968
-1.6147096971084152,-0.060593575951781484
-1.5230640115968566,-0.01896696421759365
-1.3525291828793773,0.0387731746395056
-1.1104905775539788,0.10826276035706112
-0.8409246967269398,0.175066758220798
-0.45587853818570223,0.22676432440680552
0.16952773327229725,0.26100556954299226
0.7831845578698405,0.2771190966659037
1.2786755168993669,0.28030823224231327
1.6130312046997788,0.277454795147631
1.7392538338292514,0.26771953917753877
1.6670786602578773,0.24556343938353548
1.4492103456168457,0.21300068665598534
1.1101548790722513,0.1790951400015259
0.7006027313649194,0.14485389486533912
0.32999160753795675,0.1032272831311513
-0.0016784924086366065,0.053208209353780414
-0.3712825207904173,0.0005035477225909818
-0.7623712520027466,-0.04649423971923399
-1.1531242847333487,-0.07737850003814756
-1.4941939421683068,-0.09349202716105898
-1.6358587014572366,-0.10557717250324253
-1.5754329747463187,-0.12370489051651787
-1.36595712214847,-0.147875181200885
-1.129625391012436,-0.17758449683375294
-0.8677805752651255,-0.21098649576562137
-0.46762798504615855,-0.24153505760280766
0.13327229724574652,-0.26755168993667505
0.7865415426871137,-0.29356832227054247
1.3015030136568244,-0.3180743114366369
1.6298161287861448,-0.32814526588845655
1.7446250095368887,-0.31773861295490957
1.6721141374837871,-0.28886854352635993
1.457602807660029,-0.2561379415579461
1.1114976729991606,-0.22592507820248725
0.6979171435111009,-0.19571221484702828
0.3165636682688639,-0.16600289921416037
-0.02584878309300374,-0.13780422674906534
-0.3904173342488746,-0.11430533302815289
-0.7845273517967497,-0.09147783627069504
-1.152452887769894,-0.05656519417105363
-1.506950484473945,-0.007217517357137408
-1.6499580376897842,0.05857938506141757
-1.5740901808194094,0.13008316166933698
-1.3941557946135652,0.19050888838025481
-1.1269398031586173,0.23616388189517049
-0.8664377813382161,0.267048142214084
-0.46225680933852137,0.2831616693369955
0.15207141222247655,0.2798046845197223
0.7771419851987488,0.26503395132372015
1.3196307316700997,0.24858472571908144
1.6566720073243304,0.22877851529716942
1.7667811093308916,0.2012512397955291
1.6754711223010603,0.16633859769588769
1.457938506141756,0.12370489051651787
1.1047837033646142,0.07234302281223774
0.6818036163881894,0.019974059662775615
0.3179064621957733,-0.0260166323338674
-0.024841687647821773,-0.06865033951323721
-0.39511711299305713,-0.0988632028686961
-0.7825131609063859,-0.11380178530556191
-1.167223620965896,-0.12169069962615398
-1.4968795300221256,-0.13579003585870145
-1.6526436255436028,-0.15996032654306858
-1.5700617990386816,-0.184969863431754
-1.3847562371252002,-0.21165789272907606
-1.1447318226901655,-0.23952086671244371
-0.8476386663614862,-0.2662088960097657
-0.45017166399633785,-0.29575036240177
0.14737163347829402,-0.3202563515678644
0.7959411001754787,-0.3237811856260014
1.3263447013046463,-0.2989394979781796
1.664728770885786,-0.2593270771343557
1.7828946364538034,-0.22458228427557791
1.7097123674372472,-0.19755855649652856
1.4727092393377583,-0.1733882658121614
1.105455100328069,-0.14518959334706644
0.6912031738765545,-0.11665522240024415
0.33334859235523,-0.09282063019760432
0.009063859006637675,-0.06613260090028229
-0.37228961623559925,-0.027023727779049357
-0.7623712520027466,0.03474479285877775
-1.1665522240024413,0.11296253910124363
-1.5260852979324024,0.18278782330052643
-1.642572671091783,0.231464103150988
-1.5797970550087739,0.26234836346990154
-1.3914702067597469,0.2831616693369955
-1.144396124208438,0.29323262378881515
-0.8543526359960326,0.28886854352635993
-0.42197299153124274,0.27225146868085753
0.17355611505302507,0.24287785152971691
0.8248111696040283,0.20527962157625693
1.345143816281376,0.17305256733043411
1.6700999465934234,0.14015411612115664
1.7882658121614403,0.09651331349660487
1.7264972915236132,0.044480048828870064
1.495201037613489,-0.006210421911955443
1.1101548790722513,-0.054551003280689715
0.6979171435111009,-0.09214923323414968
0.3293202105745021,-0.11396963454642556
-0.011078049897001601,-0.12806897077897306
-0.37766079194323643,-0.14384679942015716
-0.7912413214312962,-0.16264591439688714
-1.1913939116502632,-0.1802700846875715
-1.5421988250553138,-0.20225833524071107
-1.6670786602578773,-0.23045700770580602
-1.5673762111848628,-0.2589913786526284
-1.3954985885404745,-0.2870222018768597
-1.1396963454642557,-0.31270313572899977
-0.87348744945449,-0.3251239795529106
-0.4615854123750668,-0.315053025101091
0.1675135423819333,-0.28886854352635993
0.816083009079118,-0.2569771877622644
1.3458152132448309,-0.22172884718089572
1.6553292133974211,-0.18446631570916305
1.7667811093308916,-0.1525749599450675
1.6848706797894257,-0.1284046692607004
1.4686808575570305,-0.11061264972915236
1.1101548790722513,-0.0891279468986038
0.6764324406805524,-0.05253681239032577
0.30447852292668043,0.0025177386129549098
-0.0473334859235523,0.07100022888532845
-0.40988784618905927,0.13679713130388343
-0.7872129396505684,0.19386587319752804
-1.218249790188449,0.24119935912108034
-1.5593194476234074,0.2710765239948119
-1.6721141374837871,0.286854352635996
-1.5834897383077742,0.29188982986190587
-1.3807278553444724,0.2912184328984512
-1.152452887769894,0.278461890592813
-0.8681162737468527,0.24757763027389945
-0.44882887006942845,0.2076295109483482
0.1675135423819333,0.16835278858625158
0.8241397726405738,0.13008316166933698
1.3444724193179218,0.08577096208133059
1.6513008316166933,0.03407339589532311
1.7473105973907075,-0.019638361181048294
1.6808422980086974,-0.06327916380560006
1.455252918287938,-0.09147783627069504
1.0953841458762492,-0.11061264972915236
0.6898603799496451,-0.12504768444342718
0.30582131685358965,-0.1411612115663386
-0.03121995880064088,-0.16734569314106965
-0.4152590218966964,-0.2002441443503471
-0.8147402151522086,-0.2297856107423514
-1.194415197985809,-0.2519417105363546
-1.535820553902495,-0.2715800717174029
-1.6506294346532386,-0.29390402075226973
-1.5828183413443198,-0.31371023117418173
-1.3887846189059279,-0.3184100099183642
-1.1302967879758905,-0.29826810101472495
-0.8503242542153048,-0.2571450370031281
-0.436743724727245,-0.2178683146410315
0.1708705271992065,-0.19084458686198216
0.8120546272983902,-0.16768139162279697
1.3397726405737391,-0.1398184176394293
1.688227664606699,-0.11564812695506219
1.79833676661326,-0.09651331349660487
1.6855420767528801,-0.07016098268101013
1.4633096818493931,-0.03105210955977722
1.1020981155107958,0.02752727550164034
0.6898603799496451,0.10054169527733271
0.32126344701304643,0.16902418554970625
-0.03558403906309605,0.2166933699549859
-0.40451667048142215,0.24556343938353548
-0.8147402151522086,0.26637674525062943
-1.207843137254902,0.278461890592813
-1.5398489356832223,0.27913328755626765
-1.6734569314106966,0.26419470511940185
-1.5740901808194094,0.2366674296177615
-1.3901274128328374,0.20393682764934767
-1.1396963454642557,0.1696955825131609
-0.8577096208133058,0.13629358358129243
-0.4186160067139696,0.10087739375906005
0.1910124361028458,0.054551003280689715
0.8241397726405738,0.003189135576409552
1.3518577859159229,-0.04313725490196078
1.6818493934538796,-0.0800640878919661
1.8117647058823527,-0.10490577553978789
1.7264972915236132,-0.12236209658960862
1.468009460593576,-0.14048981460288396
1.1081406881818874,-0.16264591439688714
0.6824750133516441,-0.18883039597161821
0.3172350652323186,-0.21770046540016783
-0.012756542305638208,-0.24623483634699012
-0.4004882887006942,-0.27141222247653923
-0.7892271305409322,-0.29323262378881515
-1.2034790569924467,-0.31438162813763637
-1.5586480506599525,-0.32646677347981995
-1.6519722285801481,-0.31606012054627297
-1.5727473868925002,-0.28567940794995034
-1.3975127794308384,-0.24858472571908144
-1.152452887769894,-0.21434348058289462
-0.8389105058365758,-0.18983749141680015
-0.406530861371786,-0.166674296177615
0.2239108873121233,-0.14048981460288396
0.8617380025940338,-0.11464103150988021
1.3693141069657433,-0.08677805752651253
1.7023270008392462,-0.050186923018234526
1.7963225757228962,-0.00016784924086366064
1.714747844663157,0.06764324406805522
1.473380636301213,0.1414969100480659
1.0953841458762492,0.20527962157625693
0.6841535057602808,0.24959182116426334
0.30045014114595253,0.27510490577553975
-0.041626611734187836,0.28752574959945065
-0.41055924315251385,0.28752574959945065
-0.8221255817502098,0.2818188754100862
-1.2276493476768138,0.2636911573968108
-1.578789959563592,0.2307927061875334
-1.679499504081788,0.19285877775234606
-1.569390402075227,0.15828183413443195
-1.3706569008926528,0.12471198596169988
-1.1309681849393454,0.08291752498664834
-0.8610666056305791,0.03373769741359579
-0.41324483100633247,-0.014267185473411156
0.19974059662775617,-0.05790798809796292
0.8530098420691232,-0.09013504234378575
1.3676356145571067,-0.11061264972915236
1.6969558251316088,-0.1304188601510643
1.7976653696498053,-0.15140001525902191
1.6801709010452428,-0.1733882658121614
1.452567330434119,-0.1965514610513466
1.0819562066071564,-0.21971465629053175
0.6495765621423666,-0.24019226367589838
0.27225146868085753,-0.26536964980544747
-0.08493171587701229,-0.2989394979781796
-0.43875791561760885,-0.323445487144274
-0.8187685969329366,-0.31773861295490957
-1.2330205233844511,-0.28752574959945065
-1.5834897383077742,-0.25227740901808193
-1.700312809948882,-0.22172884718089572
-1.5875181200885022,-0.19487296864270998
-1.3881132219424737,-0.16801709010452429
-1.1323109788662546,-0.14317540245670252
-0.8395819028000304,-0.12001220721751735
-0.4058594644083314,-0.0988632028686961
0.22223239490348665,-0.07553215838864728
0.8476386663614862,-0.03205920500495917
1.3726710917830167,0.03440909437705043
1.694941634241245,0.10843060959792476
1.806729228656443,0.17238117036697947
1.7090409704737928,0.21937895780880443
