ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9999976567924023,9.987875819206238e-05,0.002162247896194458,4.896242171525955e-05
0.9999957531690598,0.00014977622777223587,0.0029099490493535995,6.759818643331528e-05
0.9999934555962682,0.00014732778072357178,0.0036144666373729706,6.748363375663757e-05
0.9999905899167061,0.00013103056699037552,0.0043359119445085526,6.73169270157814e-05
0.999987481161952,0.00019543897360563278,0.004999799653887749,5.04516065120697e-05
0.9999837148934603,0.00026235636323690414,0.005700891837477684,5.470961332321167e-05
0.9999795500189066,0.00023826118558645248,0.00639078114181757,5.4389238357543945e-05
0.9999750619754195,0.00028665363788604736,0.007056386210024357,1.8732622265815735e-05
0.9999703224748373,0.0002855956554412842,0.007698782719671726,1.853983849287033e-05
0.9999650660902262,0.0003262106329202652,0.008352027274668217,3.441702574491501e-05
0.9999590618535876,0.00032776687294244766,0.009042318910360336,3.420282155275345e-05
0.9999527717009187,0.00032099056988954544,0.009713150560855865,3.391969949007034e-05
0.9999460214748979,0.00032626278698444366,0.010384595952928066,3.375392407178879e-05
0.9999388493597507,0.00034076906740665436,0.011053096503019333,3.368500620126724e-05
0.9999313512817025,0.0003524376079440117,0.011711332947015762,3.358814865350723e-05
0.9999234117567539,0.000350194051861763,0.012370566837489605,3.3328309655189514e-05
0.9999149590730667,0.00036830082535743713,0.013035278767347336,3.3318065106868744e-05
0.9999061385169625,0.0003715613856911659,0.013694909401237965,3.3115968108177185e-05
0.9998973002657294,0.00043197255581617355,0.014323822222650051,2.5527551770210266e-05
0.9998880187049508,0.0004294663667678833,0.01495758630335331,2.5216490030288696e-05
0.9998783711344004,0.0004278663545846939,0.015589023940265179,2.491939812898636e-05
0.9998685391619802,0.00045215245336294174,0.01620645821094513,2.503208816051483e-05
0.9998576985672116,0.0004523377865552902,0.01686177123337984,2.4736858904361725e-05
0.9998464416712523,0.0004963362589478493,0.017515028826892376,3.973860293626785e-05
0.9998349417001009,0.00048063695430755615,0.018159774132072926,3.914162516593933e-05
0.9998230338096619,0.00046961288899183273,0.01880392339080572,3.863032907247543e-05
0.9998109750449657,0.000466957688331604,0.019434215500950813,3.828294575214386e-05
0.9997987151145935,0.0004958659410476685,0.02005391474813223,6.969273090362549e-05
0.9997860640287399,0.00047459639608860016,0.02067511808127165,6.895605474710464e-05
0.9997728588059545,0.00046540796756744385,0.021303906105458736,6.846524775028229e-05
0.9997594011947513,0.0004433346912264824,0.02192640583962202,6.770249456167221e-05
0.9997456120327115,0.0004250304773449898,0.022546283900737762,6.702356040477753e-05
0.999731651507318,0.0004289671778678894,0.02315652184188366,6.685033440589905e-05
0.9997169189155102,0.00042179878801107407,0.023783660493791103,6.641261279582977e-05
0.9997021686285734,0.0004063425585627556,0.024395503103733063,6.578397005796432e-05
0.9996717581525445,0.000431673601269722,0.02560974471271038,9.88030806183815e-05
0.9996555792167783,0.0004272386431694031,0.026233138516545296,9.841751307249069e-05
0.9996394654735923,0.00039881374686956406,0.026839975267648697,9.740889072418213e-05
0.9996237643063068,0.00039913319051265717,0.0274178609251976,9.71844419836998e-05
0.9996071383357048,0.0003902018070220947,0.028016922064125538,9.66973602771759e-05
0.9995916625484824,0.0003893636167049408,0.028562871739268303,0.0001523718237876892
0.9995757304131985,0.0003923289477825165,0.02911414112895727,0.00018845591694116592
0.9995588371530175,0.0003768904134631157,0.02968792710453272,0.00018777698278427124
0.999541625380516,0.0003892239183187485,0.030260976403951645,0.00018792226910591125
0.9995244592428207,0.00038395635783672333,0.03082204330712557,0.0001875394955277443
0.9995068963617086,0.0003898022696375847,0.03138554096221924,0.0001874985173344612
0.9994891388341784,0.0003909990191459656,0.03194519691169262,0.00018731318414211273
0.9994712332263589,0.0003755548968911171,0.0324998963624239,0.00018659792840480804
0.9994520721957088,0.000401180237531662,0.033082433976233006,0.00022970139980316162
0.9994336012750864,0.0004300205036997795,0.03363453131169081,0.0002304287627339363
0.9994154004380107,0.0004467517137527466,0.034169936552643776,0.00023075565695762634
0.9993960903957486,0.0004968941211700439,0.034728203900158405,0.00026458874344825745
0.9993772264569998,0.0004985760897397995,0.03526589460670948,0.00026437360793352127
0.9993581688031554,0.0004882523790001869,0.035801034420728683,0.00026373565196990967
0.9993372242897749,0.0005130479112267494,0.036379510536789894,0.0002643344923853874
0.9993169261142612,0.0005128113552927971,0.036931782960891724,0.00026403553783893585
0.9992951238527894,0.0005300389602780342,0.03751540835946798,0.00029325857758522034
0.9992740256711841,0.0005093831568956375,0.03807234391570091,0.0002921801060438156
0.9992512864992023,0.0005328506231307983,0.03866279684007168,0.0003115404397249222
0.9992291107773781,0.0005444344133138657,0.039229766465723515,0.0003726799041032791
0.9992067078128457,0.0005756104364991188,0.03979465924203396,0.00036327075213193893
0.9991847043856978,0.0005787704139947891,0.04034199379384518,0.00036307238042354584
0.9991634739562869,0.0005717696622014046,0.04086326248943806,0.0003624791279435158
0.9991400940343738,0.0005914708599448204,0.041429271921515465,0.00036575738340616226
0.9991123778745532,0.0007147686555981636,0.042010863311588764,-0.00258502084761858
0.9990753130987287,0.000861605629324913,0.04260140936821699,-0.005508728325366974
0.9990302100777626,0.0009970609098672867,0.04316428862512112,-0.008466712199151516
0.9989779340103269,0.001118093729019165,0.04368427395820618,-0.011419572867453098
0.9989132396876812,0.0012888023629784584,0.044277314096689224,-0.014376291073858738
0.9988390579819679,0.001460372470319271,0.0448604840785265,-0.017375982366502285
0.9987547509372234,0.0016350280493497849,0.045441013760864735,-0.020414932630956173
0.9986603036522865,0.0018289657309651375,0.046011365018785,-0.02349176723510027
0.9985555382445455,0.0020296527072787285,0.046577136032283306,-0.026590941473841667
0.9985289433971047,0.002066241577267647,0.04713016375899315,-0.026608025655150414
0.9985047355294228,0.0020666271448135376,0.04763783887028694,-0.026608416810631752
0.9983915658667684,0.002222430892288685,0.048158735036849976,-0.029704983346164227
0.9982660319656134,0.0023972177878022194,0.04872166831046343,-0.03280923794955015
0.9981330968439579,0.00254772137850523,0.049231174401938915,-0.0359133705496788
0.9979889197275043,0.0026989299803972244,0.04975635651499033,-0.03902735747396946
0.997834425419569,0.0028824564069509506,0.05027559772133827,-0.04214984364807606
0.9976700358092785,0.0030972063541412354,0.05078864749521017,-0.04526960477232933
0.9974942663684487,0.003317384049296379,0.05133582092821598,-0.048375935293734074
0.9973102817311883,0.0034900838509202003,0.05184844974428415,-0.05148169957101345
0.9969058018177748,0.003853505477309227,0.05286173988133669,-0.05780445132404566
0.9966870006173849,0.004043011926114559,0.0533597506582737,-0.06098410580307245
0.9964578477665782,0.004249311052262783,0.053850010968744755,-0.06416337098926306
0.9962177015841007,0.0044468725100159645,0.054334964603185654,-0.06735103856772184
0.9959648484364152,0.004653471522033215,0.05484155658632517,-0.07054753229022026
0.9957022778689861,0.00484632421284914,0.05533142387866974,-0.07374113984405994
0.9954285696148872,0.005071177147328854,0.055816457606852055,-0.0769387586042285
0.9951445190235972,0.005266507156193256,0.05627967603504658,-0.08014557417482138
0.9948849324136972,0.005498915910720825,0.05676616821438074,-0.08337466418743134
0.9945799261331558,0.00574852991849184,0.05723421275615692,-0.08661389630287886
0.994262776337564,0.005983096547424793,0.057710339315235615,-0.08986237738281488
0.9939335957169533,0.0062413206323981285,0.05821603536605835,-0.09310178365558386
0.9935966925695539,0.0064641451463103294,0.05868728365749121,-0.0963308047503233
0.993249642662704,0.006710300222039223,0.05914468131959438,-0.09955910500138998
0.9928900608792901,0.006925641559064388,0.05961909610778093,-0.1027954826131463
0.9925088118761778,0.007160046137869358,0.06008441373705864,-0.10613594390451908
0.992113565094769,0.007403945550322533,0.06053941138088703,-0.10950257629156113
0.9917063005268574,0.007673119194805622,0.060976467095315456,-0.11287860106676817
0.9912962960079312,0.007954271510243416,0.06141016352921724,-0.11617720127105713
0.9908756520599127,0.008259141817688942,0.061850582249462605,-0.11946418229490519
0.9904430266469717,0.008541791699826717,0.06229509133845568,-0.12275553215295076
0.9899919424206018,0.008820032700896263,0.0627296082675457,-0.12610747758299112
0.9895270708948374,0.009102039970457554,0.06315932050347328,-0.1294764569029212
0.9890499394387007,0.009396310895681381,0.06357568595558405,-0.1328531801700592
0.9885531794279814,0.009679206646978855,0.06399625539779663,-0.13628387916833162
0.9880480989813805,0.01001708023250103,0.06436508893966675,-0.13970546890050173
0.9875247543677688,0.010333316400647163,0.0647627953439951,-0.14315623324364424
0.9869854608550668,0.010631734505295753,0.06519894953817129,-0.1466137059032917
0.9864472774788737,0.010955491103231907,0.06560462154448032,-0.14999187923967838
0.9858988234773278,0.011280505917966366,0.06600994616746902,-0.15335805341601372
0.9853471145033836,0.011593380011618137,0.0663866400718689,-0.15668176673352718
0.9847741797566414,0.011908063665032387,0.06679264176636934,-0.16005127131938934
0.9841968864202499,0.012232114560902119,0.06719534285366535,-0.16337456833571196
0.9836002746596932,0.012548902072012424,0.06757878512144089,-0.16675031930208206
0.9829881060868502,0.012866872362792492,0.0679848762229085,-0.17013626359403133
0.9823628989979625,0.013176064006984234,0.06838925927877426,-0.17352756578475237
0.9817307759076357,0.013529798947274685,0.06878543645143509,-0.17688832432031631
0.981088824570179,0.013833028264343739,0.06915981229394674,-0.18024835549294949
0.9804347474128008,0.01416559424251318,0.06954576540738344,-0.18360145203769207
0.9797786055132747,0.01451296079903841,0.0698961690068245,-0.18691366631537676
0.9790998790413141,0.01486546453088522,0.07024531625211239,-0.19028091244399548
0.9784161234274507,0.015207686461508274,0.0706219719722867,-0.19360210560262203
0.9777110880240798,0.01553395390510559,0.07097626943141222,-0.19697850197553635
0.976992261596024,0.015861467458307743,0.07134365569800138,-0.20035679452121258
0.9762461725622416,0.016209207475185394,0.07169723138213158,-0.20380914583802223
0.9747075280174613,0.016884920187294483,0.07239444181323051,-0.2107524685561657
0.9739299109205604,0.017217748798429966,0.07273764442652464,-0.21417378913611174
0.9731404287740588,0.017551494762301445,0.07309973333030939,-0.21758404467254877
0.9723488120362163,0.017930487170815468,0.07347423117607832,-0.2209392786026001
0.9715457959100604,0.018249989487230778,0.07382863014936447,-0.2243010187521577
0.9707349929958582,0.018575393594801426,0.07414876483380795,-0.2276530684903264
0.9699102072045207,0.0189275611191988,0.074493451975286,-0.23100123088806868
0.9690456120297313,0.01929024327546358,0.07483373489230871,-0.23446259833872318
0.968162976205349,0.01964312046766281,0.07516317255795002,-0.237946935929358
0.9672660883516073,0.020010925829410553,0.07548848167061806,-0.2414338095113635
0.9663851233199239,0.0203664842993021,0.0757815558463335,-0.2448148224502802
0.9654831448569894,0.020712295547127724,0.0761134335771203,-0.24821629375219345
0.9645836185663939,0.02106525097042322,0.07640427350997925,-0.25156997330486774
0.9636610290035605,0.021448109298944473,0.07669213227927685,-0.2549609076231718
0.9627209780737758,0.021816999651491642,0.07701056823134422,-0.258360106498003
0.9617695678025484,0.02218462433665991,0.0773092620074749,-0.26175836101174355
0.9608064303174615,0.02254025824368,0.07759897504001856,-0.2651547519490123
0.9598351372405887,0.02288613934069872,0.07790794596076012,-0.2685281401500106
0.9588543735444546,0.023230175487697124,0.07819400541484356,-0.2718953415751457
0.9578611236065626,0.023601737804710865,0.07848245836794376,-0.27525730710476637
0.9568561464548111,0.02398981060832739,0.07873629406094551,-0.2786227585747838
0.9558348525315523,0.024365502409636974,0.07903318852186203,-0.28198773693293333
0.9548060949891806,0.0247932905331254,0.07926737889647484,-0.2853461913764477
0.953768233768642,0.02517045382410288,0.07953764405101538,-0.2886853599920869
0.9527189945802093,0.02555906120687723,0.07981552556157112,-0.2920156642794609
0.9516660459339619,0.025956383906304836,0.0800321651622653,-0.29533141013234854
0.9505965374410152,0.026340939104557037,0.0802845936268568,-0.2986498111858964
0.9495151396840811,0.02674013003706932,0.08054187893867493,-0.30196169950067997
0.94844242464751,0.027138263918459415,0.08081801515072584,-0.3052686210721731
0.9473389191552997,0.02752898819744587,0.08108688145875931,-0.3085709735751152
0.9462078018113971,0.027929081581532955,0.08134628087282181,-0.3119191359728575
0.9450633907690644,0.02830911986529827,0.0815871749073267,-0.31527339946478605
0.9439066033810377,0.02869007270783186,0.08183126710355282,-0.31862336676567793
0.9427437409758568,0.029090745374560356,0.08208550047129393,-0.32194710429757833
0.9415738247334957,0.029479182325303555,0.08230613823980093,-0.32526206597685814
0.9403934003785253,0.029873245395720005,0.08252226281911135,-0.3285695044323802
0.9391708131879568,0.030279086902737617,0.08272015023976564,-0.33196195121854544
0.9379291264340281,0.030683106742799282,0.08292883262038231,-0.33536593429744244
0.9366737883538008,0.03108609188348055,0.0831461250782013,-0.33876627311110497
0.9354550093412399,0.03154950309544802,0.08335674926638603,-0.34202368650585413
0.9342243084684014,0.031950825825333595,0.08357909880578518,-0.34528048802167177
0.9329875623807311,0.03235629480332136,0.08377088233828545,-0.3485250500962138
0.9317390248179436,0.03280453383922577,0.0839773528277874,-0.35175850987434387
0.9304719232022762,0.033193797804415226,0.08417644444853067,-0.35501336120069027
0.9291937695816159,0.033600340597331524,0.08438382484018803,-0.35825872514396906
0.927906864322722,0.03400307986885309,0.0845785578712821,-0.36149563640356064
0.9266000613570213,0.03441185411065817,0.0847525941208005,-0.36475352104753256
0.9252789542078972,0.03483376279473305,0.08494563028216362,-0.36800772324204445
0.9239475522190332,0.03524382226169109,0.08513563591986895,-0.37125556264072657
0.9226004052907228,0.035660313442349434,0.08531980216503143,-0.3745094584301114
0.921241844072938,0.03609686065465212,0.08550827950239182,-0.3777549220249057
0.9198741922155023,0.03651340398937464,0.08568911626935005,-0.3809928819537163
0.9184914259240031,0.03693310637027025,0.08586678467690945,-0.3842346891760826
0.9171001138165593,0.03735379036515951,0.08601985592395067,-0.38746949192136526
0.9156972495839,0.037779239006340504,0.08619127608835697,-0.39069461449980736
0.912901820614934,0.03861264977604151,0.08654288947582245,-0.39702591951936483
0.911490517668426,0.03910137992352247,0.08672991581261158,-0.40016740188002586
0.910082989372313,0.03952993266284466,0.08690015412867069,-0.4032798008993268
0.9086601994931698,0.040007264353334904,0.0871015340089798,-0.4063856163993478
0.9072297485545278,0.04047722555696964,0.08731458149850368,-0.40947748720645905
0.9057921515777707,0.04094977956265211,0.08750633057206869,-0.4125605272129178
0.9043508572503924,0.04138296935707331,0.08765741903334856,-0.41563564259558916
0.9028945732861757,0.04187802970409393,0.08780516497790813,-0.41870955005288124
0.9014350231736898,0.04232562426477671,0.08797091525048018,-0.42176338098943233
0.8999871695414186,0.04281584266573191,0.08813629485666752,-0.4247607048600912
0.8985407883301377,0.04322355426847935,0.08829627651721239,-0.4277378674596548
0.8970811711624265,0.043694511987268925,0.08846005890518427,-0.43070951476693153
0.8955973666161299,0.044106606394052505,0.08862737659364939,-0.43371053133159876
0.8940893970429897,0.04460016172379255,0.08878349605947733,-0.43672886583954096
0.8925875416025519,0.04504005890339613,0.08893302921205759,-0.4397151144221425
0.8910979852080345,0.0454742843285203,0.08908789698034525,-0.4426503852009773
0.8895988622680306,0.045970167964696884,0.08920234255492687,-0.4455816950649023
0.8881058637052774,0.04641789756715298,0.08931547123938799,-0.44848137255758047
0.886582407169044,0.04691925831139088,0.08947814535349607,-0.4514014422893524
0.8850631350651383,0.047383042983710766,0.08959256112575531,-0.45430230535566807
0.8835389837622643,0.047820890322327614,0.0896941740065813,-0.45719385985285044
0.8820083988830447,0.04833716154098511,0.0897987112402916,-0.46006527729332447
0.8804585039615631,0.04882601089775562,0.08998897578567266,-0.462936176918447
0.878891920670867,0.049319542944431305,0.09011429268866777,-0.4658271912485361
0.8773292927071452,0.049762346781790257,0.09023903962224722,-0.4686926668509841
0.8758041197434068,0.05027279630303383,0.09034982603043318,-0.4714609943330288
0.8742831563577056,0.05075277108699083,0.09051019698381424,-0.4741937108337879
0.8727529179304838,0.051182741299271584,0.0906435176730156,-0.47693285532295704
0.8711756458505988,0.05159355606883764,0.09077169746160507,-0.4797394908964634
0.8695861510932446,0.0520300418138504,0.09088915213942528,-0.4825455266982317
0.867991715669632,0.05245294887572527,0.0909942016005516,-0.485342332161963
0.8663949808105826,0.05290179140865803,0.09109730925410986,-0.4881191346794367
0.8647942608222365,0.05334923043847084,0.09120372869074345,-0.4908811468631029
0.8631913987919688,0.05377649515867233,0.09129531402140856,-0.49363075476139784
0.8615837087854743,0.05422323849052191,0.09137380588799715,-0.4963682200759649
0.8599708750844002,0.054662502370774746,0.09145960211753845,-0.4990934021770954
0.8583520650863647,0.05510232411324978,0.09156488254666328,-0.5018047885969281
0.8551230924203992,0.056028095073997974,0.09175676852464676,-0.5071510151028633
0.853507898747921,0.05645279213786125,0.091817332431674,-0.5098065314814448
0.8518885802477598,0.05687637906521559,0.0918930247426033,-0.5124470824375749
0.8503142241388559,0.057288624346256256,0.09195676818490028,-0.5149977942928672
