ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z,ACC Sensor 1 X,ACC Sensor 1 Y,ACC Sensor 1 Z
0.042724609375,0.00830078125,0.947021484375,,0.0,
0.04296875,0.01171875,0.9384765625,,0.0,
0.0380859375,0.006103515625,0.945556640625,,0.0,
0.05078125,0.007568359375,0.940185546875,,0.0,
0.044677734375,0.006591796875,0.943115234375,,0.0,
0.046142578125,0.01025390625,0.9384765625,,0.0,
0.0419921875,0.015380859375,0.9404296875,,0.0,
0.051025390625,0.005859375,0.937255859375,,0.0,
0.049072265625,0.013427734375,0.94287109375,,0.0,
0.04296875,0.0126953125,0.9423828125,,0.0,
0.04638671875,0.01318359375,0.9384765625,,0.0,
0.04052734375,0.007568359375,0.942626953125,,0.0,
0.04541015625,0.013916015625,0.938232421875,,0.0,
0.05029296875,0.01025390625,0.936767578125,,0.0,
0.052734375,0.01123046875,0.936767578125,,0.0,
0.047119140625,0.011474609375,0.9375,,0.0,
0.050537109375,0.01123046875,0.941650390625,,0.0,
0.042236328125,0.012451171875,0.935546875,,0.0,
0.040283203125,0.016357421875,0.93603515625,,0.0,
0.043701171875,0.00927734375,0.939453125,,0.0,
0.046142578125,0.01513671875,0.943359375,,0.0,
0.044677734375,0.014404296875,0.939208984375,,0.0,
0.04248046875,0.012451171875,0.945068359375,,0.0,
0.04443359375,0.00732421875,0.943115234375,,0.0,
0.042724609375,0.012939453125,0.94287109375,,0.0,
0.043212890625,0.008056640625,0.93994140625,,0.0,
0.046142578125,0.007568359375,0.94140625,,0.0,
0.035888671875,0.010986328125,0.93994140625,,0.0,
0.04345703125,0.012939453125,0.9443359375,,0.0,
0.0419921875,0.009033203125,0.943115234375,,0.0,
0.04638671875,0.0068359375,0.939697265625,,0.0,
0.045654296875,0.010498046875,0.94384765625,,0.0,
0.048583984375,0.011474609375,0.94091796875,,0.0,
0.039306640625,0.0078125,0.94677734375,,0.0,
0.041748046875,0.0078125,0.9423828125,,0.0,
0.045654296875,0.0068359375,0.9404296875,,0.0,
0.044189453125,0.010498046875,0.94287109375,,0.0,
0.044921875,0.01171875,0.94384765625,,0.0,
0.042724609375,0.01025390625,0.94189453125,,0.0,
0.046630859375,0.009765625,0.944091796875,,0.0,
0.04638671875,0.009521484375,0.938720703125,,0.0,
0.04443359375,0.013427734375,0.9423828125,,0.0,
0.04736328125,0.00927734375,0.943359375,,0.0,
0.043212890625,0.009521484375,0.93994140625,,0.0,
0.05029296875,0.01123046875,0.941650390625,,0.0,
0.051513671875,0.013427734375,0.93701171875,,0.0,
0.044921875,0.014404296875,0.936767578125,,0.0,
0.047607421875,0.015625,0.93798828125,,0.0,
0.0458984375,0.0205078125,0.9443359375,,0.0,
0.04443359375,0.0146484375,0.93994140625,,0.0,
0.0458984375,0.015869140625,0.93505859375,,0.0,
0.045654296875,0.010498046875,0.94482421875,,0.0,
0.047607421875,0.014404296875,0.935791015625,,0.0,
0.0458984375,0.008544921875,0.939453125,,0.0,
0.040283203125,0.014404296875,0.938720703125,,0.0,
0.046630859375,0.012939453125,0.938232421875,,0.0,
0.044189453125,0.015380859375,0.94189453125,,0.0,
0.048583984375,0.01171875,0.9384765625,,0.0,
0.044677734375,0.01416015625,0.94287109375,,0.0,
0.039794921875,0.01513671875,0.947265625,,0.0,
0.041748046875,0.013671875,0.942626953125,,0.0,
0.041748046875,0.0146484375,0.9443359375,,0.0,
0.0458984375,0.011474609375,0.93994140625,,0.0,
0.046142578125,0.014404296875,0.94091796875,,0.0,
0.048095703125,0.01611328125,0.94677734375,,0.0,
0.047607421875,0.011962890625,0.942626953125,,0.0,
0.04541015625,0.014892578125,0.94189453125,,0.0,
0.04296875,0.01220703125,0.944580078125,,0.0,
0.042236328125,0.01904296875,0.94677734375,,0.0,
0.0439453125,0.013671875,0.941650390625,,0.0,
0.04736328125,0.01513671875,0.940673828125,,0.0,
0.041748046875,0.0087890625,0.94140625,,0.0,
0.046630859375,0.009765625,0.939453125,,0.0,
0.04833984375,0.012451171875,0.9375,,0.0,
0.048583984375,0.01123046875,0.937255859375,,0.0,
0.043212890625,0.014404296875,0.9384765625,,0.0,
0.04638671875,0.013916015625,0.94140625,,0.0,
0.053955078125,0.0107421875,0.938232421875,,0.0,
0.046142578125,0.012939453125,0.9384765625,,0.0,
0.050048828125,0.008056640625,0.94140625,,0.0,
0.04931640625,0.007080078125,0.9443359375,,0.0,
0.047607421875,0.011474609375,0.941650390625,,0.0,
0.0537109375,0.013427734375,0.943115234375,,0.0,
0.052734375,0.0146484375,0.943115234375,,0.0,
0.0546875,0.014892578125,0.941162109375,,0.0,
0.050048828125,0.011962890625,0.939697265625,,0.0,
0.048828125,0.005615234375,0.93798828125,,0.0,
0.041259765625,0.0146484375,0.93603515625,,0.0,
0.0458984375,0.0107421875,0.9384765625,,0.0,
0.047607421875,0.008544921875,0.944580078125,,0.0,
0.051513671875,0.010009765625,0.941162109375,,0.0,
0.043701171875,0.006103515625,0.9462890625,,0.0,
0.0439453125,0.008056640625,0.939453125,,0.0,
0.048583984375,0.005859375,0.945556640625,,0.0,
0.04736328125,0.01123046875,0.945068359375,,0.0,
0.05224609375,0.011474609375,0.943359375,,0.0,
0.042724609375,0.009765625,0.940185546875,,0.0,
0.045166015625,0.010986328125,0.948974609375,,0.0,
0.04248046875,0.01220703125,0.942626953125,,0.0,
0.046875,0.0078125,0.944580078125,,0.0,
0.044921875,0.009033203125,0.944580078125,,0.0,
0.045166015625,0.00146484375,0.9453125,,0.0,
0.052734375,0.002685546875,0.947998046875,,0.0,
0.048095703125,0.005615234375,0.938232421875,,0.0,
0.041259765625,0.00244140625,0.940673828125,,0.0,
0.04443359375,0.00146484375,0.945068359375,,0.0,
0.044189453125,-0.00341796875,0.943603515625,,0.0,
0.04443359375,0.003662109375,0.94140625,,0.0,
0.04296875,0.001220703125,0.9482421875,,0.0,
0.04541015625,-0.005126953125,0.944091796875,,0.0,
0.046630859375,-0.006103515625,0.948486328125,,0.0,
0.04150390625,-0.00732421875,0.9482421875,,0.0,
0.045654296875,-0.0048828125,0.944091796875,,0.0,
0.04736328125,-0.00927734375,0.94384765625,,0.0,
0.040283203125,-0.00390625,0.941162109375,,0.0,
0.046630859375,-0.005615234375,0.948486328125,,0.0,
0.04931640625,-0.006591796875,0.947998046875,,0.0,
0.050048828125,-0.0068359375,0.9453125,,0.0,
0.045654296875,-0.01025390625,0.944091796875,,0.0,
0.04248046875,-0.000732421875,0.94140625,,0.0,
0.055419921875,-0.001708984375,0.940673828125,,0.0,
0.045654296875,-0.0029296875,0.942626953125,,0.0,
0.050537109375,-0.00390625,0.946044921875,,0.0,
0.048583984375,0.00048828125,0.945068359375,,0.0,
0.050537109375,0.001708984375,0.943115234375,,0.0,
0.0546875,0.003173828125,0.94287109375,,0.0,
0.04638671875,0.0009765625,0.947265625,,0.0,
0.0537109375,-0.0009765625,0.9443359375,,0.0,
0.0595703125,0.00439453125,0.94580078125,,0.0,
0.05126953125,0.010009765625,0.94384765625,,0.04638671875,
0.054443359375,0.00634765625,0.9453125,,0.04638671875,
0.053466796875,0.008544921875,0.942626953125,,0.04638671875,
0.054443359375,0.010498046875,0.9423828125,,0.04638671875,
0.0576171875,0.00244140625,0.94580078125,,0.04638671875,
0.057861328125,0.00927734375,0.941650390625,,0.04638671875,
0.05908203125,0.008056640625,0.9453125,,0.04638671875,
0.052978515625,0.01025390625,0.945068359375,,0.04638671875,
0.052001953125,0.014892578125,0.940185546875,,0.04638671875,
0.05908203125,0.0107421875,0.93896484375,,0.04638671875,
0.05419921875,0.017822265625,0.9404296875,,0.04638671875,
0.054931640625,0.010009765625,0.945068359375,,0.04638671875,
0.056884765625,0.012451171875,0.94140625,,0.04638671875,
0.0546875,0.0126953125,0.94091796875,,0.04638671875,
0.052001953125,0.016357421875,0.93603515625,,0.04638671875,
0.049560546875,0.019287109375,0.936767578125,,0.04638671875,
0.052978515625,0.019287109375,0.939208984375,,0.04638671875,
0.04833984375,0.01416015625,0.93505859375,,0.04638671875,
0.051513671875,0.016845703125,0.942138671875,,0.04638671875,
0.052734375,0.024658203125,0.94140625,,0.04638671875,
0.052734375,0.0166015625,0.94140625,,0.04638671875,
0.04931640625,0.01708984375,0.940185546875,,0.04638671875,
0.05029296875,0.020751953125,0.9404296875,,0.04638671875,
0.055419921875,0.02001953125,0.943115234375,,0.04638671875,
0.05126953125,0.0185546875,0.94091796875,,0.04638671875,
0.05126953125,0.01123046875,0.93603515625,,0.04638671875,
0.05224609375,0.01318359375,0.94189453125,,0.04638671875,
0.0498046875,0.018310546875,0.94189453125,,0.04638671875,
0.056640625,0.009765625,0.94091796875,,0.04638671875,
0.0498046875,0.0126953125,0.938720703125,,0.04638671875,
0.052490234375,0.020751953125,0.935302734375,,0.04638671875,
0.050537109375,0.016357421875,0.9365234375,,0.04638671875,
0.049072265625,0.01806640625,0.946044921875,,0.04638671875,
0.053955078125,0.015380859375,0.938720703125,,0.04638671875,
0.0537109375,0.017333984375,0.939697265625,,0.04638671875,
0.05126953125,0.015380859375,0.945068359375,,0.04638671875,
0.0576171875,0.01171875,0.943603515625,,0.04638671875,
0.051513671875,0.01806640625,0.94189453125,,0.04638671875,
0.053466796875,0.015625,0.944091796875,,0.04638671875,
0.05126953125,0.022705078125,0.94580078125,,0.04638671875,
0.05810546875,0.017822265625,0.94677734375,,0.04638671875,
0.051513671875,0.0205078125,0.941162109375,,0.04638671875,
0.0458984375,0.018310546875,0.946533203125,,0.04638671875,
0.0537109375,0.011962890625,0.9443359375,,0.04638671875,
0.048095703125,0.01416015625,0.940185546875,,0.04638671875,
0.047607421875,0.0126953125,0.93896484375,,0.04638671875,
0.0498046875,0.011474609375,0.941162109375,,0.04638671875,
0.04736328125,0.008056640625,0.9501953125,,0.04638671875,
0.046142578125,0.011474609375,0.948974609375,,0.04638671875,
0.039306640625,0.0126953125,0.93994140625,,0.04638671875,
0.037841796875,0.010498046875,0.946044921875,,0.04638671875,
0.034912109375,0.013427734375,0.943603515625,,0.04638671875,
0.03857421875,0.017578125,0.942626953125,,0.04638671875,
0.034912109375,0.01171875,0.9443359375,,0.04638671875,
0.027587890625,0.012939453125,0.945068359375,,0.04638671875,
0.039794921875,0.009765625,0.9453125,,0.04638671875,
0.0322265625,0.017822265625,0.948974609375,,0.04638671875,
0.0419921875,0.014404296875,0.946533203125,,0.04638671875,
0.03662109375,0.0185546875,0.947265625,,0.04638671875,
0.034423828125,0.010498046875,0.945068359375,,0.04638671875,
0.0322265625,0.014892578125,0.94775390625,,0.04638671875,
0.03369140625,0.01611328125,0.94091796875,,0.04638671875,
0.036376953125,0.0224609375,0.947509765625,,0.04638671875,
0.032470703125,0.011474609375,0.9375,,0.04638671875,
0.040283203125,0.022216796875,0.93994140625,,0.04638671875,
0.038330078125,0.017578125,0.94287109375,,0.04638671875,
0.03955078125,0.01416015625,0.94873046875,,0.04638671875,
0.033447265625,0.01708984375,0.940185546875,,0.04638671875,
0.0361328125,0.0205078125,0.94091796875,,0.04638671875,
0.040283203125,0.018798828125,0.939453125,,0.04638671875,
0.03857421875,0.022216796875,0.94140625,,0.04638671875,
0.041259765625,0.0205078125,0.944580078125,,0.04638671875,
0.0390625,0.018798828125,0.93994140625,,0.04638671875,
0.0302734375,0.023193359375,0.943359375,,0.04638671875,
0.0419921875,0.024658203125,0.947509765625,,0.04638671875,
0.033203125,0.0263671875,0.9423828125,,0.04638671875,
0.038330078125,0.026611328125,0.943603515625,,0.04638671875,
0.038818359375,0.022216796875,0.94189453125,,0.04638671875,
0.033447265625,0.01904296875,0.947021484375,,0.04638671875,
0.0361328125,0.020751953125,0.94921875,,0.04638671875,
0.04052734375,0.02197265625,0.94384765625,,0.04638671875,
0.037109375,0.022705078125,0.945068359375,,0.04638671875,
0.03564453125,0.024169921875,0.94384765625,,0.04638671875,
0.0400390625,0.016357421875,0.951171875,,0.04638671875,
0.02978515625,0.0244140625,0.95068359375,,0.04638671875,
0.033447265625,0.02294921875,0.944091796875,,0.04638671875,
0.033935546875,0.01416015625,0.947509765625,,0.04638671875,
0.0341796875,0.018310546875,0.943603515625,,0.04638671875,
0.026611328125,0.022216796875,0.947265625,,0.051025390625,
0.030029296875,0.01806640625,0.943359375,,0.0545654296875,
0.026611328125,0.028564453125,0.9423828125,,0.057373046875,
0.03125,0.0166015625,0.94580078125,,0.057373046875,
0.028076171875,0.017333984375,0.9453125,,0.057373046875,
0.033447265625,0.019287109375,0.944091796875,,0.057373046875,
0.02880859375,0.0205078125,0.939453125,,0.057373046875,
0.02880859375,0.026611328125,0.94140625,,0.057373046875,
0.0283203125,0.021484375,0.94384765625,,0.057373046875,
0.03125,0.0283203125,0.945068359375,,0.057373046875,
0.03076171875,0.02392578125,0.945556640625,,0.057373046875,
0.030029296875,0.025634765625,0.944091796875,,0.057373046875,
0.02734375,0.02685546875,0.947998046875,,0.057373046875,
0.026611328125,0.02685546875,0.942138671875,,0.057373046875,
0.027099609375,0.03369140625,0.943115234375,,0.057373046875,
0.026123046875,0.0234375,0.94921875,,0.057373046875,
0.0224609375,0.023681640625,0.939453125,,0.057373046875,
0.02587890625,0.028564453125,0.93994140625,,0.057373046875,
0.02197265625,0.028564453125,0.941162109375,,0.057373046875,
0.021484375,0.026123046875,0.939453125,,0.057373046875,
0.015625,0.02978515625,0.946533203125,,0.057373046875,
0.013916015625,0.028076171875,0.938720703125,,0.057373046875,
0.013916015625,0.02490234375,0.94677734375,,0.057373046875,
0.01904296875,0.026123046875,0.946533203125,,0.057373046875,
0.018310546875,0.025634765625,0.9384765625,,0.057373046875,
0.013427734375,0.025390625,0.950439453125,,0.057373046875,
0.0107421875,0.032470703125,0.944091796875,,0.059814453125,
0.00830078125,0.0205078125,0.941162109375,,0.061767578125,
0.012939453125,0.022216796875,0.94384765625,,0.0631103515625,
0.00927734375,0.030517578125,0.94384765625,,0.0631103515625,
0.01416015625,0.0234375,0.947265625,,0.0631103515625,
0.011474609375,0.022705078125,0.942138671875,,0.0631103515625,
0.01416015625,0.02490234375,0.945556640625,,0.0631103515625,
0.014404296875,0.02490234375,0.9423828125,,0.0631103515625,
0.007568359375,0.029541015625,0.940673828125,,0.0631103515625,
0.007568359375,0.0224609375,0.947021484375,,0.0631103515625,
0.0146484375,0.024169921875,0.943359375,,0.0631103515625,
0.009033203125,0.02490234375,0.9462890625,,0.0631103515625,
0.010009765625,0.0341796875,0.94873046875,,0.0631103515625,
0.017333984375,0.023681640625,0.941650390625,,0.0631103515625,
0.01220703125,0.02783203125,0.9462890625,,0.0631103515625,
0.018798828125,0.0234375,0.939697265625,,0.0631103515625,
0.012939453125,0.02783203125,0.94873046875,,0.0631103515625,
0.008544921875,0.024658203125,0.9404296875,,0.0631103515625,
0.013427734375,0.030029296875,0.943603515625,,0.0631103515625,
0.012451171875,0.0263671875,0.9423828125,,0.0631103515625,
0.019287109375,0.025146484375,0.94775390625,,0.0631103515625,
0.0205078125,0.027587890625,0.94384765625,,0.0631103515625,
0.02197265625,0.02685546875,0.944580078125,,0.0631103515625,
0.021728515625,0.03271484375,0.945556640625,,0.0631103515625,
0.025634765625,0.022216796875,0.9453125,,0.064208984375,
0.015625,0.02685546875,0.94384765625,,0.0650634765625,
0.023193359375,0.026123046875,0.942138671875,,0.0655517578125,
0.023193359375,0.02978515625,0.9501953125,,0.0655517578125,
0.018798828125,0.026611328125,0.943115234375,,0.0655517578125,
0.019775390625,0.0244140625,0.944580078125,,0.0655517578125,
0.024658203125,0.025634765625,0.947998046875,,0.0655517578125,
0.02490234375,0.025634765625,0.94482421875,,0.0655517578125,
0.035400390625,0.02392578125,0.946533203125,,0.0655517578125,
0.027587890625,0.021484375,0.94580078125,,0.0655517578125,
0.02783203125,0.026123046875,0.945068359375,,0.0655517578125,
0.030029296875,0.0224609375,0.950927734375,,0.0655517578125,
0.033203125,0.017822265625,0.947265625,,0.0655517578125,
0.026611328125,0.02197265625,0.94775390625,,0.0655517578125,
0.032958984375,0.021728515625,0.947265625,,0.0655517578125,
0.0283203125,0.0234375,0.947998046875,,0.0655517578125,
0.02783203125,0.020263671875,0.942138671875,,0.0655517578125,
0.02880859375,0.0185546875,0.943359375,,0.0655517578125,
0.026611328125,0.020751953125,0.944580078125,,0.0655517578125,
0.029541015625,0.017822265625,0.944580078125,,0.0655517578125,
0.0302734375,0.024658203125,0.9375,,0.0655517578125,
0.0341796875,0.016845703125,0.944580078125,,0.0655517578125,
0.03125,0.019775390625,0.95068359375,,0.0655517578125,
0.037841796875,0.02197265625,0.9443359375,,0.0655517578125,
0.03125,0.0205078125,0.945556640625,,0.0655517578125,
0.03857421875,0.02197265625,0.9462890625,,0.0657958984375,
0.0322265625,0.01953125,0.943359375,,0.066162109375,
0.04150390625,0.016845703125,0.939208984375,,0.0662841796875,
0.04052734375,0.0185546875,0.943603515625,,0.0662841796875,
0.036376953125,0.019287109375,0.941650390625,,0.0662841796875,
0.034912109375,0.013427734375,0.9453125,,0.0662841796875,
0.041748046875,0.018310546875,0.94482421875,,0.0662841796875,
0.041259765625,0.020751953125,0.94287109375,,0.0662841796875,
0.045166015625,0.01171875,0.94384765625,,0.0662841796875,
0.04345703125,0.01171875,0.943603515625,,0.0662841796875,
0.04345703125,0.01171875,0.9404296875,,0.0662841796875,
0.043701171875,0.009521484375,0.942138671875,,0.0662841796875,
0.04150390625,0.017333984375,0.943115234375,,0.0662841796875,
0.046875,0.01416015625,0.94384765625,,0.0662841796875,
0.045166015625,0.01220703125,0.941650390625,,0.0662841796875,
0.04833984375,0.00732421875,0.9423828125,,0.0662841796875,
0.05517578125,0.01123046875,0.9453125,,0.0662841796875,
0.048583984375,0.009765625,0.943603515625,,0.0662841796875,
0.056884765625,0.009033203125,0.943359375,,0.0662841796875,
0.052978515625,0.0078125,0.944580078125,,0.0662841796875,
0.0537109375,0.0078125,0.941650390625,,0.0662841796875,
0.05419921875,0.006103515625,0.9482421875,,0.0662841796875,
0.06103515625,0.009033203125,0.939697265625,,0.0662841796875,
0.057373046875,0.00439453125,0.942626953125,,0.0662841796875,
0.056640625,0.004638671875,0.943359375,,0.0657958984375,
0.060302734375,0.0068359375,0.94287109375,,0.0653076171875,
0.061767578125,0.006103515625,0.938720703125,,0.064697265625,
0.06298828125,0.006591796875,0.936279296875,,0.064697265625,
0.05908203125,0.005615234375,0.946044921875,,0.064697265625,
0.06494140625,0.00341796875,0.941650390625,,0.064697265625,
0.0615234375,0.007568359375,0.941650390625,,0.064697265625,
0.0625,0.002685546875,0.946533203125,,0.064697265625,
0.0615234375,0.002197265625,0.9423828125,,0.064697265625,
0.065185546875,0.002685546875,0.942138671875,,0.064697265625,
0.062255859375,0.001708984375,0.9384765625,,0.064697265625,
0.068603515625,0.004150390625,0.941650390625,,0.064697265625,
0.0673828125,-0.001708984375,0.936767578125,,0.064697265625,
0.0625,0.00439453125,0.939697265625,,0.064697265625,
0.063720703125,0.00146484375,0.94775390625,,0.064697265625,
0.0693359375,0.005126953125,0.942138671875,,0.064697265625,
0.064453125,-0.003662109375,0.94091796875,,0.064697265625,
0.06884765625,-0.001220703125,0.944580078125,,0.064697265625,
0.0732421875,-0.007568359375,0.94287109375,,0.064697265625,
