ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,-4.60352748632431e-06,5.53671270608902e-06,0.0
1.0,-2.1221116185188293e-05,-4.6510249376297e-06,-1.862645149230957e-09
1.0,-3.130454570055008e-05,-2.0344741642475128e-05,-4.6566128730773926e-09
0.9999999990686774,2.2180378437042236e-05,-5.6677497923374176e-05,-1.6423873603343964e-05
0.9999999981373549,1.3776123523712158e-05,-6.939563900232315e-05,-1.642480492591858e-05
0.9999999981373549,1.279730349779129e-05,-6.912928074598312e-05,-1.642666757106781e-05
0.9999999981373549,1.7366372048854828e-05,-6.701238453388214e-05,-1.6429461538791656e-05
0.9999999962747097,2.0069070160388947e-05,-8.800625801086426e-05,-1.6431324183940887e-05
0.9999999962747097,1.9066035747528076e-05,-8.67452472448349e-05,-1.643318682909012e-05
0.9999999962747097,2.545863389968872e-05,-9.19494777917862e-05,-1.6435980796813965e-05
0.9999999944120646,4.014279693365097e-05,-0.00010452978312969208,-1.6439706087112427e-05
0.9999999925494194,2.6122666895389557e-05,-0.00012537557631731033,-1.6439706087112427e-05
0.9999999925494194,2.6942230761051178e-05,-0.00012488197535276413,-1.6442500054836273e-05
0.9999999897554517,1.6670674085617065e-05,-0.00014564860612154007,-1.644343137741089e-05
0.9999999888241291,6.989482790231705e-05,-0.0001353072002530098,-1.878291368484497e-05
0.9999999897554517,6.684381514787674e-05,-0.00013569649308919907,-1.87847763299942e-05
0.9999999878928065,8.228514343500137e-05,-0.00013331137597560883,-1.878943294286728e-05
0.9999999888241291,8.103717118501663e-05,-0.00012724753469228745,-1.8792226910591125e-05
0.9999999878928065,0.00010373815894126892,-0.00012426264584064484,1.8737278878688812e-05
0.9999999878928065,9.409338235855103e-05,-0.00013025104999542236,1.8738210201263428e-05
0.9999999850988388,0.0001112818717956543,-0.0001352895051240921,1.8736347556114197e-05
0.9999999850988388,0.00012286286801099777,-0.00012829992920160294,1.873355358839035e-05
0.9999999804422259,0.00016773678362369537,-0.00010459776967763901,3.749877214431763e-05
0.9999999785795808,0.00017262902110815048,-0.00011805538088083267,3.749970346689224e-05
0.9999999757856131,0.0001756511628627777,-0.0001360783353447914,3.7501566112041473e-05
0.9999999776482582,0.00016849301755428314,-0.00013000331819057465,3.750063478946686e-05
0.9999999711290002,0.0001863120123744011,-0.00015444401651620865,3.7501566112041473e-05
0.9999999720603228,0.00018465332686901093,-0.00014921743422746658,3.750063478946686e-05
0.9999999701976776,0.0001848563551902771,-0.0001606512814760208,3.750249743461609e-05
0.9999999683350325,0.00018135644495487213,-0.00017388258129358292,3.7505291402339935e-05
0.9999999599531293,0.00020560063421726227,-0.00019446108490228653,3.750436007976532e-05
0.9999999580904841,0.00021033920347690582,-0.00019924715161323547,3.750436007976532e-05
0.9999999515712261,0.00022060517221689224,-0.00022064708173274994,3.750622272491455e-05
0.9999999525025487,0.00022343918681144714,-0.00021516717970371246,3.750436007976532e-05
0.9999999478459358,0.00023734942078590393,-0.00021802447736263275,3.7501566112041473e-05
0.9999999487772584,0.00022901874035596848,-0.00022548343986272812,3.750436007976532e-05
0.9999999487772584,0.0002096397802233696,-0.0002421606332063675,3.7511810660362244e-05
0.9999999478459358,0.00020512472838163376,-0.0002504587173461914,3.751460462808609e-05
0.9999999376013875,0.000226486474275589,-0.00027256645262241364,3.7513673305511475e-05
0.9999999292194843,0.00024500396102666855,-0.0002872087061405182,3.7511810660362244e-05
0.9999999264255166,0.00024126935750246048,-0.00029994454234838486,3.7515535950660706e-05
0.9999999282881618,0.00023016799241304398,-0.0003024805337190628,3.751926124095917e-05
0.9999999208375812,0.0002422025427222252,-0.00031608249992132187,3.751832991838455e-05
0.9999999152496457,0.00024124886840581894,-0.0003333212807774544,3.7522055208683014e-05
0.9999999087303877,0.0002430696040391922,-0.00035233888775110245,3.7525780498981476e-05
0.9999999050050974,0.0002448819577693939,-0.00036111660301685333,3.752671182155609e-05
0.9999999012798071,0.0002402300015091896,-0.00037449412047863007,3.753136843442917e-05
0.9999998761340976,0.0002887723967432976,-0.0004051895812153816,4.4576823711395264e-05
0.9999998770654202,0.0002968795597553253,-0.00039713457226753235,4.4570304453372955e-05
0.9999998565763235,0.0003213677555322647,-0.0004281783476471901,4.456937313079834e-05
0.9999998454004526,0.000326571986079216,-0.0004495996981859207,4.45730984210968e-05
0.9999998342245817,0.0003280686214566231,-0.0004718722775578499,4.457961767911911e-05
0.999999831430614,0.00033324118703603745,-0.0004746336489915848,4.457775503396988e-05
0.9999998286366463,0.0003467286005616188,-0.0004709400236606598,4.456937313079834e-05
0.999999837949872,0.00036107003688812256,-0.0004404401406645775,4.4551678001880646e-05
0.9999998342245817,0.0003559626638889313,-0.00045258086174726486,4.4558197259902954e-05
0.9999998193234205,0.00037396978586912155,-0.00046928320080041885,4.455540329217911e-05
0.9999998137354851,0.0003697313368320465,-0.00048592500388622284,4.456285387277603e-05
0.9999997932463884,0.0003923075273633003,-0.0005080457776784897,4.4560059905052185e-05
0.9999997885897756,0.00039168354123830795,-0.0005189785733819008,4.456378519535065e-05
0.9999997755512595,0.0003975341096520424,-0.000539114698767662,4.4568441808223724e-05
0.9999997820705175,0.0003700908273458481,-0.0005453070625662804,4.45852056145668e-05
0.9999997895210981,0.0003603314980864525,-0.0005394872277975082,4.458799958229065e-05
0.999999794177711,0.00034598633646965027,-0.0005401549860835075,4.459545016288757e-05
0.9999998034909368,0.000324297696352005,-0.0005371132865548134,4.4605694711208344e-05
0.9999998062849045,0.0003137672320008278,-0.0005368292331695557,4.461035132408142e-05
0.999999818392098,0.00030605774372816086,-0.0005190027877688408,4.460848867893219e-05
0.9999998221173882,0.0002947002649307251,-0.0005179084837436676,4.461314529180527e-05
0.9999998016282916,0.0003148028627038002,-0.0005445331335067749,4.461035132408142e-05
0.999999787658453,0.00031634140759706497,-0.0005692001432180405,4.461687058210373e-05
0.9999997867271304,0.00030864495784044266,-0.0005753114819526672,4.462245851755142e-05
0.9999997839331627,0.0003157481551170349,-0.0005758274346590042,4.4617801904678345e-05
0.9999997904524207,0.00032280944287776947,-0.0005615316331386566,4.460848867893219e-05
0.9999997904524207,0.0003160005435347557,-0.0005639567971229553,4.461221396923065e-05
0.9999997885897756,0.0003036847338080406,-0.0005737831816077232,4.462152719497681e-05
0.9999997904524207,0.0002923235297203064,-0.0005779964849352837,4.462897777557373e-05
0.9999997979030013,0.0003105923533439636,-0.0005545010790228844,4.4611282646656036e-05
0.999999787658453,0.0002927398309111595,-0.0005809729918837547,4.462897777557373e-05
0.9999997792765498,0.00029158685356378555,-0.0005971668288111687,4.463363438844681e-05
0.9999997690320015,0.0002645747736096382,-0.0006253309547901154,4.465784877538681e-05
0.9999997774139047,0.00026631634682416916,-0.0006118118762969971,4.465226083993912e-05
0.9999997736886144,0.0002550967037677765,-0.0006223293021321297,4.466157406568527e-05
0.999999781139195,0.0002550305798649788,-0.0006097564473748207,4.465784877538681e-05
0.999999781139195,0.00023647118359804153,-0.0006175301969051361,4.467088729143143e-05
0.9999997764825821,0.00023276545107364655,-0.0006261859089136124,4.467461258172989e-05
0.9999997783452272,0.0002438751980662346,-0.0006200652569532394,4.4665299355983734e-05
0.9999997774139047,0.00024107284843921661,-0.0006222650408744812,4.4667162001132965e-05
0.9999997839331627,0.0002318127080798149,-0.0006152139976620674,4.467088729143143e-05
0.9999997932463884,0.0002521565183997154,-0.000591551885008812,4.465226083993912e-05
0.999999794177711,0.0002594729885458946,-0.0005855150520801544,4.464574158191681e-05
0.9999997932463884,0.0002501346170902252,-0.0005915304645895958,4.465226083993912e-05
0.9999997960403562,0.00025561172515153885,-0.0005845716223120689,4.4646672904491425e-05
0.9999997988343239,0.0002647852525115013,-0.0005758414044976234,4.4638291001319885e-05
0.9999997951090336,0.00023879576474428177,-0.0005929889157414436,4.4656917452812195e-05
0.9999997969716787,0.00021567847579717636,-0.0005999002605676651,4.467181861400604e-05
0.9999997932463884,0.00022499356418848038,-0.0006021624431014061,4.466623067855835e-05
0.9999998016282916,0.00021857675164937973,-0.0005905935540795326,4.4667162001132965e-05
0.9999997913837433,0.00022049155086278915,-0.0006058374419808388,4.4669024646282196e-05
0.9999997904524207,0.00021782517433166504,-0.0006103143095970154,4.467088729143143e-05
0.9999944260343909,0.0002134125679731369,-0.0006164629012346268,0.0032748347148299217
0.9999786214902997,0.00020803511142730713,-0.0006050802767276764,0.006507571786642075
0.9999786242842674,0.00017953664064407349,-0.0006093522533774376,0.006507589481770992
0.9999786233529449,0.0001760954037308693,-0.0006116246804594994,0.0065075913444161415
0.9999786205589771,0.00017730053514242172,-0.0006166128441691399,0.0065075913444161415
0.9999526087194681,0.00016573257744312286,-0.0006239078938961029,0.009713873267173767
0.9999166047200561,0.00014602020382881165,-0.0006378311663866043,0.012897202745079994
0.9998705321922898,0.00016122125089168549,-0.0006281780079007149,0.01607642974704504
0.9998705331236124,0.00016242172569036484,-0.0006247637793421745,0.01607642788439989
0.999814142473042,0.00014923792332410812,-0.0006350278854370117,0.019265365786850452
0.9997475408017635,0.00013636145740747452,-0.0006536282598972321,0.02245485410094261
0.9996707467362285,0.00014706328511238098,-0.0006475960835814476,0.02564440481364727
0.9995826482772827,0.00015406310558319092,-0.000642603263258934,0.028871689923107624
0.9994830954819918,0.00019189249724149704,-0.0006201956421136856,0.03212977200746536
0.9993736417964101,0.00021814089268445969,-0.0006181178614497185,0.035365575924515724
0.9992533652111888,0.00023427419364452362,-0.0006199730560183525,0.038608407601714134
0.9991224436089396,0.0002615489065647125,-0.0006239879876375198,0.041851961985230446
0.9989809524267912,0.00026702694594860077,-0.0005973475053906441,0.04509469401091337
0.9988341694697738,0.0002527991309762001,-0.0005893241614103317,0.04822698049247265
0.9986785836517811,0.00027310196310281754,-0.0005870647728443146,0.05133679788559675
0.998513444326818,0.00027523282915353775,-0.0005921926349401474,0.05444170255213976
0.9983359351754189,0.0002633882686495781,-0.000611000694334507,0.05759068671613932
0.9981478350237012,0.00026682671159505844,-0.0006344635039567947,0.060747324489057064
0.9979477487504482,0.0003033513203263283,-0.0006227018311619759,0.06393211800605059
0.9977377587929368,0.00031428877264261246,-0.0006325170397758484,0.0671095922589302
0.9975162977352738,0.0003736298531293869,-0.0006039952859282494,0.07030270621180534
0.9972855309024453,0.0003691771999001503,-0.0006220927461981773,0.07347964961081743
0.9970445837825537,0.00036793388426303864,-0.0006316043436527252,0.07665356062352657
0.9967894032597542,0.00036041997373104095,-0.0006193313747644424,0.07987473346292973
0.9965228084474802,0.00035961344838142395,-0.0006214035674929619,0.08310336153954268
0.9962453925982118,0.0003604469820857048,-0.0006419140845537186,0.08633144944906235
0.9959563547745347,0.00035380851477384567,-0.0006500016897916794,0.08956773485988379
0.9956563943997025,0.00036616530269384384,-0.0006618853658437729,0.09280332829803228
0.995345682837069,0.00036268308758735657,-0.0006724391132593155,0.09603634104132652
0.9950318951159716,0.0003586849197745323,-0.000677475705742836,0.09919077716767788
0.9947504801675677,0.00036343932151794434,-0.0006769541651010513,0.10232737194746733
0.9944234527647495,0.00036456529051065445,-0.0006684670224785805,0.10545811802148819
0.9940869156271219,0.0003722747787833214,-0.0006611458957195282,0.10858464054763317
0.9937409348785877,0.0003696056082844734,-0.0006530974060297012,0.1117066964507103
0.9933855412527919,0.00035991519689559937,-0.000657067634165287,0.11482418980449438
0.9930124990642071,0.00041789282113313675,-0.0006455490365624428,0.11800666619092226
0.9926318014040589,0.0004184059798717499,-0.0006426004692912102,0.1211672555655241
0.992241327650845,0.0004286356270313263,-0.0006356285884976387,0.12432433571666479
0.991841291077435,0.00042715203016996384,-0.0006394581869244576,0.12747641559690237
0.9910012474283576,0.00040617305785417557,-0.0006570126861333847,0.1338502550497651
0.9905660692602396,0.00038455240428447723,-0.0006617875769734383,0.13703367672860622
0.990132225677371,0.0003853822126984596,-0.0006533050909638405,0.14013401418924332
0.9896915797144175,0.00036462675780057907,-0.0006768768653273582,0.14321283996105194
0.9892425602301955,0.0003956090658903122,-0.0006760619580745697,0.14628212433308363
0.9887837003916502,0.0004163244739174843,-0.0006943829357624054,0.1493520624935627
0.9883158877491951,0.00042190123349428177,-0.0006989538669586182,0.15241692960262299
0.9878393206745386,0.00043039675801992416,-0.0007160753011703491,0.15547552984207869
0.9873578147962689,0.0004190811887383461,-0.000708259642124176,0.15850459039211273
0.9868686348199844,0.0004219040274620056,-0.0006954148411750793,0.16152227576822042
0.9863623827695847,0.00043339747935533524,-0.0006998572498559952,0.16458539199084044
0.9858527490869164,0.0004306212067604065,-0.0006934916600584984,0.1676109591498971
0.9853340219706297,0.00042306724935770035,-0.0006758421659469604,0.17063391488045454
0.9848068449646235,0.0004339022561907768,-0.0006672386080026627,0.17365051619708538
0.9842714294791222,0.0004363059997558594,-0.0006591742858290672,0.17665994446724653
0.9837067127227783,0.00043411366641521454,-0.0006566205993294716,0.17977773025631905
0.9831288801506162,0.0004370231181383133,-0.0006512142717838287,0.1829110998660326
0.9825325896963477,0.000455356203019619,-0.0006362767890095711,0.18608734849840403
0.9819583371281624,0.00044457893818616867,-0.0006391918286681175,0.18909399770200253
0.9813805967569351,0.00046121515333652496,-0.0006472049281001091,0.19206958077847958
0.9807959776371717,0.0004890607669949532,-0.0006641577929258347,0.1950325695797801
0.9801958184689283,0.0004949700087308884,-0.0006607910618185997,0.19802650064229965
0.979586249217391,0.0004935730248689651,-0.0006588427349925041,0.20101989526301622
0.9789685932919383,0.00048383045941591263,-0.0006530201062560081,0.2040063440799713
0.9783468404784799,0.0004927050322294235,-0.0006594043225049973,0.20696711540222168
0.9777183076366782,0.0004910249263048172,-0.0006472347304224968,0.2099159099161625
0.9770755469799042,0.0005119536072015762,-0.0006094882264733315,0.2128872824832797
0.9764320766553283,0.0005338368937373161,-0.0006026066839694977,0.21581891179084778
0.9757813448086381,0.0005427747964859009,-0.0005975505337119102,0.21874172799289227
0.975123455747962,0.0005368981510400772,-0.0006109634414315224,0.2216555280610919
0.9744585454463959,0.0005200495943427086,-0.0006050979718565941,0.22456008289009333
0.9737811479717493,0.0005115233361721039,-0.0006144773215055466,0.227478944696486
0.973095609806478,0.0005133114755153656,-0.0006148256361484528,0.23039316292852163
0.9724028520286083,0.000521460548043251,-0.0006297901272773743,0.23329894430935383
0.9717060923576355,0.0005269115790724754,-0.000621565617620945,0.23618341237306595
0.9710032325237989,0.0005123578011989594,-0.0006020283326506615,0.23905583284795284
0.9702938888221979,0.0005148164927959442,-0.0005898810923099518,0.24191798735409975
0.9695892427116632,0.0005178935825824738,-0.0005957288667559624,0.2447259034961462
0.9688807316124439,0.0005079284310340881,-0.0005915099754929543,0.24751506745815277
0.9681666800752282,0.0005427785217761993,-0.0005834260955452919,0.2502924157306552
0.9674508785828948,0.0005480237305164337,-0.0005905227735638618,0.25304391235113144
0.9667301792651415,0.0005628075450658798,-0.000586487352848053,0.25578223541378975
0.9660040307790041,0.0005343100056052208,-0.0005747592076659203,0.2585099320858717
0.9652794171124697,0.0005514658987522125,-0.0005796551704406738,0.26120124384760857
0.9645508285611868,0.000544247217476368,-0.0006006322801113129,0.2638775706291199
0.9638172779232264,0.0005326317623257637,-0.0005912147462368011,0.26654295809566975
0.962313799187541,0.000524669885635376,-0.0006096875295042992,0.27191769424825907
0.9615393178537488,0.0005349786952137947,-0.0006027556955814362,0.27464195992797613
0.9607585072517395,0.0005470840260386467,-0.0006222138181328773,0.27735904324799776
0.9599859062582254,0.0005570081993937492,-0.0006075529381632805,0.2800194341689348
0.9592111362144351,0.0005697784945368767,-0.0005997233092784882,0.28265989385545254
0.9584321258589625,0.0005711773410439491,-0.0006154747679829597,0.2852879026904702
0.9576297020539641,0.0005685277283191681,-0.0006333217024803162,0.287967492826283
0.9568185210227966,0.0005835779011249542,-0.000639013946056366,0.2906488263979554
0.9560016430914402,0.0005906391888856888,-0.0006344430148601532,0.2933218516409397
0.9551797239109874,0.0005753617733716965,-0.0006358614191412926,0.29598462395370007
0.9543529795482755,0.0005747461691498756,-0.0006376104429364204,0.2986366180703044
0.9535215608775616,0.0005564941093325615,-0.0006264839321374893,0.301277675665915
0.9526861999183893,0.0005664592608809471,-0.0006308350712060928,0.3039056109264493
0.9518457911908627,0.0006448263302445412,-0.0006046080961823463,0.3065241491422057
0.9510017530992627,0.0006356928497552872,-0.0006050597876310349,0.3091293266043067
0.9501533731818199,0.0006167124956846237,-0.0006079049780964851,0.3117234958335757
0.9493190413340926,0.0006182510405778885,-0.0006021428853273392,0.31425139028578997
0.948506317101419,0.0006001424044370651,-0.0005873357877135277,0.3167571062222123
0.9476703545078635,0.0006019501015543938,-0.0005796626210212708,0.3192494362592697
0.9468427477404475,0.000605226494371891,-0.0005880771204829216,0.32169566955417395
0.9460142320021987,0.0005920454859733582,-0.0005796542391180992,0.3241240354254842
0.9451829409226775,0.0005807820707559586,-0.0005853418260812759,0.32654024194926023
0.9443435091525316,0.0005763890221714973,-0.0005740169435739517,0.3289599930867553
0.9435001341626048,0.0005857245996594429,-0.0005824193358421326,0.33137111458927393
0.9426553221419454,0.0006332891061902046,-0.00058772973716259,0.3337666839361191
0.9417877085506916,0.000631251372396946,-0.0005890652537345886,0.3362070331349969
0.9409132711589336,0.0006174705922603607,-0.0005877446383237839,0.33864655811339617
0.9400349790230393,0.0006173951551318169,-0.0005943281576037407,0.34107697661966085
0.9391696806997061,0.0005928045138716698,-0.0005902685225009918,0.34345248341560364
0.9383049011230469,0.0005937777459621429,-0.0006074625998735428,0.3458080245181918
0.9374383110553026,0.0006008883938193321,-0.0005878238007426262,0.3481504060328007
0.936569357290864,0.0005918657407164574,-0.0006097732111811638,0.3504812605679035
0.9356624931097031,0.0005954410880804062,-0.0006121201440691948,0.35289512015879154
0.9347459422424436,0.000605936162173748,-0.0006118025630712509,0.35531574580818415
0.9338253922760487,0.0006035417318344116,-0.000645047053694725,0.3577280417084694
0.9329323126003146,0.000637521967291832,-0.0006464021280407906,0.36005064845085144
0.9320431835949421,0.0006225248798727989,-0.0006775092333555222,0.3623460354283452
0.9311534464359283,0.000613710843026638,-0.000665539875626564,0.3646264271810651
0.9302687412127852,0.0006039533764123917,-0.000668967142701149,0.3668776983395219
0.929383565671742,0.0006078248843550682,-0.0006640562787652016,0.3691143011674285
0.9284968161955476,0.0006030509248375893,-0.0006724996492266655,0.3713392438367009
0.9276124108582735,0.0006030099466443062,-0.0006850920617580414,0.37354299519211054
0.9267273051664233,0.0005840780213475227,-0.0006903009489178658,0.3757335040718317
0.9258409813046455,0.0005816416814923286,-0.0006819302216172218,0.37791222985833883
0.924938646145165,0.0005748514086008072,-0.0006824079900979996,0.38011535443365574
0.9231235049664974,0.0005825711414217949,-0.000669620931148529,0.38450250774621964
0.9222136354073882,0.0005909157916903496,-0.0006728712469339371,0.38667968660593033
