ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9999999143183231,-0.00037948787212371826,4.8366375267505646e-05,0.00016646739095449448
0.9999998500570655,-0.0004949374124407768,7.827393710613251e-05,0.00022508669644594193
0.9999997904524207,-0.0005783559754490852,8.535478264093399e-05,0.0002813534811139107
0.999999700114131,-0.0006973529234528542,5.089025944471359e-05,0.00033529847860336304
0.9999995920807123,-0.00083876121789217,3.400631248950958e-05,0.0003352779895067215
0.9999994430691004,-0.0009999433532357216,5.322042852640152e-05,0.00033528730273246765
0.9999992875382304,-0.0011437954381108284,7.882900536060333e-05,0.00033530406653881073
0.9999990779906511,-0.0013250196352601051,7.868558168411255e-05,0.0002884315326809883
0.9999988153576851,-0.0015212437137961388,9.198766201734543e-05,0.000220458023250103
0.999998458661139,-0.0017442796379327774,0.00014129001647233963,0.0001500602811574936
0.9999981475993991,-0.0019143754616379738,0.0001996876671910286,3.742240369319916e-05
0.9999977620318532,-0.0020966678857803345,0.00027101486921310425,-8.936598896980286e-05
0.9999973438680172,-0.0022628577426075935,0.0003830892965197563,-0.00021388940513134003
0.9999968986958265,-0.002416364848613739,0.0005087843164801598,-0.0003267573192715645
0.99999641161412,-0.0025669652968645096,0.0006272559985518456,-0.0004421090707182884
0.999995962716639,-0.0026949765160679817,0.0007463479414582253,-0.0005059381946921349
0.9999954449012876,-0.002837340347468853,0.0008686082437634468,-0.000553324818611145
0.9999950276687741,-0.002947102300822735,0.0009578485041856766,-0.0005866484716534615
0.9999945778399706,-0.0030815787613391876,0.0009998427703976631,-0.0005918126553297043
0.9999940693378448,-0.003227570094168186,0.0010480117052793503,-0.0005898559466004372
0.9999934257939458,-0.0034013157710433006,0.0011126408353447914,-0.0005855150520801544
0.9999926835298538,-0.003582957200706005,0.0011930949985980988,-0.0006115864962339401
0.9999917009845376,-0.0038189776241779327,0.0012630913406610489,-0.0006471537053585052
0.9999905601143837,-0.00406572874635458,0.0013564564287662506,-0.0007155053317546844
0.9999893037602305,-0.004329528659582138,0.0014440417289733887,-0.0007510771974921227
0.9999883193522692,-0.0045316629111766815,0.0014809127897024155,-0.0007959138602018356
0.9999872706830502,-0.004740350879728794,0.0015211449936032295,-0.0008217655122280121
0.9999857237562537,-0.005040000192821026,0.0015588393434882164,-0.0008501941338181496
0.9999845195561647,-0.005264880135655403,0.0015884069725871086,-0.0008480390533804893
0.9999831654131413,-0.005501988343894482,0.0016269730404019356,-0.0008668964728713036
0.9999817423522472,-0.005752609111368656,0.0016457503661513329,-0.0008459817618131638
0.9999804217368364,-0.005983239971101284,0.0016192616894841194,-0.000857996754348278
0.9999790182337165,-0.006208763457834721,0.001633993349969387,-0.0008631935343146324
0.999977289699018,-0.006467580795288086,0.0016809115186333656,-0.0008752010762691498
0.9999756319448352,-0.00671143364161253,0.0017045438289642334,-0.0008873920887708664
0.999973856844008,-0.006963623687624931,0.0017088735476136208,-0.0009348690509796143
0.9999722251668572,-0.0071730222553014755,0.0017666984349489212,-0.0009870892390608788
0.9999705282971263,-0.0073918672278523445,0.0017993291839957237,-0.0010323543101549149
0.9999690046533942,-0.007590314373373985,0.0018042894080281258,-0.0010585542768239975
0.9999679820612073,-0.007721351459622383,0.00181516632437706,-0.001058707945048809
0.9999668207019567,-0.007879507727921009,0.0017742486670613289,-0.0010593105107545853
0.9999649515375495,-0.008103824220597744,0.0018079057335853577,-0.0010740440338850021
0.9999634148553014,-0.00828476995229721,0.001823432743549347,-0.0010979259386658669
0.9999620765447617,-0.008448031730949879,0.0018074242398142815,-0.0010983552783727646
0.9999608667567372,-0.00858952198177576,0.001809961162507534,-0.001098589040338993
0.9999580876901746,-0.008905869908630848,0.0018159784376621246,-0.00109910499304533
0.9999567409977317,-0.009059230796992779,0.0017981147393584251,-0.0010995417833328247
0.9999553197994828,-0.009217962622642517,0.0017813332378864288,-0.0010999785736203194
0.9999536350369453,-0.009409872815012932,0.0017360793426632881,-0.0010786429047584534
0.9999518375843763,-0.009609009139239788,0.0016948329284787178,-0.0010550739243626595
0.9999508848413825,-0.009761177934706211,0.0016591539606451988,0.0004368014633655548
0.9999473951756954,-0.009936145506799221,0.0016386481001973152,0.0019462881609797478
0.9999418277293444,-0.010087578557431698,0.001615733839571476,0.003458724357187748
0.9999338248744607,-0.010250338353216648,0.0015980172902345657,0.0049711838364601135
0.9999235812574625,-0.010386846959590912,0.0016069300472736359,0.006507487036287785
0.9999112831428647,-0.010486098937690258,0.0016467925161123276,0.008045789785683155
0.9998970506712794,-0.010549657046794891,0.0016296366229653358,0.009586811065673828
0.9998823683708906,-0.010550947859883308,0.001672312617301941,0.01100414153188467
0.9998657554388046,-0.010557780973613262,0.0016675665974617004,0.01241660863161087
0.9998475722968578,-0.010534603148698807,0.0016652736812829971,0.0138207683339715
0.9998261034488678,-0.010546661913394928,0.0016667470335960388,0.015286088921129704
0.9998025223612785,-0.010536815971136093,0.001645633950829506,0.01676512137055397
0.9997762404382229,-0.010570934042334557,0.0016064951196312904,0.018248177133500576
0.9997471151873469,-0.010619096457958221,0.0015527252107858658,0.01975701842457056
0.9997161338105798,-0.010652708820998669,0.0014830371364951134,0.021254027262330055
0.9996831174939871,-0.010666909627616405,0.0014211712405085564,0.022750044241547585
0.9996472243219614,-0.010728057473897934,0.0013646101579070091,0.024250857532024384
0.9996071383357048,-0.010806351900100708,0.001263173297047615,0.02582125924527645
0.9995633754879236,-0.01088961772620678,0.0011608172208070755,0.027432813309133053
0.999516754411161,-0.0109934750944376,0.0010490575805306435,0.029044869355857372
0.9994677053764462,-0.011056418530642986,0.0009256862103939056,0.030665271915495396
0.9994168244302273,-0.011135113425552845,0.0008327746763825417,0.03225386794656515
0.9993640948086977,-0.01120082288980484,0.0008346661925315857,0.033823711797595024
0.9993103053420782,-0.011214585043489933,0.0008128657937049866,0.0353704122826457
0.9992547808215022,-0.011252066120505333,0.0007851282134652138,0.03689174447208643
0.9991972744464874,-0.011344636790454388,0.0007754657417535782,0.03838725760579109
0.9991389364004135,-0.011400388553738594,0.0007692174986004829,0.0398574061691761
0.9990775473415852,-0.011461909860372543,0.000777125358581543,0.0413465416058898
0.9990131873637438,-0.011538795195519924,0.0008005127310752869,0.04284812603145838
0.9989476641640067,-0.011597472243010998,0.0007957080379128456,0.04432976432144642
0.9988775532692671,-0.01169153954833746,0.0008183354511857033,0.04585319850593805
0.9988041277974844,-0.011801132000982761,0.0007611066102981567,0.0473941545933485
0.9987282687798142,-0.011906309984624386,0.0007289089262485504,0.048936047591269016
0.9986516274511814,-0.012043483555316925,0.0006933612748980522,0.05043795984238386
0.9985711574554443,-0.01217341423034668,0.000597839243710041,0.051971325650811195
0.9984880667179823,-0.012258767150342464,0.0005327332764863968,0.053518383763730526
0.9984078370034695,-0.012385577894747257,0.0004502851516008377,0.05496042128652334
0.998327654786408,-0.01250540092587471,0.00038307905197143555,0.056365299038589
0.9982459610328078,-0.012623037211596966,0.0003029238432645798,0.05776179675012827
0.9981587892398238,-0.01273677684366703,0.00026817619800567627,0.05921710189431906
0.9980681566521525,-0.012842229567468166,0.00021388661116361618,0.06069518532603979
0.9979752823710442,-0.01293011475354433,0.00015586894005537033,0.062176840379834175
0.9978821473196149,-0.013048538938164711,0.00013046525418758392,0.06362103763967752
0.9976914431899786,-0.01323410589247942,2.8685666620731354e-05,0.06648948136717081
0.997593117877841,-0.01332300528883934,9.676441550254822e-07,0.0679213646799326
0.9974953541532159,-0.013435137458145618,-2.4312175810337067e-05,0.06931051146239042
0.9973962102085352,-0.01355237327516079,-8.536409586668015e-05,0.07068993896245956
0.9972955649718642,-0.013648198917508125,-0.00014316756278276443,0.07206687703728676
0.9971868330612779,-0.013785893097519875,-0.00017869938164949417,0.07351836282759905
0.997074868530035,-0.013914679177105427,-0.00023016426712274551,0.0749850906431675
0.9969610031694174,-0.01405868586152792,-0.0002567712217569351,0.07644464448094368
0.9968427736312151,-0.014206628315150738,-0.00034647993743419647,0.07793029211461544
0.9967265939339995,-0.014372609555721283,-0.00040844641625881195,0.07935846969485283
0.9966065967455506,-0.01452681515365839,-0.00047643203288316727,0.08080908004194498
0.9964843858033419,-0.014689911156892776,-0.0005397861823439598,0.0822580698877573
0.9963590186089277,-0.014871525578200817,-0.0006082328036427498,0.08371478132903576
0.9962336448952556,-0.01501651480793953,-0.0006623994559049606,0.08515207003802061
0.9961040513589978,-0.01519242487847805,-0.0007078414782881737,0.08660717774182558
0.9959717504680157,-0.015388616360723972,-0.0007311692461371422,0.0880640409886837
0.9958359627053142,-0.015575353987514973,-0.0007813842967152596,0.08953574579209089
0.9956953879445791,-0.015787148848176003,-0.0008382080122828484,0.09102977626025677
0.9955590488389134,-0.015949035994708538,-0.000891256146132946,0.09246200509369373
0.9954198682680726,-0.016138521023094654,-0.0009296350181102753,0.09389644302427769
0.9952777428552508,-0.016296337358653545,-0.0010412419214844704,0.0953431036323309
0.9951274022459984,-0.016516519710421562,-0.0011147614568471909,0.09684006217867136
0.9949746811762452,-0.016716692596673965,-0.0011961441487073898,0.09833985008299351
0.9948574444279075,-0.01694214902818203,-0.0012794975191354752,0.09984984900802374
0.9947068383917212,-0.01718195155262947,-0.0013324692845344543,0.10129811707884073
0.9945526886731386,-0.017427552491426468,-0.001435740850865841,0.10275780037045479
0.9943989524617791,-0.017693975009024143,-0.00154076237231493,0.10418862756341696
0.9942417414858937,-0.017983639612793922,-0.0016374662518501282,0.1056279418990016
0.9940863754600286,-0.01827266253530979,-0.0017343182116746902,0.10702979099005461
0.9939292361959815,-0.01860713493078947,-0.0018115723505616188,0.10842122603207827
0.9937697192654014,-0.01893366128206253,-0.0019123312085866928,0.10981620475649834
0.993608333170414,-0.019269777461886406,-0.002010427415370941,0.11120749544352293
0.9934409223496914,-0.019634151831269264,-0.0021286141127347946,0.11262812279164791
0.9932723855599761,-0.020011567510664463,-0.002275543287396431,0.11403647344559431
0.9930949974805117,-0.020404224283993244,-0.0024515800178050995,0.11549879517406225
0.9929161500185728,-0.020858783274888992,-0.002660375088453293,0.11694161128252745
0.9927330780774355,-0.021403665654361248,-0.002900294028222561,0.11838281620293856
0.992550591006875,-0.02199141215533018,-0.003172573633491993,0.11978990025818348
0.9923643749207258,-0.022671752609312534,-0.003436550498008728,0.1211903840303421
0.992176815867424,-0.02340020053088665,-0.003727804869413376,0.12257111258804798
0.99200046248734,-0.024154936894774437,-0.0040124766528606415,0.12383657693862915
0.991825407370925,-0.02493944577872753,-0.004282000474631786,0.12506807688623667
0.9916570372879505,-0.025774728506803513,-0.004538482055068016,0.12621947471052408
0.9914748799055815,-0.026658098213374615,-0.004784725606441498,0.12745188362896442
0.9911075057461858,-0.028606916777789593,-0.0053392695263028145,0.1298422496765852
0.990940023213625,-0.029692428186535835,-0.005640472285449505,0.13086012937128544
0.9907742450013757,-0.03084149956703186,-0.005976411513984203,0.13183108996599913
0.9906061682850122,-0.032070272602140903,-0.0063667623326182365,0.13277926575392485
0.9904337069019675,-0.03335864096879959,-0.0068017253652215,0.13372343964874744
0.9902426460757852,-0.03472880180925131,-0.007271703332662582,0.13476082030683756
0.9900428066030145,-0.03619965445250273,-0.007777179591357708,0.1358097242191434
0.9898423813283443,-0.03775115963071585,-0.008290741592645645,0.13681413419544697
0.989637853577733,-0.0393785797059536,-0.008813105523586273,0.13779877498745918
0.9894293285906315,-0.04107816517353058,-0.009337118826806545,0.13876212760806084
0.9892164980992675,-0.042834348045289516,-0.009839312173426151,0.1397105623036623
0.9890065426006913,-0.044604250229895115,-0.010356748476624489,0.1406028624624014
0.9887931663542986,-0.046393103897571564,-0.010934223420917988,0.14147825073450804
0.9885699851438403,-0.048210734501481056,-0.011519614607095718,0.14238082338124514
0.9883396746590734,-0.050045852549374104,-0.012155439704656601,0.14329071063548326
0.988097975961864,-0.05192279350012541,-0.012837682850658894,0.1442271824926138
0.9878491703420877,-0.053867305628955364,-0.013534005731344223,0.14515171758830547
0.9875891944393516,-0.055852553807199,-0.014232611283659935,0.14610050525516272
0.9873289437964559,-0.0578589616343379,-0.014936788007616997,0.14700552448630333
0.9870660221204162,-0.05995562858879566,-0.015611893497407436,0.14785830955952406
0.9868017183616757,-0.062093460001051426,-0.01628613006323576,0.148665189743042
0.986538608558476,-0.06430002208799124,-0.016954422928392887,0.14939685072749853
0.9862704472616315,-0.06661083176732063,-0.017659099772572517,0.15007175598293543
0.9859935343265533,-0.06896406691521406,-0.01834127213805914,0.1507450109347701
0.9857087517157197,-0.07136138062924147,-0.019031871110200882,0.15140452608466148
0.9854160035029054,-0.0738025363534689,-0.019719799049198627,0.15205040108412504
0.9851112719625235,-0.07629103027284145,-0.020429656840860844,0.15270158927887678
0.9848010269924998,-0.07882756739854813,-0.021140909753739834,0.15331624448299408
0.9844761788845062,-0.08142577670514584,-0.02187316305935383,0.15394053887575865
0.9841408180072904,-0.08408126700669527,-0.02260705642402172,0.15455001592636108
0.9837931003421545,-0.08681465219706297,-0.023316198028624058,0.1551459450274706
0.983424692414701,-0.08964323718100786,-0.023984607309103012,0.15576976351439953
0.9830422531813383,-0.09251075517386198,-0.024667581543326378,0.1563990730792284
0.9826560020446777,-0.09541895240545273,-0.02532652672380209,0.15697258338332176
0.9822501400485635,-0.09834805969148874,-0.025998132303357124,0.157593734562397
0.9818367026746273,-0.10126576572656631,-0.026701586320996284,0.15820323210209608
0.9814086826518178,-0.10422842670232058,-0.027438432909548283,0.1588074341416359
0.9809602247551084,-0.10714210104197264,-0.028248189017176628,0.15949547942727804
0.9804883114993572,-0.11012168508023024,-0.02911070268601179,0.16021088603883982
0.9800048228353262,-0.11311454698443413,-0.029984205029904842,0.16092101763933897
0.9795340104028583,-0.11611172184348106,-0.030833793804049492,0.16149102710187435
0.9790412364527583,-0.11925827711820602,-0.03168483357876539,0.16202026046812534
0.9785408545285463,-0.12237779889255762,-0.032588415779173374,0.1625365111976862
0.9780089138075709,-0.12555431108921766,-0.03349293489009142,0.16313006822019815
0.9774514408782125,-0.12883811723440886,-0.03438668791204691,0.16372336074709892
0.9768683593720198,-0.13231204636394978,-0.035251990891993046,0.1642474178224802
0.9756966019049287,-0.13925223145633936,-0.03710226807743311,0.16506416257470846
0.9750874759629369,-0.14281339198350906,-0.038037510588765144,0.165406983345747
0.9744565607979894,-0.146490971557796,-0.038992077112197876,0.1656856844201684
0.9738052487373352,-0.15019431058317423,-0.03997550718486309,0.16596388071775436
0.9731358187273145,-0.15392513014376163,-0.04099631682038307,0.16622205171734095
0.9724503243342042,-0.15767553355544806,-0.042070334777235985,0.16644901875406504
0.9717365493997931,-0.16147486679255962,-0.04319366719573736,0.16668613906949759
0.9709976837038994,-0.16531972214579582,-0.04434121958911419,0.16692014876753092
0.9702287428081036,-0.16920645628124475,-0.045552004128694534,0.1671690447255969
0.9694319637492299,-0.17314460035413504,-0.04673867020756006,0.16742966882884502
0.9686202118173242,-0.1770819565281272,-0.04797067865729332,0.16765940841287374
0.967781444080174,-0.18101730942726135,-0.04918954148888588,0.16794505808502436
0.9669029219076037,-0.1849501160904765,-0.05045798420906067,0.1683412967249751
0.9660000465810299,-0.18885973747819662,-0.05172422528266907,0.16879661846905947
0.9650696506723762,-0.19271187484264374,-0.053046610206365585,0.16935061756521463
0.9641478415578604,-0.19650357961654663,-0.05436806567013264,0.16982135269790888
0.9632171140983701,-0.20022144634276628,-0.055752648040652275,0.17030747886747122
0.962286883033812,-0.20385847054421902,-0.05709727667272091,0.17080185189843178
0.9613312380388379,-0.20740926451981068,-0.05848739016801119,0.17143309209495783
0.9603512166067958,-0.2109859213232994,-0.05988278612494469,0.17207434121519327
0.9593435944989324,-0.21454401779919863,-0.06134991068392992,0.17277278564870358
0.9583053756505251,-0.21815844159573317,-0.06280658859759569,0.1734786769375205
0.9572420259937644,-0.2218372067436576,-0.06428253930062056,0.1741369105875492
0.9561564810574055,-0.22553959116339684,-0.06577709037810564,0.17477973736822605
0.9550512377172709,-0.2292585652321577,-0.06730259209871292,0.17539576813578606
0.9539256365969777,-0.23300868831574917,-0.06890494376420975,0.17594932857900858
0.952754320576787,-0.23682506009936333,-0.0705436747521162,0.17654229886829853
0.9515450121834874,-0.2406847532838583,-0.07222873996943235,0.17715366743505
0.9502811022102833,-0.2446114979684353,-0.07392135821282864,0.17785036098212004
0.9489755034446716,-0.24857497308403254,-0.07565692067146301,0.17858418729156256
0.9476752514019608,-0.2525394996628165,-0.07738925889134407,0.17929396126419306
0.9463579840958118,-0.25646588671952486,-0.07910688500851393,0.1799275353550911
0.9450284354388714,-0.2604001108556986,-0.08075772225856781,0.18053041771054268
0.9436970911920071,-0.2642572782933712,-0.08235407527536154,0.18116760440170765
0.9423561599105597,-0.26811189111322165,-0.08390523120760918,0.1817712727934122
0.9410096248611808,-0.27189967036247253,-0.0854320740327239,0.1824083812534809
0.939641984179616,-0.27565979305654764,-0.08691239729523659,0.1831143219023943
0.9382579997181892,-0.27937487605959177,-0.08842227049171925,0.1838562088087201
0.9368483675643802,-0.283110573887825,-0.0899042235687375,0.18460977263748646
0.9354216232895851,-0.286839472129941,-0.09134284593164921,0.18538064789026976
0.9339839722961187,-0.29055361170321703,-0.0927380146458745,0.18615099415183067
0.9325549956411123,-0.29424791038036346,-0.0941001633182168,0.18682745937258005
0.931101992726326,-0.29797069542109966,-0.09545429609715939,0.18748603388667107
0.9296534927561879,-0.30161547381430864,-0.09680075943470001,0.188154436647892
0.9281502328813076,-0.30527831614017487,-0.0981767987832427,0.1889539510011673
0.925064155831933,-0.31258310563862324,-0.10092740133404732,0.19068756885826588
0.9235055055469275,-0.31619250774383545,-0.10232708044350147,0.19154378306120634
0.9219596926122904,-0.3197291251271963,-0.10370781924575567,0.19237533304840326
0.9204257857054472,-0.32318870816379786,-0.10507277958095074,0.1931970687583089
0.9189209369942546,-0.32655082922428846,-0.10637821163982153,0.19399097748100758
0.9174297926947474,-0.32988521829247475,-0.10765128396451473,0.19470353610813618
0.9159512436017394,-0.3331571165472269,-0.1089051803573966,0.19539513252675533
0.9144834829494357,-0.33639699406921864,-0.11008603405207396,0.19605616014450788
0.9130253540351987,-0.3395940978080034,-0.11126916855573654,0.19667141884565353
0.9116027457639575,-0.3426885837689042,-0.11234776861965656,0.19728877022862434
0.910190369002521,-0.34573474060744047,-0.11344983708113432,0.19786363001912832
0.9088020091876388,-0.34871477261185646,-0.11447570100426674,0.19842408131808043
0.9074436370283365,-0.351611546240747,-0.11543922498822212,0.19896990433335304
0.9060911098495126,-0.3544472325593233,-0.11637134850025177,0.19955857936292887
0.9047936759889126,-0.3571689110249281,-0.11724432464689016,0.20008094143122435
