EMG Sensor 0,EMG Sensor 1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.003692683299000534,0.0
0.006042572671091783,0.0
0.007721065079728388,0.0
0.009735255970092317,0.0
0.011078049897001601,0.0
0.007049668116273747,0.0
0.010406652933546959,0.0
0.010406652933546959,0.0
0.008728160524910353,0.0
0.011749446860456245,0.0
0.009063859006637675,0.0
0.0016784924086366065,0.0
-0.002014190890363927,0.0
-0.0030212863355458916,0.0
0.0016784924086366065,0.0
0.0010070954451819635,0.0
-0.0003356984817273213,0.0
-0.003692683299000534,0.0
-0.008392462043183033,0.0
-0.005706874189364461,0.0
-0.005706874189364461,0.0
-0.0023498893720912484,0.0
0.0023498893720912484,0.0
0.007721065079728388,0.0
0.014099336232547494,0.0
0.014435034714274816,0.0
0.010406652933546959,0.0
0.010070954451819639,0.0
0.009063859006637675,0.0
0.010406652933546959,0.0
0.011749446860456245,0.0
0.009735255970092317,0.0
0.0003356984817273213,0.0
-0.005706874189364461,0.0
-0.009063859006637675,0.0
-0.008392462043183033,0.0
-0.009735255970092317,0.0
-0.0023498893720912484,0.0
0.0023498893720912484,0.0
0.0030212863355458916,0.0
0.0006713969634546426,0.0
0.0023498893720912484,0.0
0.006378271152819104,0.0
0.010070954451819639,0.0
0.011413748378728923,0.0
0.012420843823910887,0.0
0.013092240787365528,0.0
0.010070954451819639,0.0
0.003692683299000534,0.0
0.004364080262455177,0.0
0.006378271152819104,0.0
0.011078049897001601,0.0
0.010406652933546959,0.0
0.008392462043183033,0.0
0.0050354772259098195,0.0
-0.0010070954451819635,0.0
-0.014435034714274816,0.0
-0.03256275272755016,0.0
-0.021149004348821242,0.0
0.014435034714274816,0.0
0.01846341649500267,0.0
0.007049668116273747,0.0
0.003692683299000534,0.0
0.003692683299000534,0.0
0.007721065079728388,0.0
0.008728160524910353,0.0
0.010406652933546959,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.009063859006637675,0.0
0.011749446860456245,0.0
0.01846341649500267,0.0
0.014435034714274816,0.0
0.011749446860456245,0.0
0.008728160524910353,0.0
0.0050354772259098195,0.0
-0.004364080262455177,0.0
-0.006378271152819104,0.0
-0.007721065079728388,0.0
-0.0050354772259098195,0.0
-0.003692683299000534,0.0
-0.0050354772259098195,0.0
-0.0003356984817273213,0.0
0.005706874189364461,0.0
0.0016784924086366065,0.0
-0.0010070954451819635,0.0
0.0010070954451819635,0.0
0.0010070954451819635,0.0
-0.0016784924086366065,0.0
0.0010070954451819635,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
0.007721065079728388,0.0
0.003692683299000534,0.0
0.003692683299000534,0.0
0.0050354772259098195,0.0
0.004364080262455177,0.0
0.0023498893720912484,0.0
0.004364080262455177,0.0
0.0030212863355458916,0.0
-0.0003356984817273213,0.0
0.0023498893720912484,0.0
0.004699778744182497,0.0
0.011078049897001601,0.0
0.011749446860456245,0.0
0.010070954451819639,0.0
0.008392462043183033,0.0
0.009063859006637675,0.0
0.012420843823910887,0.0
0.011749446860456245,0.0
0.009063859006637675,0.0
0.007721065079728388,0.0
0.0050354772259098195,0.0
0.003692683299000534,0.0
0.0023498893720912484,0.0
-0.0016784924086366065,0.0
-0.003692683299000534,0.0
-0.0030212863355458916,0.0
-0.0016784924086366065,0.0
-0.006378271152819104,0.0
-0.005706874189364461,0.0
0.0023498893720912484,0.0
0.0010070954451819635,0.0
0.002014190890363927,0.0
0.0010070954451819635,0.0
0.003692683299000534,0.0
0.012420843823910887,0.0
0.012420843823910887,0.0
0.007721065079728388,0.0
0.0050354772259098195,0.0
0.007385366598001068,0.0
0.009735255970092317,0.0
0.012420843823910887,0.0
0.010406652933546959,0.0
0.006378271152819104,0.0
0.0023498893720912484,0.0
-0.0010070954451819635,0.0
0.0023498893720912484,0.0
0.007721065079728388,0.0
0.003692683299000534,0.0
-0.004364080262455177,0.0
-0.0050354772259098195,0.0
-0.006378271152819104,0.0
-0.002014190890363927,0.0
-0.0006713969634546426,0.0
0.0013427939269092851,0.0
0.003356984817273213,0.0
0.003692683299000534,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.009063859006637675,0.0
0.011413748378728923,0.0
0.009735255970092317,0.0
0.009063859006637675,0.0
0.005706874189364461,0.0
0.0023498893720912484,0.0
0.004364080262455177,0.0
0.0050354772259098195,0.0
0.0023498893720912484,0.0
-0.0023498893720912484,0.0
-0.003692683299000534,0.0
0.0006713969634546426,0.0
0.006378271152819104,0.0
0.007721065079728388,0.0
0.010406652933546959,0.0
0.013092240787365528,0.0
0.009735255970092317,0.0
0.0023498893720912484,0.0
-0.0016784924086366065,0.0
-0.005706874189364461,0.0
0.0010070954451819635,0.0
0.0050354772259098195,0.0
0.004028381780727854,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0010070954451819635,0.0
-0.0030212863355458916,0.0
-0.003692683299000534,0.0
-0.0016784924086366065,0.0
-0.0003356984817273213,0.0
-0.0030212863355458916,0.0
-0.0010070954451819635,0.0
0.003356984817273213,0.0
0.0023498893720912484,0.0
0.006042572671091783,0.0
0.006378271152819104,0.0
0.009063859006637675,0.0
0.010070954451819639,0.0
0.011413748378728923,0.0
0.013092240787365528,0.0
0.015106431677729458,0.0
0.013092240787365528,0.0
0.012420843823910887,0.0
0.009735255970092317,0.0
0.003356984817273213,0.0
-0.0030212863355458916,0.0
-0.003356984817273213,0.0
-0.004364080262455177,0.0
-0.0010070954451819635,0.0
-0.0016784924086366065,0.0
-0.005706874189364461,0.0
-0.0003356984817273213,0.0
-0.0016784924086366065,0.0
-0.006378271152819104,0.0
-0.002014190890363927,0.0
0.0050354772259098195,0.0
0.011749446860456245,0.0
0.014435034714274816,-0.09282063019760432
0.017792019531548024,-0.10255588616769665
0.013092240787365528,-0.10893415732051576
-0.0010070954451819635,-0.10389868009460593
-0.017792019531548024,-0.09500267032883192
-0.008392462043183033,-0.08493171587701229
0.021820401312275882,-0.07402151522087433
0.017120622568093383,-0.06462195773250935
0.010406652933546959,-0.05992217898832684
0.008392462043183033,-0.057572289616235596
0.006378271152819104,-0.051529716945143814
0.0050354772259098195,-0.04515144579232471
-0.0003356984817273213,-0.04682993820096131
-0.0010070954451819635,-0.05857938506141757
-0.004699778744182497,-0.06932173647669183
-0.004364080262455177,-0.06663614862287326
-0.0003356984817273213,-0.054551003280689715
-0.0016784924086366065,-0.041123064011596856
0.0023498893720912484,-0.030380712596322572
0.007721065079728388,-0.01896696421759365
0.006378271152819104,-0.0023498893720912484
0.009735255970092317,0.012588693064774548
0.012420843823910887,0.018631265735866327
0.011413748378728923,0.01695277332722972
0.003692683299000534,0.01326009002822919
-0.0016784924086366065,0.007553215838864729
0.004364080262455177,0.0035248340581368735
0.008728160524910353,0.005874723430228122
0.012420843823910887,0.013092240787365528
0.013092240787365528,0.01829556725413901
0.007049668116273747,0.019806210421911954
0.0023498893720912484,0.01594567788204776
-0.0030212863355458916,0.009231708247501335
-0.0030212863355458916,0.0025177386129549098
-0.005706874189364461,-0.007049668116273747
-0.007049668116273747,-0.019974059662775615
-0.007721065079728388,-0.03776607919432364
-0.006042572671091783,-0.054551003280689715
-0.0030212863355458916,-0.06730754558632791
0.0003356984817273213,-0.08140688181887541
0.004364080262455177,-0.09701686121919585
0.0023498893720912484,-0.10725566491187914
0.003692683299000534,-0.10490577553978789
0.006378271152819104,-0.09349202716105898
0.009735255970092317,-0.08274967574578469
0.006378271152819104,-0.07536430914778362
0.0023498893720912484,-0.06965743495841917
0.0050354772259098195,-0.0639505607690547
0.009063859006637675,-0.059250782024872196
0.007721065079728388,-0.05656519417105363
0.0050354772259098195,-0.05656519417105363
-0.0010070954451819635,-0.057572289616235596
-0.0030212863355458916,-0.062272068360418105
0.004364080262455177,-0.07133592736705577
0.003692683299000534,-0.07603570611123828
-0.0003356984817273213,-0.07066453040360113
-0.0016784924086366065,-0.05740444037537193
-0.0030212863355458916,-0.041123064011596856
-0.0023498893720912484,-0.02333104448004883
-0.0010070954451819635,-0.006210421911955443
-0.0010070954451819635,0.011917296101319903
0.002014190890363927,0.02333104448004883
0.009063859006637675,0.0213168535896849
0.010406652933546959,0.011078049897001601
0.010406652933546959,0.0010070954451819635
0.013092240787365528,-0.0015106431677729458
0.013092240787365528,0.003860532539864194
0.015106431677729458,0.011917296101319903
0.016449225604638743,0.01326009002822919
0.011749446860456245,0.011581597619592583
0.007721065079728388,0.011581597619592583
0.0050354772259098195,0.014602883955138474
0.0023498893720912484,0.01326009002822919
0.002014190890363927,0.004531929503318838
0.003692683299000534,-0.009063859006637675
-0.0010070954451819635,-0.028366521705958644
-0.0003356984817273213,-0.04783703364614328
-0.0030212863355458916,-0.062272068360418105
-0.009063859006637675,-0.07133592736705577
-0.007049668116273747,-0.07905699244678416
-0.004364080262455177,-0.0908064393072404
0.0010070954451819635,-0.1002059967956054
0.004364080262455177,-0.10691996643015184
0.0003356984817273213,-0.1062485694666972
0.0003356984817273213,-0.09752040894178682
-0.0003356984817273213,-0.08375677119096665
0.0010070954451819635,-0.06932173647669183
0.0023498893720912484,-0.05824368657969024
0.0023498893720912484,-0.049851224536507206
0.011749446860456245,-0.049851224536507206
0.0157778286411841,-0.05673304341191729
0.014435034714274816,-0.06999313344014649
0.010070954451819639,-0.08140688181887541
0.010070954451819639,-0.0800640878919661
0.006378271152819104,-0.06865033951323721
-0.009063859006637675,-0.054551003280689715
-0.022827496757457846,-0.041123064011596856
-0.0030212863355458916,-0.025177386129549097
0.017120622568093383,-0.006881818875410085
0.0050354772259098195,0.009063859006637675
-0.0006713969634546426,0.01594567788204776
-0.003356984817273213,0.017959868772411687
-0.0016784924086366065,0.017624170290684367
0.0023498893720912484,0.01812771801327535
0.0050354772259098195,0.01594567788204776
0.007721065079728388,0.011917296101319903
0.010406652933546959,0.011917296101319903
0.007049668116273747,0.01326009002822919
0.007385366598001068,0.01594567788204776
0.012420843823910887,0.01560997940032044
0.013092240787365528,0.013931486991683832
0.009063859006637675,0.01560997940032044
0.010070954451819639,0.015442130159456776
0.012420843823910887,0.0052033264667734795
0.010406652933546959,-0.01896696421759365
0.006378271152819104,-0.041794460975051496
0.0010070954451819635,-0.05555809872587166
-0.0016784924086366065,-0.06294346532387274
-0.004699778744182497,-0.0703288319218738
-0.0030212863355458916,-0.08543526359960325
-0.004364080262455177,-0.09953459983215075
-0.004364080262455177,-0.1079270618753338
-0.003692683299000534,-0.10994125276569772
0.0003356984817273213,-0.10490577553978789
0.005706874189364461,-0.09282063019760432
0.004364080262455177,-0.07771419851987486
0.006378271152819104,-0.0639505607690547
0.007049668116273747,-0.05387960631723506
0.009735255970092317,-0.051529716945143814
0.010406652933546959,-0.051529716945143814
0.007721065079728388,-0.05119401846341649
0.004699778744182497,-0.06092927443350881
0.004699778744182497,-0.0797283894102388
0.004364080262455177,-0.08677805752651253
0.004364080262455177,-0.07536430914778362
0.0016784924086366065,-0.05085831998168917
0.0030212863355458916,-0.027359426260776684
0.0023498893720912484,-0.010406652933546959
-0.0006713969634546426,0.0021820401312275884
-0.003692683299000534,0.009231708247501335
-0.0030212863355458916,0.013931486991683832
-0.0016784924086366065,0.012588693064774548
-0.0016784924086366065,0.011245899137865261
-0.0016784924086366065,0.013931486991683832
-0.0016784924086366065,0.013931486991683832
-0.0016784924086366065,0.01292439154650187
0.0023498893720912484,0.012588693064774548
0.006378271152819104,0.014602883955138474
0.004364080262455177,0.017288471808957043
0.006042572671091783,0.020645456626230255
0.009735255970092317,0.022323949034866862
0.005706874189364461,0.01829556725413901
0.005706874189364461,0.008560311284046692
0.003692683299000534,-0.008896009765774012
0.0016784924086366065,-0.03205920500495917
0.0023498893720912484,-0.05119401846341649
0.0050354772259098195,-0.061936369878690785
0.009063859006637675,-0.06898603799496453
0.009063859006637675,-0.0800640878919661
0.007385366598001068,-0.0955062180514229
0.0030212863355458916,-0.10759136339360646
-0.003692683299000534,-0.10859845883878842
-0.011078049897001601,-0.1002059967956054
-0.015106431677729458,-0.09349202716105898
-0.009063859006637675,-0.092484931715877
-0.007721065079728388,-0.08812085145342184
-0.003692683299000534,-0.07905699244678416
0.003692683299000534,-0.06646829938200961
0.006378271152819104,-0.05790798809796292
0.009063859006637675,-0.05656519417105363
0.009735255970092317,-0.06092927443350881
0.007049668116273747,-0.07066453040360113
0.0050354772259098195,-0.07939269092851148
0.007721065079728388,-0.08274967574578469
0.009063859006637675,-0.07284657053482871
0.007721065079728388,-0.05085831998168917
0.011749446860456245,-0.028366521705958644
0.013092240787365528,-0.009903105210955977
0.007721065079728388,0.0005035477225909818
0.0010070954451819635,0.008896009765774012
-0.0003356984817273213,0.01560997940032044
-0.0003356984817273213,0.019302662699320974
-0.0030212863355458916,0.018631265735866327
-0.0030212863355458916,0.017288471808957043
-0.004364080262455177,0.017959868772411687
-0.007385366598001068,0.01846341649500267
-0.0030212863355458916,0.01829556725413901
-0.0006713969634546426,0.017120622568093383
0.0003356984817273213,0.01829556725413901
0.009063859006637675,0.022995345998321506
0.007721065079728388,0.02265964751659419
0.009063859006637675,0.014267185473411156
0.010406652933546959,0.0008392462043183033
0.011749446860456245,-0.014938582436865796
0.014435034714274816,-0.03172350652323186
0.017120622568093383,-0.049851224536507206
0.015106431677729458,-0.06697184710460058
0.012756542305638208,-0.08207827878233005
0.006378271152819104,-0.09819180590524147
0.0023498893720912484,-0.10490577553978789
-0.0030212863355458916,-0.10154879072251469
-0.004364080262455177,-0.09483482108796826
-0.0003356984817273213,-0.0891279468986038
0.0016784924086366065,-0.08560311284046693
0.0003356984817273213,-0.0780498970016022
-0.0003356984817273213,-0.06814679179064621
-0.0030212863355458916,-0.05857938506141757
-0.0003356984817273213,-0.049851224536507206
0.0023498893720912484,-0.04599069199664301
0.0050354772259098195,-0.048844129091325246
0.003692683299000534,-0.0639505607690547
0.0050354772259098195,-0.07939269092851148
0.007721065079728388,-0.08241397726405737
0.005706874189364461,-0.07066453040360113
0.004364080262455177,-0.053208209353780414
0.003692683299000534,-0.03608758678568704
0.005706874189364461,-0.01896696421759365
0.0030212863355458916,-0.004196231021591517
0.007049668116273747,0.006546120393682764
0.0050354772259098195,0.01326009002822919
0.0030212863355458916,0.017959868772411687
0.0010070954451819635,0.023163195239185166
0.0023498893720912484,0.023163195239185166
-0.0016784924086366065,0.016617074845502403
-0.0016784924086366065,0.011917296101319903
-0.0003356984817273213,0.01560997940032044
-0.004364080262455177,0.02265964751659419
-0.003692683299000534,0.02668802929732204
-0.003692683299000534,0.02400244144350347
-0.0003356984817273213,0.0213168535896849
0.008392462043183033,0.016617074845502403
0.007721065079728388,0.010574502174410621
0.013092240787365528,0.0011749446860456242
0.012420843823910887,-0.014267185473411156
0.007721065079728388,-0.0323949034866865
0.004364080262455177,-0.051865415426871134
0.008392462043183033,-0.07016098268101013
0.008728160524910353,-0.08812085145342184
0.0050354772259098195,-0.10289158464942397
0.006378271152819104,-0.11111619745174332
0.003692683299000534,-0.11061264972915236
0.0023498893720912484,-0.10389868009460593
0.003692683299000534,-0.09617761501487754
-0.0003356984817273213,-0.08677805752651253
-0.0030212863355458916,-0.07469291218432898
-0.0010070954451819635,-0.06126497291523613
-0.0016784924086366065,-0.050186923018234526
-0.0030212863355458916,-0.04582284275577936
-0.0023498893720912484,-0.04615854123750667
0.0003356984817273213,-0.05656519417105363
0.0016784924086366065,-0.07200732433051041
-0.0003356984817273213,-0.08107118333714809
0.0016784924086366065,-0.07402151522087433
0.007721065079728388,-0.054551003280689715
0.007049668116273747,-0.037094682230869
0.003692683299000534,-0.025345235370412753
0.007721065079728388,-0.012252994583047227
0.010406652933546959,0.006546120393682764
0.006378271152819104,0.023834592202639806
0.0010070954451819635,0.02937361715114061
0.006378271152819104,0.02265964751659419
0.007049668116273747,0.012252994583047227
0.003692683299000534,0.004867627985046159
0.0023498893720912484,0.0052033264667734795
-0.0030212863355458916,0.01326009002822919
-0.003692683299000534,0.0213168535896849
-0.0016784924086366065,0.025680933852140077
-0.0050354772259098195,0.02265964751659419
-0.005706874189364461,0.016449225604638743
-0.0030212863355458916,0.009735255970092317
-0.003692683299000534,0.003189135576409552
-0.0016784924086366065,-0.0021820401312275884
0.0010070954451819635,-0.011917296101319903
0.007385366598001068,-0.028702220187685965
0.010406652933546959,-0.051865415426871134
0.006378271152819104,-0.06999313344014649
0.01376363775082017,-0.08493171587701229
0.013092240787365528,-0.0988632028686961
0.012420843823910887,-0.11161974517433432
0.014435034714274816,-0.11766231784542608
0.011749446860456245,-0.11396963454642556
0.009735255970092317,-0.10759136339360646
0.0050354772259098195,-0.10389868009460593
0.0010070954451819635,-0.0971847104600595
0.0016784924086366065,-0.08241397726405737
0.0050354772259098195,-0.06562905317769131
0.003692683299000534,-0.05387960631723506
-0.0016784924086366065,-0.052201113908598454
-0.0016784924086366065,-0.057236591134508276
-0.0050354772259098195,-0.06764324406805522
-0.007049668116273747,-0.0767071030746929
-0.0030212863355458916,-0.08107118333714809
-0.0010070954451819635,-0.08073548485542076
-0.0023498893720912484,-0.06881818875410085
-0.0003356984817273213,-0.048676279850461586
0.0023498893720912484,-0.024673838406958113
0.007721065079728388,-0.001846341649500267
0.007721065079728388,0.01594567788204776
0.007049668116273747,0.02668802929732204
0.012420843823910887,0.02668802929732204
0.012420843823910887,0.019302662699320974
0.013092240787365528,0.008224612802319372
0.007721065079728388,0.003860532539864194
0.003356984817273213,0.010574502174410621
0.003692683299000534,0.020645456626230255
0.0010070954451819635,0.024673838406958113
-0.003692683299000534,0.020645456626230255
-0.004364080262455177,0.016617074845502403
-0.003692683299000534,0.01326009002822919
-0.005706874189364461,0.014267185473411156
-0.005706874189364461,0.01376363775082017
-0.0016784924086366065,0.004867627985046159
-0.0016784924086366065,-0.013931486991683832
-0.0030212863355458916,-0.03776607919432364
0.002014190890363927,-0.059250782024872196
0.003692683299000534,-0.0780498970016022
0.006378271152819104,-0.09416342412451362
0.010406652933546959,-0.10356298161287861
0.010070954451819639,-0.10826276035706112
0.007721065079728388,-0.10893415732051576
0.009063859006637675,-0.10389868009460593
0.009063859006637675,-0.09584191653315023
0.010406652933546959,-0.08375677119096665
0.007721065079728388,-0.07301441977569237
0.006378271152819104,-0.06999313344014649
0.0050354772259098195,-0.06730754558632791
0.003356984817273213,-0.06126497291523613
-0.0003356984817273213,-0.05387960631723506
0.0010070954451819635,-0.05253681239032577
-0.0023498893720912484,-0.06327916380560006
-0.005706874189364461,-0.07402151522087433
-0.0030212863355458916,-0.0775463492790112
-0.0003356984817273213,-0.06999313344014649
-0.0003356984817273213,-0.052201113908598454
0.002014190890363927,-0.026352330815594724
0.007721065079728388,-0.0008392462043183033
0.009735255970092317,0.018631265735866327
0.013092240787365528,0.03105210955977722
0.011749446860456245,0.03407339589532311
0.0050354772259098195,0.030380712596322572
0.007385366598001068,0.02265964751659419
0.007721065079728388,0.014602883955138474
0.007721065079728388,0.010238803692683297
0.009063859006637675,0.012252994583047227
0.007721065079728388,0.01913481345845731
0.003692683299000534,0.021652552071412222
0.0023498893720912484,0.017792019531548024
0.0010070954451819635,0.011245899137865261
-0.0010070954451819635,0.009567406729228655
-0.004364080262455177,0.011245899137865261
-0.0030212863355458916,0.003860532539864194
-0.0013427939269092851,-0.01527428091859312
-0.0030212863355458916,-0.03944457160296025
-0.005706874189364461,-0.057236591134508276
-0.004364080262455177,-0.06630045014114595
-0.0016784924086366065,-0.07939269092851148
0.003356984817273213,-0.10171663996337835
0.007721065079728388,-0.11866941329060808
0.010406652933546959,-0.12336919203479056
0.009735255970092317,-0.11430533302815289
0.007721065079728388,-0.09970244907301441
0.005706874189364461,-0.08778515297169451
0.003692683299000534,-0.07939269092851148
0.006713969634546426,-0.0750286106660563
0.006378271152819104,-0.07066453040360113
0.007721065079728388,-0.06462195773250935
0.007721065079728388,-0.05522240024414436
0.0050354772259098195,-0.049851224536507206
0.0010070954451819635,-0.057572289616235596
-0.0003356984817273213,-0.07469291218432898
0.0010070954451819635,-0.08744945448996719
-0.004364080262455177,-0.08342107270923933
-0.008392462043183033,-0.06797894254978255
-0.006378271152819104,-0.04716563668268864
-0.0030212863355458916,-0.022491798275730522
0.004364080262455177,0.0010070954451819635
0.0023498893720912484,0.019638361181048294
0.0050354772259098195,0.030045014114595252
0.006713969634546426,0.0323949034866865
0.009063859006637675,0.030045014114595252
0.008392462043183033,0.027359426260776684
0.004699778744182497,0.02400244144350347
0.0023498893720912484,0.021820401312275882
0.007721065079728388,0.02265964751659419
0.009063859006637675,0.024338139925230793
0.009735255970092317,0.02400244144350347
0.007385366598001068,0.024673838406958113
0.0050354772259098195,0.025345235370412753
0.0023498893720912484,0.018631265735866327
-0.0030212863355458916,0.005874723430228122
-0.0030212863355458916,-0.006546120393682764
-0.0010070954451819635,-0.017288471808957043
-0.0010070954451819635,-0.02937361715114061
-0.0003356984817273213,-0.04515144579232471
0.0016784924086366065,-0.06462195773250935
0.0050354772259098195,-0.09030289158464942
0.0030212863355458916,-0.11531242847333485
0.0023498893720912484,-0.12907606622415504
0.003692683299000534,-0.12437628747997252
0.0050354772259098195,-0.10826276035706112
0.006378271152819104,-0.09483482108796826
0.006378271152819104,-0.08543526359960325
0.007049668116273747,-0.08073548485542076
0.006042572671091783,-0.07234302281223774
0.0050354772259098195,-0.0639505607690547
0.0050354772259098195,-0.058075837338826576
0.007049668116273747,-0.053208209353780414
0.006378271152819104,-0.054551003280689715
0.004699778744182497,-0.06562905317769131
0.0023498893720912484,-0.08207827878233005
0.0006713969634546426,-0.0908064393072404
-0.0010070954451819635,-0.08409246967269397
-0.0003356984817273213,-0.06361486228732739
0.0010070954451819635,-0.037094682230869
0.0006713969634546426,-0.010910200656137941
0.0010070954451819635,0.013931486991683832
0.0010070954451819635,0.03390554665445944
0.0023498893720912484,0.04213015945677882
0.003356984817273213,0.04011596856641489
0.007049668116273747,0.03138780804150454
0.010070954451819639,0.01829556725413901
0.011749446860456245,0.012588693064774548
0.011749446860456245,0.01594567788204776
0.010070954451819639,0.025345235370412753
0.008392462043183033,0.030716411078049892
0.0050354772259098195,0.03121995880064088
0.007721065079728388,0.030045014114595252
0.007721065079728388,0.022995345998321506
0.0016784924086366065,0.01292439154650187
-0.0010070954451819635,0.001846341649500267
-0.004028381780727854,-0.008896009765774012
-0.0023498893720912484,-0.022995345998321506
-0.003692683299000534,-0.04213015945677882
-0.0013427939269092851,-0.060090028229190504
-0.0030212863355458916,-0.08039978637369342
-0.005706874189364461,-0.10087739375906005
-0.0030212863355458916,-0.11833371480888075
-0.005706874189364461,-0.12370489051651787
-0.0016784924086366065,-0.11699092088197145
0.003356984817273213,-0.10490577553978789
0.006713969634546426,-0.09214923323414968
0.008728160524910353,-0.08543526359960325
0.009063859006637675,-0.08140688181887541
0.009735255970092317,-0.07687495231555656
0.007721065079728388,-0.06764324406805522
0.007721065079728388,-0.05421530479896238
0.006378271152819104,-0.04716563668268864
0.005706874189364461,-0.05673304341191729
0.007385366598001068,-0.07167162584878309
0.004699778744182497,-0.0788891432059205
0.003356984817273213,-0.07335011825741969
0.0030212863355458916,-0.060593575951781484
0.0010070954451819635,-0.049011978332188906
-0.0030212863355458916,-0.03440909437705043
-0.0016784924086366065,-0.011245899137865261
0.0016784924086366065,0.01829556725413901
-0.0030212863355458916,0.03743038071259632
-0.004364080262455177,0.0387731746395056
-0.0016784924086366065,0.03172350652323186
0.0010070954451819635,0.017959868772411687
0.0050354772259098195,0.007217517357137408
0.008392462043183033,0.0052033264667734795
0.007721065079728388,0.01527428091859312
0.010406652933546959,0.02937361715114061
0.010406652933546959,0.035416189822232394
0.007721065079728388,0.033066300450141146
0.008728160524910353,0.024673838406958113
0.004364080262455177,0.016784924086366067
0.0023498893720912484,0.009735255970092317
0.0016784924086366065,0.0011749446860456242
0.0023498893720912484,-0.011581597619592583
0.0023498893720912484,-0.030045014114595252
0.0010070954451819635,-0.050019073777370866
0.006378271152819104,-0.07267872129396505
0.0050354772259098195,-0.09416342412451362
0.0010070954451819635,-0.11447318226901655
0.004364080262455177,-0.12454413672083621
0.006378271152819104,-0.12034790569924468
0.003692683299000534,-0.11128404669260701
0.0016784924086366065,-0.10524147402151522
0.0003356984817273213,-0.10154879072251469
0.0023498893720912484,-0.09282063019760432
0.007049668116273747,-0.0800640878919661
0.008728160524910353,-0.07167162584878309
0.006378271152819104,-0.07234302281223774
0.004364080262455177,-0.06999313344014649
0.007049668116273747,-0.06730754558632791
