ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,-2.9589980840682983e-05,-3.6014243960380554e-06,0.0
1.0,-2.0237639546394348e-05,-1.0982155799865723e-05,-1.862645149230957e-09
1.0,-3.217346966266632e-05,-1.4638528227806091e-05,-3.725290298461914e-09
1.0,-3.0203722417354584e-05,-1.6475096344947815e-06,-5.587935447692871e-09
1.0,-3.840494900941849e-05,-1.2733042240142822e-05,-8.381903171539307e-09
1.0,-2.809334546327591e-05,-4.36883419752121e-06,-1.0244548320770264e-08
1.0,-3.445334732532501e-05,-4.3548643589019775e-06,-1.210719347000122e-08
0.9999999990686774,-5.372706800699234e-05,-1.0809861123561859e-05,-1.4901161193847656e-08
0.9999999981373549,-6.737932562828064e-05,-1.5301629900932312e-06,-1.6763806343078613e-08
0.9999999972060323,-7.728114724159241e-05,1.2461096048355103e-06,-1.862645149230957e-08
0.9999999972060323,-8.345115929841995e-05,3.157183527946472e-07,-2.1420419216156006e-08
0.9999999972060323,-8.58968123793602e-05,-2.093985676765442e-05,-2.514570951461792e-08
0.9999999972060323,-8.371565490961075e-05,-1.8088147044181824e-05,-2.7008354663848877e-08
0.9999999953433871,-0.00010556820780038834,-3.003329038619995e-05,-2.9802322387695312e-08
0.9999999944120646,-0.00010978057980537415,-2.2526830434799194e-05,-3.166496753692627e-08
0.9999999925494194,-0.00012875813990831375,-2.983398735523224e-05,-3.4458935260772705e-08
0.9999999897554517,-0.00014119502156972885,-4.63537871837616e-05,-3.818422555923462e-08
0.999999986961484,-0.00015450362116098404,-5.356781184673309e-05,-4.0978193283081055e-08
0.9999999850988388,-0.00016961153596639633,-4.689302295446396e-05,-4.190951585769653e-08
0.999999986961484,-0.00015231501311063766,-6.242003291845322e-05,-4.7497451305389404e-08
0.999999993480742,-0.00011016614735126495,-2.7622096240520477e-05,3.512576222419739e-05
0.9999999916180968,-0.0001198984682559967,-5.1540322601795197e-05,3.512296825647354e-05
0.9999999953433871,-7.96150416135788e-05,-6.871670484542847e-05,3.043748438358307e-05
0.9999999944120646,-7.560662925243378e-05,-7.584039121866226e-05,3.0436553061008453e-05
0.9999999944120646,-8.085649460554123e-05,-7.554516196250916e-05,3.0436553061008453e-05
0.999999993480742,-5.2024610340595245e-05,-7.747672498226166e-05,8.20280984044075e-05
0.9999999906867743,-7.95433297753334e-05,-8.918996900320053e-05,8.202902972698212e-05
0.9999999888241291,-8.662603795528412e-05,-9.253900498151779e-05,8.202902972698212e-05
0.9999999888241291,-4.696473479270935e-05,-9.407196193933487e-05,0.00011251866817474365
0.9999999897554517,-4.308577626943588e-05,-9.370595216751099e-05,0.00011251773685216904
0.9999999878928065,-4.938524216413498e-05,-0.00010905228555202484,0.00011251680552959442
0.9999999850988388,-7.13719055056572e-05,-0.00011787284165620804,0.00011251866817474365
0.9999999832361937,-9.050313383340836e-05,-0.00012019369751214981,0.00011252053081989288
0.9999999823048711,-9.569711983203888e-05,-0.0001261979341506958,0.00011252053081989288
0.9999999804422259,-0.0001202775165438652,-0.00011739600449800491,0.00011252425611019135
0.9999999823048711,-7.723178714513779e-05,-0.00010682549327611923,0.00014067068696022034
0.9999999813735485,-8.432473987340927e-05,-0.00011010747402906418,0.00014067068696022034
0.9999999795109034,-0.00010433048009872437,-0.00010783784091472626,0.00014067254960536957
0.9999999776482582,-0.00011501088738441467,-0.00011758413165807724,0.00014067254960536957
0.9999999776482582,-0.00012380816042423248,-0.000101420097053051,0.00014067534357309341
0.9999999748542905,-9.750854223966599e-05,-0.00012391339987516403,0.00016412511467933655
0.9999999757856131,-9.620934724807739e-05,-0.00011881347745656967,0.00016412511467933655
0.9999999757856131,-0.00010692514479160309,-0.00010633934289216995,0.00016412697732448578
0.9999999720603228,-0.0001185145229101181,-0.00012810062617063522,0.00016412511467933655
0.9999999757856131,-6.623007357120514e-05,-0.00011406000703573227,0.00018523354083299637
0.9999999729916453,-3.361143171787262e-05,-8.675828576087952e-05,0.00021572504192590714
0.9999999711290002,-5.103275179862976e-05,-0.00010675098747015,0.00021572504192590714
0.999999969266355,-5.45307993888855e-05,-0.00011557899415493011,0.00021572411060333252
0.999999969266355,-5.8014877140522e-05,-0.00011975131928920746,0.00021572411060333252
0.9999999674037099,-6.98016956448555e-05,-0.00012852810323238373,0.00021572411060333252
0.9999999655410647,-7.137749344110489e-05,-0.00013726763427257538,0.0002157231792807579
0.9999999701976776,-4.8024579882621765e-05,-0.00012152735143899918,0.00021337997168302536
0.9999999655410647,-6.354227662086487e-05,-0.00014600902795791626,0.00021337904036045074
0.9999999636784196,-7.16065987944603e-05,-0.0001546759158372879,0.00021337904036045074
0.9999999646097422,-8.427165448665619e-05,-0.00014022178947925568,0.0002133818343281746
0.9999999646097422,-8.579343557357788e-05,-0.00014429911971092224,0.00021338090300559998
0.9999999618157744,-9.100046008825302e-05,-0.00015574879944324493,0.00021337997168302536
0.9999999590218067,-0.00010912586003541946,-0.00016438588500022888,0.0002133818343281746
0.999999956227839,-0.00011701229959726334,-0.00017760228365659714,0.00021338090300559998
0.9999999552965164,-9.58247110247612e-05,-0.0001528467983007431,0.00024386681616306305
0.9999999525025487,-0.00010746065527200699,-0.00016426481306552887,0.00024386681616306305
0.999999949708581,-0.0001301504671573639,-0.00015994254499673843,0.0002438705414533615
0.9999999459832907,-0.00014812499284744263,-0.0001676427200436592,0.00024387240409851074
0.9999999469146132,-0.00014477502554655075,-0.00016791094094514847,0.00024387147277593613
0.9999999487772584,-0.00013497471809387207,-0.00016356166452169418,0.0002438696101307869
0.9999999487772584,-0.00014184322208166122,-0.00016015488654375076,0.0002438705414533615
0.9999999441206455,-0.00015699956566095352,-0.00017155148088932037,0.0002438705414533615
0.9999999422580004,-0.0001878039911389351,-0.0001505538821220398,0.00024387892335653305
0.9999999376013875,-0.0002120165154337883,-0.00014904513955116272,0.0002438826486468315
0.9999999450519681,-0.00016215350478887558,-0.00011862535029649734,0.0002673352137207985
0.999999943189323,-0.00017353519797325134,-0.0001144707202911377,0.0002673370763659477
0.999999943189323,-0.0001784060150384903,-0.00010940711945295334,0.00026733800768852234
0.9999999459832907,-0.0001095915213227272,-9.514857083559036e-05,0.0003001764416694641
0.999999943189323,-0.0001230277121067047,-9.848084300756454e-05,0.0003001764416694641
0.9999999441206455,-0.00011515803635120392,-9.902101010084152e-05,0.0003001755103468895
0.9999999450519681,-0.0001082373782992363,-0.00010417681187391281,0.00030017364770174026
0.999999943189323,-0.00012352783232927322,-0.00010193046182394028,0.0003001745790243149
0.9999999413266778,-0.0001452229917049408,-9.599421173334122e-05,0.0003001773729920387
0.9999999413266778,-0.00014096125960350037,-9.284727275371552e-05,0.0003001773729920387
0.9999999506399035,-7.370114326477051e-05,-7.2467140853405e-05,0.0003001801669597626
0.999999949708581,-7.618125528097153e-05,-8.142553269863129e-05,0.00030017923563718796
0.9999999487772584,-8.697155863046646e-05,-7.648766040802002e-05,0.0003001801669597626
0.999999956227839,-2.8292648494243622e-05,-5.199294537305832e-05,0.0002931468188762665
0.9999990249052644,-1.7928890883922577e-05,-7.583480328321457e-05,0.0013948725536465645
0.9999969247728586,-1.1278316378593445e-05,-8.847750723361969e-05,0.0024785511195659637
0.9999936567619443,-3.4207478165626526e-05,-9.839516133069992e-05,0.0035603977739810944
0.9999891296029091,-6.539933383464813e-05,-9.542703628540039e-05,0.004661413840949535
0.9999833600595593,-8.080434054136276e-05,-8.505117148160934e-05,0.005767796188592911
0.9999763472005725,-7.90795311331749e-05,-9.649619460105896e-05,0.006876826286315918
0.9999671038240194,-9.446032345294952e-05,-8.433312177658081e-05,0.008110194467008114
0.999956282787025,-0.0001154756173491478,-5.9373676776885986e-05,0.009349443949759007
0.9999456088989973,-0.00013503804802894592,-8.35023820400238e-05,0.010428175330162048
0.9999341228976846,-0.00014740042388439178,-7.976870983839035e-05,0.01147655863314867
0.999976921826601,0.0008872402831912041,-0.003245709463953972,0.0059020668268203735
0.9999931277707219,0.0027785375714302063,0.00177780631929636,-0.0016927961260080338
0.9999386556446552,-0.0009080255404114723,0.006294731050729752,-0.009067944251000881
0.9999771676957607,0.003146394155919552,0.004515760578215122,-0.003920840099453926
0.9999542208388448,0.004989997483789921,0.007978835143148899,-0.0017295479774475098
0.9999591335654259,0.004508780315518379,0.00782664306461811,-0.0003776866942644119
0.9999631764367223,0.0037902062758803368,0.007647884078323841,0.0008873408660292625
0.9999544117599726,0.003583516925573349,0.008413651958107948,0.0027459627017378807
0.9999494776129723,0.0037658102810382843,0.008090234361588955,0.004626346752047539
0.9999406458809972,0.003920471295714378,0.007888786494731903,0.006410378031432629
0.9999257791787386,0.004491100087761879,0.007738388143479824,0.008268527686595917
0.9999072197824717,0.004450583830475807,0.00792771764099598,0.010142583400011063
0.9998848708346486,0.00436214916408062,0.008036389015614986,0.012107672169804573
0.9998569842427969,0.004158630967140198,0.008341444656252861,0.014109539799392223
0.9998294301331043,0.004146264865994453,0.008310511708259583,0.01596152875572443
0.9998001297935843,0.004574066959321499,0.008218463510274887,0.017638567835092545
0.9997701225802302,0.004671014845371246,0.008310679346323013,0.019200535491108894
0.9997351160272956,0.00468951091170311,0.008445301093161106,0.020884789526462555
0.9996910197660327,0.0047714849933981895,0.008489337749779224,0.02286362089216709
0.9996377862989902,0.0052238162606954575,0.008615458384156227,0.024947761557996273
0.9995735352858901,0.00670821126550436,0.00873006321489811,0.02703685313463211
0.9994975086301565,0.0086637232452631,0.009249580092728138,0.029040690511465073
0.9993946980684996,0.011216840706765652,0.010528253391385078,0.03118467889726162
0.9992443332448602,0.01474609412252903,0.01249622367322445,0.03369652386754751
0.9990463964641094,0.020444742403924465,0.014111049473285675,0.03586749825626612
0.9988435246050358,0.024562416598200798,0.016606948338449,0.0377958407625556
0.9986639665439725,0.02658417448401451,0.01902090385556221,0.03995564393699169
0.9984764875844121,0.028182482346892357,0.021513715386390686,0.04219842329621315
0.9982464779168367,0.030258656479418278,0.024286305531859398,0.044602926820516586
0.9979328401386738,0.034430443309247494,0.027249660342931747,0.04679069574922323
0.9975366005674005,0.03974132239818573,0.030248277820646763,0.04907578229904175
0.9972077244892716,0.0421243105083704,0.03243071399629116,0.05222547985613346
0.9969312706962228,0.043831479735672474,0.03405103366822004,0.05495066102594137
0.9966344302520156,0.046153049916028976,0.03566977847367525,0.057306159287691116
0.9963251557201147,0.048412843607366085,0.03779043350368738,0.059367770329117775
0.9960119538009167,0.05038687773048878,0.04015996400266886,0.0613336181268096
0.9956813910976052,0.05203795712441206,0.042903950437903404,0.0633654547855258
0.9953395668417215,0.053415240719914436,0.045878903940320015,0.06540267914533615
0.9950230615213513,0.05444938037544489,0.04846513923257589,0.0674026645720005
0.9945151824504137,0.05578784365206957,0.051837959326803684,0.07169443648308516
0.9942763112485409,0.05611500609666109,0.052655356004834175,0.07411567773669958
0.9940981846302748,0.05638708546757698,0.052955168299376965,0.07605946715921164
0.9939518626779318,0.05679402034729719,0.052664466202259064,0.07784974575042725
0.993837914429605,0.05721113923937082,0.05184177402406931,0.07953307777643204
0.9937560278922319,0.057592565193772316,0.05042078346014023,0.08117753826081753
0.9937100373208523,0.0578231755644083,0.048465016297996044,0.08275250345468521
0.9936755765229464,0.05792905203998089,0.04619323089718819,0.0843756664544344
0.9936341997236013,0.05801744945347309,0.043766068294644356,0.08607889246195555
0.9935858519747853,0.058005920611321926,0.041288094595074654,0.08785074856132269
0.9935290655121207,0.057814122177660465,0.03872796520590782,0.08976446371525526
0.9934619227424264,0.057496086694300175,0.036151716485619545,0.09176411852240562
0.9933783803135157,0.05719469580799341,0.033517612144351006,0.09383347630500793
0.9932840196415782,0.057015045545995235,0.03078378550708294,0.09585661254823208
0.9931673984974623,0.056963929906487465,0.027942128479480743,0.09794313088059425
0.9930343953892589,0.057111550122499466,0.024903522804379463,0.1000038143247366
0.9928994905203581,0.05751585029065609,0.02170565538108349,0.10183997079730034
0.9927789075300097,0.05784727353602648,0.018739872612059116,0.10340472962707281
0.9926265757530928,0.0584201542660594,0.015772725455462933,0.10502747725695372
0.9924817746505141,0.05907005164772272,0.012332100421190262,0.10648266412317753
0.9923483422026038,0.05926726013422012,0.008318118751049042,0.10799513757228851
0.9921760093420744,0.05951133091002703,0.0037766769528388977,0.1096853855997324
0.9919538656249642,0.06011474132537842,-0.0008357390761375427,0.1114137563854456
0.991707312874496,0.06063038017600775,-0.00538779329508543,0.1131879286840558
0.9914720887318254,0.0612963167950511,-0.009048549458384514,0.11464706622064114
0.9912405619397759,0.061607636511325836,-0.012057608924806118,0.11619477719068527
0.9910450791940093,0.06121413875371218,-0.01486437488347292,0.11773484293371439
0.9908958859741688,0.05987867061048746,-0.01756430510431528,0.11929518263787031
0.990758528932929,0.05808566231280565,-0.019971275702118874,0.12093261815607548
0.9906234024092555,0.05612912680953741,-0.022068437188863754,0.12258764915168285
0.9904630072414875,0.054185183718800545,-0.023537167347967625,0.1244706716388464
0.990222723223269,0.05220277141779661,-0.023942374624311924,0.12712409626692533
0.9899806007742882,0.049939632415771484,-0.02455700933933258,0.1297741662710905
0.9897467186674476,0.04747413005679846,-0.024905940517783165,0.1323905810713768
0.9895158195868134,0.04482491035014391,-0.02501597534865141,0.13499368075281382
0.989308750256896,0.04218101967126131,-0.025811062194406986,0.13719571568071842
0.9890961982309818,0.039664861746132374,-0.02719924971461296,0.13919598050415516
0.988871056586504,0.037371426820755005,-0.029175500385463238,0.14101809449493885
0.9886022424325347,0.03529310878366232,-0.03185440320521593,0.14284674730151892
0.988296503201127,0.03344269096851349,-0.035223208367824554,0.14460572134703398
0.9879419403150678,0.031920033507049084,-0.03938416484743357,0.14628938864916563
0.9875254463404417,0.030754132196307182,-0.04433755204081535,0.1479246560484171
0.9873889749869704,0.02978531550616026,-0.04839213937520981,0.14776294119656086
0.9873633915558457,0.02907471265643835,-0.050616937689483166,0.14732941705733538
0.9872553423047066,0.028124612756073475,-0.05139900557696819,0.1479657692834735
0.9873863812536001,0.027037623338401318,-0.051399906165897846,0.14729219116270542
0.9877533698454499,0.025458951480686665,-0.05052017606794834,0.14540526550263166
0.9877533698454499,0.025458951480686665,-0.05052017606794834,0.14540526550263166
0.9880961487069726,0.025020211935043335,-0.05040267761796713,0.14317622780799866
0.9881920572370291,0.02531722281128168,-0.05141708720475435,0.1420973427593708
0.9882310917600989,0.026000985875725746,-0.052917324006557465,0.1411484768614173
0.9882290475070477,0.027062532491981983,-0.05438809096813202,0.14040221832692623
0.9881700985133648,0.02838048990815878,-0.05541296303272247,0.14015592075884342
0.9880186850205064,0.029804653488099575,-0.05570205859839916,0.14081161189824343
0.9879025984555483,0.030995030887424946,-0.05513011757284403,0.14159201085567474
0.9878287669271231,0.032160415314137936,-0.05345176346600056,0.14248790685087442
0.9877652870491147,0.03328585345298052,-0.05129995662719011,0.1434571733698249
0.9878506800159812,0.03410930559039116,-0.04976877197623253,0.14321493916213512
0.987917616032064,0.03501244820654392,-0.04865760263055563,0.14291681069880724
0.9880096232518554,0.03631613403558731,-0.0470649441704154,0.14248818904161453
0.9879495929926634,0.037786148488521576,-0.045097194612026215,0.14315696526318789
0.9879001835361123,0.03902001027017832,-0.043230204842984676,0.14374171011149883
0.9878612272441387,0.04002673923969269,-0.041488125920295715,0.14424511697143316
0.9878363646566868,0.040938480757176876,-0.03955435752868652,0.14470200892537832
0.9878196436911821,0.04193174000829458,-0.037182727828621864,0.14515986200422049
0.9878068109974265,0.04290269501507282,-0.034271943382918835,0.1456789569929242
0.9877866199240088,0.04382780659943819,-0.030860372819006443,0.1463017873466015
